Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2868,0.1520,0.2074,0.1757,0.1538,0.1213,0.02120,0.02656,0.02605,0.02324,0.04138,0.04010,0.1006,0.1364,0.07152,0.02708,0.03448,0.06079
0.2868, 1.000,0.07535,0.1101,0.2848,0.3019,0.1382,0.02733,0.03244,0.01941,0.02886,0.04777,0.05798,0.1257,0.06258,0.06999,0.02861,0.04138,0.05006
0.1520,0.07535, 1.000,0.2539,0.07893,0.06667,0.06564,0.02886,0.02427,0.02146,0.02963,0.03065,0.02733,0.05824,0.1469,0.09655,0.02861,0.03934,0.04700
0.2074,0.1101,0.2539, 1.000,0.1875,0.09579,0.08327,0.01865,0.01967,0.02120,0.02427,0.03116,0.05109,0.07586,0.09630,0.05287,0.03116,0.05900,0.06309
0.1757,0.2848,0.07893,0.1875, 1.000,0.3400,0.1916,0.02529,0.02043,0.02452,0.03372,0.04674,0.1040,0.1768,0.05594,0.03321,0.02656,0.09374,0.05773
0.1538,0.3019,0.06667,0.09579,0.3400, 1.000,0.3785,0.02682,0.03525,0.02248,0.03321,0.07791,0.07331,0.2488,0.05926,0.03780,0.02733,0.08148,0.04751
0.1213,0.1382,0.06564,0.08327,0.1916,0.3785, 1.000,0.02248,0.04419,0.02631,0.03448,0.06564,0.05670,0.2769,0.09579,0.02912,0.02171,0.07126,0.03602
0.02120,0.02733,0.02886,0.01865,0.02529,0.02682,0.02248, 1.000,0.03167,0.02963,0.07944,0.02580,0.05492,0.02708,0.02401,0.03729,0.02095,0.02529,0.01839
0.02656,0.03244,0.02427,0.01967,0.02043,0.03525,0.04419,0.03167, 1.000,0.02452,0.02861,0.04061,0.01916,0.03346,0.02810,0.02069,0.02580,0.02146,0.02529
0.02605,0.01941,0.02146,0.02120,0.02452,0.02248,0.02631,0.02963,0.02452, 1.000,0.04368,0.02401,0.02963,0.02043,0.03014,0.02324,0.02427,0.02554,0.02273
0.02324,0.02886,0.02963,0.02427,0.03372,0.03321,0.03448,0.07944,0.02861,0.04368, 1.000,0.04189,0.06105,0.03269,0.02656,0.04828,0.02375,0.03602,0.02018
0.04138,0.04777,0.03065,0.03116,0.04674,0.07791,0.06564,0.02580,0.04061,0.02401,0.04189, 1.000,0.05262,0.1213,0.02682,0.02733,0.04419,0.09706,0.02452
0.04010,0.05798,0.02733,0.05109,0.1040,0.07331,0.05670,0.05492,0.01916,0.02963,0.06105,0.05262, 1.000,0.1175,0.02478,0.01941,0.02197,0.1369,0.02248
0.1006,0.1257,0.05824,0.07586,0.1768,0.2488,0.2769,0.02708,0.03346,0.02043,0.03269,0.1213,0.1175, 1.000,0.06692,0.02452,0.02146,0.1369,0.02835
0.1364,0.06258,0.1469,0.09630,0.05594,0.05926,0.09579,0.02401,0.02810,0.03014,0.02656,0.02682,0.02478,0.06692, 1.000,0.05262,0.02580,0.02273,0.03372
0.07152,0.06999,0.09655,0.05287,0.03321,0.03780,0.02912,0.03729,0.02069,0.02324,0.04828,0.02733,0.01941,0.02452,0.05262, 1.000,0.03806,0.02222,0.04623
0.02708,0.02861,0.02861,0.03116,0.02656,0.02733,0.02171,0.02095,0.02580,0.02427,0.02375,0.04419,0.02197,0.02146,0.02580,0.03806, 1.000,0.02503,0.05492
0.03448,0.04138,0.03934,0.05900,0.09374,0.08148,0.07126,0.02529,0.02146,0.02554,0.03602,0.09706,0.1369,0.1369,0.02273,0.02222,0.02503, 1.000,0.03193
0.06079,0.05006,0.04700,0.06309,0.05773,0.04751,0.03602,0.01839,0.02529,0.02273,0.02018,0.02452,0.02248,0.02835,0.03372,0.04623,0.05492,0.03193, 1.000
