Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5965,0.07870,0.06015,0.07018,0.06667,0.2175,0.02155,0.02807,0.02055,0.02055,0.02105,0.04060,0.1624,0.1855,0.08070,0.02356,0.04962,0.04261
0.5965, 1.000,0.05815,0.05063,0.06817,0.07268,0.1950,0.02005,0.03609,0.01955,0.01805,0.02556,0.04361,0.1689,0.1679,0.06366,0.02607,0.05564,0.04311
0.07870,0.05815, 1.000,0.05664,0.06165,0.06366,0.05313,0.03208,0.01855,0.02857,0.03158,0.02356,0.02857,0.03459,0.04912,0.08521,0.04912,0.03258,0.04461
0.06015,0.05063,0.05664, 1.000,0.1534,0.05714,0.05514,0.02857,0.04511,0.01855,0.02105,0.03709,0.04511,0.02807,0.03409,0.05815,0.1083,0.07168,0.1218
0.07018,0.06817,0.06165,0.1534, 1.000,0.07769,0.04211,0.02757,0.03509,0.03308,0.01905,0.02657,0.08521,0.03108,0.03058,0.04311,0.1083,0.1579,0.2341
0.06667,0.07268,0.06366,0.05714,0.07769, 1.000,0.06967,0.01253,0.02206,0.03409,0.03860,0.03058,0.1363,0.06867,0.04762,0.03058,0.04712,0.1865,0.1353
0.2175,0.1950,0.05313,0.05514,0.04211,0.06967, 1.000,0.01855,0.04110,0.03008,0.02707,0.02206,0.04662,0.1599,0.1153,0.04010,0.03058,0.04762,0.03609
0.02155,0.02005,0.03208,0.02857,0.02757,0.01253,0.01855, 1.000,0.01855,0.02657,0.09373,0.02757,0.04411,0.02607,0.03559,0.09173,0.03208,0.03008,0.01704
0.02807,0.03609,0.01855,0.04511,0.03509,0.02206,0.04110,0.01855, 1.000,0.04511,0.02256,0.04261,0.02256,0.05464,0.02155,0.02707,0.04912,0.02757,0.03759
0.02055,0.01955,0.02857,0.01855,0.03308,0.03409,0.03008,0.02657,0.04511, 1.000,0.04812,0.02807,0.04110,0.02807,0.03759,0.02757,0.03358,0.04662,0.03910
0.02055,0.01805,0.03158,0.02105,0.01905,0.03860,0.02707,0.09373,0.02256,0.04812, 1.000,0.02657,0.04812,0.02657,0.04662,0.06667,0.01554,0.04010,0.02155
0.02105,0.02556,0.02356,0.03709,0.02657,0.03058,0.02206,0.02757,0.04261,0.02807,0.02657, 1.000,0.02256,0.03659,0.01805,0.02757,0.05414,0.02406,0.02456
0.04060,0.04361,0.02857,0.04511,0.08521,0.1363,0.04662,0.04411,0.02256,0.04110,0.04812,0.02256, 1.000,0.04912,0.02256,0.01855,0.02055,0.4817,0.1033
0.1624,0.1689,0.03459,0.02807,0.03108,0.06867,0.1599,0.02607,0.05464,0.02807,0.02657,0.03659,0.04912, 1.000,0.1158,0.04261,0.02306,0.04060,0.02857
0.1855,0.1679,0.04912,0.03409,0.03058,0.04762,0.1153,0.03559,0.02155,0.03759,0.04662,0.01805,0.02256,0.1158, 1.000,0.1444,0.02556,0.02957,0.02406
0.08070,0.06366,0.08521,0.05815,0.04311,0.03058,0.04010,0.09173,0.02707,0.02757,0.06667,0.02757,0.01855,0.04261,0.1444, 1.000,0.03910,0.02306,0.02707
0.02356,0.02607,0.04912,0.1083,0.1083,0.04712,0.03058,0.03208,0.04912,0.03358,0.01554,0.05414,0.02055,0.02306,0.02556,0.03910, 1.000,0.03008,0.1048
0.04962,0.05564,0.03258,0.07168,0.1579,0.1865,0.04762,0.03008,0.02757,0.04662,0.04010,0.02406,0.4817,0.04060,0.02957,0.02306,0.03008, 1.000,0.2436
0.04261,0.04311,0.04461,0.1218,0.2341,0.1353,0.03609,0.01704,0.03759,0.03910,0.02155,0.02456,0.1033,0.02857,0.02406,0.02707,0.1048,0.2436, 1.000
