Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07351,0.07299,0.2153,0.1668,0.05214,0.04223,0.02242,0.01825,0.01721,0.02972,0.02503,0.05370,0.05735,0.05162,0.07612,0.03545,0.05214,0.07091
0.07351, 1.000,0.04015,0.03806,0.05162,0.2445,0.06934,0.02242,0.03493,0.02868,0.02659,0.02346,0.05005,0.06934,0.1090,0.03702,0.02242,0.07247,0.03702
0.07299,0.04015, 1.000,0.07195,0.04275,0.02086,0.03962,0.05214,0.02607,0.02398,0.02242,0.01981,0.02398,0.02659,0.06621,0.06361,0.01877,0.03702,0.05631
0.2153,0.03806,0.07195, 1.000,0.1637,0.03650,0.03441,0.01512,0.03076,0.02503,0.02450,0.03024,0.02868,0.03337,0.05631,0.07091,0.03076,0.04640,0.09750
0.1668,0.05162,0.04275,0.1637, 1.000,0.05735,0.02450,0.01929,0.02190,0.02555,0.02190,0.02868,0.05005,0.04432,0.03806,0.03754,0.03389,0.04171,0.07873
0.05214,0.2445,0.02086,0.03650,0.05735, 1.000,0.1168,0.03597,0.03806,0.03754,0.03285,0.02503,0.07039,0.1262,0.08029,0.03128,0.01825,0.1084,0.03180
0.04223,0.06934,0.03962,0.03441,0.02450,0.1168, 1.000,0.02398,0.04432,0.02920,0.01981,0.07091,0.04432,0.1257,0.06882,0.02607,0.02294,0.05422,0.02868
0.02242,0.02242,0.05214,0.01512,0.01929,0.03597,0.02398, 1.000,0.06204,0.01668,0.03180,0.04067,0.06674,0.03285,0.01825,0.03545,0.03650,0.02242,0.02138
0.01825,0.03493,0.02607,0.03076,0.02190,0.03806,0.04432,0.06204, 1.000,0.02190,0.02607,0.05318,0.02294,0.04536,0.01981,0.02450,0.04536,0.02346,0.03493
0.01721,0.02868,0.02398,0.02503,0.02555,0.03754,0.02920,0.01668,0.02190, 1.000,0.03441,0.02190,0.01929,0.02086,0.02190,0.01877,0.02190,0.01773,0.01825
0.02972,0.02659,0.02242,0.02450,0.02190,0.03285,0.01981,0.03180,0.02607,0.03441, 1.000,0.02815,0.03337,0.02920,0.01825,0.03650,0.01460,0.02815,0.02607
0.02503,0.02346,0.01981,0.03024,0.02868,0.02503,0.07091,0.04067,0.05318,0.02190,0.02815, 1.000,0.04745,0.04432,0.03545,0.04275,0.08655,0.02190,0.02972
0.05370,0.05005,0.02398,0.02868,0.05005,0.07039,0.04432,0.06674,0.02294,0.01929,0.03337,0.04745, 1.000,0.1074,0.02607,0.02659,0.01773,0.1011,0.02659
0.05735,0.06934,0.02659,0.03337,0.04432,0.1262,0.1257,0.03285,0.04536,0.02086,0.02920,0.04432,0.1074, 1.000,0.06986,0.02711,0.01721,0.1189,0.02763
0.05162,0.1090,0.06621,0.05631,0.03806,0.08029,0.06882,0.01825,0.01981,0.02190,0.01825,0.03545,0.02607,0.06986, 1.000,0.04745,0.02346,0.05631,0.03962
0.07612,0.03702,0.06361,0.07091,0.03754,0.03128,0.02607,0.03545,0.02450,0.01877,0.03650,0.04275,0.02659,0.02711,0.04745, 1.000,0.05787,0.02503,0.1121
0.03545,0.02242,0.01877,0.03076,0.03389,0.01825,0.02294,0.03650,0.04536,0.02190,0.01460,0.08655,0.01773,0.01721,0.02346,0.05787, 1.000,0.02086,0.05162
0.05214,0.07247,0.03702,0.04640,0.04171,0.1084,0.05422,0.02242,0.02346,0.01773,0.02815,0.02190,0.1011,0.1189,0.05631,0.02503,0.02086, 1.000,0.03962
0.07091,0.03702,0.05631,0.09750,0.07873,0.03180,0.02868,0.02138,0.03493,0.01825,0.02607,0.02972,0.02659,0.02763,0.03962,0.1121,0.05162,0.03962, 1.000
