Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5679,0.3802,0.6025,0.4765,0.3728,0.2049,0.05679,0.02469,0.05679,0.03210,0.02469,0.08148,0.1309,0.1605,0.09136,0.04938,0.1877,0.2099
0.5679, 1.000,0.2617,0.4395,0.4543,0.5506,0.3333,0.05185,0.02963,0.03951,0.04198,0.02222,0.1111,0.1580,0.1679,0.07160,0.03704,0.1753,0.1901
0.3802,0.2617, 1.000,0.3259,0.2148,0.1926,0.1160,0.1432,0.04444,0.04198,0.04198,0.01975,0.08395,0.1259,0.2099,0.1333,0.06173,0.1778,0.2049
0.6025,0.4395,0.3259, 1.000,0.5358,0.3506,0.1333,0.03457,0.07654,0.08889,0.03457,0.03210,0.1062,0.09877,0.1062,0.1086,0.08642,0.1802,0.2519
0.4765,0.4543,0.2148,0.5358, 1.000,0.4840,0.1654,0.04938,0.05432,0.09383,0.04444,0.02716,0.1284,0.08395,0.09136,0.08395,0.07407,0.1679,0.2420
0.3728,0.5506,0.1926,0.3506,0.4840, 1.000,0.2642,0.04938,0.02716,0.07407,0.04691,0.02963,0.1457,0.1383,0.1432,0.06173,0.03951,0.2123,0.1901
0.2049,0.3333,0.1160,0.1333,0.1654,0.2642, 1.000,0.05926,0.01975,0.05432,0.02716,0.1062,0.08889,0.1605,0.1654,0.04198,0.02222,0.1753,0.07654
0.05679,0.05185,0.1432,0.03457,0.04938,0.04938,0.05926, 1.000,0.1086,0.06173,0.04691,0.03704,0.04938,0.05185,0.05926,0.07407,0.05432,0.06667,0.06914
0.02469,0.02963,0.04444,0.07654,0.05432,0.02716,0.01975,0.1086, 1.000,0.07654,0.04198,0.04198,0.03951,0.06420,0.02222,0.06914,0.08395,0.02963,0.05926
0.05679,0.03951,0.04198,0.08889,0.09383,0.07407,0.05432,0.06173,0.07654, 1.000,0.03951,0.03457,0.05679,0.01975,0.02963,0.03951,0.06667,0.07901,0.08889
0.03210,0.04198,0.04198,0.03457,0.04444,0.04691,0.02716,0.04691,0.04198,0.03951, 1.000,0.07160,0.08148,0.03951,0.02716,0.08642,0.05185,0.05185,0.04444
0.02469,0.02222,0.01975,0.03210,0.02716,0.02963,0.1062,0.03704,0.04198,0.03457,0.07160, 1.000,0.07901,0.09383,0.02222,0.02716,0.01481,0.07407,0.01481
0.08148,0.1111,0.08395,0.1062,0.1284,0.1457,0.08889,0.04938,0.03951,0.05679,0.08148,0.07901, 1.000,0.1728,0.05679,0.04691,0.05185,0.2247,0.06420
0.1309,0.1580,0.1259,0.09877,0.08395,0.1383,0.1605,0.05185,0.06420,0.01975,0.03951,0.09383,0.1728, 1.000,0.1556,0.03457,0.01728,0.2247,0.05926
0.1605,0.1679,0.2099,0.1062,0.09136,0.1432,0.1654,0.05926,0.02222,0.02963,0.02716,0.02222,0.05679,0.1556, 1.000,0.09630,0.01728,0.09136,0.09383
0.09136,0.07160,0.1333,0.1086,0.08395,0.06173,0.04198,0.07407,0.06914,0.03951,0.08642,0.02716,0.04691,0.03457,0.09630, 1.000,0.2370,0.03457,0.1111
0.04938,0.03704,0.06173,0.08642,0.07407,0.03951,0.02222,0.05432,0.08395,0.06667,0.05185,0.01481,0.05185,0.01728,0.01728,0.2370, 1.000,0.02469,0.1062
0.1877,0.1753,0.1778,0.1802,0.1679,0.2123,0.1753,0.06667,0.02963,0.07901,0.05185,0.07407,0.2247,0.2247,0.09136,0.03457,0.02469, 1.000,0.1160
0.2099,0.1901,0.2049,0.2519,0.2420,0.1901,0.07654,0.06914,0.05926,0.08889,0.04444,0.01481,0.06420,0.05926,0.09383,0.1111,0.1062,0.1160, 1.000
