Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5388,0.5990,0.6491,0.5965,0.2506,0.2456,0.3885,0.2757,0.06767,0.09023,0.08521,0.4787,0.4987,0.5514,0.5263,0.6065,0.5363,0.5990
0.5388, 1.000,0.4612,0.5288,0.4912,0.3409,0.2982,0.4035,0.2531,0.04010,0.1228,0.1529,0.5188,0.5213,0.5589,0.4962,0.5639,0.5313,0.6090
0.5990,0.4612, 1.000,0.6992,0.6090,0.2356,0.2256,0.2957,0.2657,0.05764,0.06516,0.06516,0.4662,0.4787,0.5038,0.4762,0.5840,0.4862,0.5539
0.6491,0.5288,0.6992, 1.000,0.6692,0.2406,0.2256,0.3283,0.2857,0.04511,0.09023,0.07268,0.5013,0.5263,0.5464,0.4737,0.5739,0.5489,0.5363
0.5965,0.4912,0.6090,0.6692, 1.000,0.2281,0.2130,0.2882,0.2632,0.06015,0.08772,0.06767,0.4737,0.4962,0.5113,0.4612,0.5965,0.5188,0.5063
0.2506,0.3409,0.2356,0.2406,0.2281, 1.000,0.3459,0.2832,0.1830,0.04261,0.1654,0.2456,0.3333,0.3484,0.3133,0.2531,0.2707,0.3183,0.3409
0.2456,0.2982,0.2256,0.2256,0.2130,0.3459, 1.000,0.2206,0.1429,0.007519,0.1679,0.2281,0.3233,0.3258,0.3183,0.2857,0.3208,0.3684,0.3358
0.3885,0.4035,0.2957,0.3283,0.2882,0.2832,0.2206, 1.000,0.2682,0.04511,0.09524,0.1153,0.4211,0.3534,0.3383,0.3083,0.3358,0.3559,0.3684
0.2757,0.2531,0.2657,0.2857,0.2632,0.1830,0.1429,0.2682, 1.000,0.03258,0.06266,0.09023,0.2281,0.2381,0.2581,0.1880,0.2481,0.2506,0.2707
0.06767,0.04010,0.05764,0.04511,0.06015,0.04261,0.007519,0.04511,0.03258, 1.000,0.03258,0.02506,0.05263,0.02757,0.04762,0.03759,0.04261,0.04511,0.05013
0.09023,0.1228,0.06516,0.09023,0.08772,0.1654,0.1679,0.09524,0.06266,0.03258, 1.000,0.1805,0.1078,0.1228,0.1228,0.1078,0.1028,0.1404,0.1228
0.08521,0.1529,0.06516,0.07268,0.06767,0.2456,0.2281,0.1153,0.09023,0.02506,0.1805, 1.000,0.1554,0.1579,0.1178,0.08772,0.1053,0.1529,0.1529
0.4787,0.5188,0.4662,0.5013,0.4737,0.3333,0.3233,0.4211,0.2281,0.05263,0.1078,0.1554, 1.000,0.5288,0.4712,0.4486,0.4862,0.5414,0.5789
0.4987,0.5213,0.4787,0.5263,0.4962,0.3484,0.3258,0.3534,0.2381,0.02757,0.1228,0.1579,0.5288, 1.000,0.4987,0.4035,0.5238,0.5113,0.5439
0.5514,0.5589,0.5038,0.5464,0.5113,0.3133,0.3183,0.3383,0.2581,0.04762,0.1228,0.1178,0.4712,0.4987, 1.000,0.5163,0.6115,0.5815,0.5539
0.5263,0.4962,0.4762,0.4737,0.4612,0.2531,0.2857,0.3083,0.1880,0.03759,0.1078,0.08772,0.4486,0.4035,0.5163, 1.000,0.6216,0.5338,0.5338
0.6065,0.5639,0.5840,0.5739,0.5965,0.2707,0.3208,0.3358,0.2481,0.04261,0.1028,0.1053,0.4862,0.5238,0.6115,0.6216, 1.000,0.5940,0.6341
0.5363,0.5313,0.4862,0.5489,0.5188,0.3183,0.3684,0.3559,0.2506,0.04511,0.1404,0.1529,0.5414,0.5113,0.5815,0.5338,0.5940, 1.000,0.6015
0.5990,0.6090,0.5539,0.5363,0.5063,0.3409,0.3358,0.3684,0.2707,0.05013,0.1228,0.1529,0.5789,0.5439,0.5539,0.5338,0.6341,0.6015, 1.000
