Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05315,0.05501,0.1711,0.1231,0.03450,0.01958,0.02378,0.02378,0.02657,0.02238,0.02051,0.02844,0.05361,0.05455,0.04662,0.06200,0.03683,0.04802
0.05315, 1.000,0.02145,0.02657,0.08671,0.2685,0.1184,0.02424,0.02098,0.02937,0.01865,0.02657,0.03683,0.04709,0.04848,0.03636,0.04009,0.04289,0.04942
0.05501,0.02145, 1.000,0.1170,0.01911,0.02378,0.02284,0.06061,0.02704,0.03124,0.03077,0.02051,0.02844,0.03636,0.04942,0.03310,0.01958,0.02517,0.02657
0.1711,0.02657,0.1170, 1.000,0.07972,0.02937,0.02005,0.02984,0.03263,0.02191,0.02657,0.02424,0.05175,0.03357,0.04429,0.02564,0.03916,0.07319,0.06527
0.1231,0.08671,0.01911,0.07972, 1.000,0.07552,0.02657,0.02937,0.02331,0.03217,0.01772,0.02611,0.04429,0.02704,0.02564,0.02471,0.1114,0.06154,0.09977
0.03450,0.2685,0.02378,0.02937,0.07552, 1.000,0.1380,0.05874,0.02098,0.02844,0.02424,0.03590,0.05408,0.04289,0.02238,0.02611,0.02564,0.06807,0.06014
0.01958,0.1184,0.02284,0.02005,0.02657,0.1380, 1.000,0.03403,0.03450,0.02890,0.02145,0.07273,0.02751,0.03030,0.03263,0.03217,0.02145,0.02564,0.02424
0.02378,0.02424,0.06061,0.02984,0.02937,0.05874,0.03403, 1.000,0.03170,0.02844,0.06061,0.02890,0.03030,0.02145,0.02378,0.03730,0.02238,0.02611,0.02564
0.02378,0.02098,0.02704,0.03263,0.02331,0.02098,0.03450,0.03170, 1.000,0.03963,0.02098,0.05874,0.02005,0.03310,0.02517,0.02191,0.02937,0.02471,0.03357
0.02657,0.02937,0.03124,0.02191,0.03217,0.02844,0.02890,0.02844,0.03963, 1.000,0.04476,0.04429,0.02751,0.03030,0.03263,0.02051,0.02937,0.04009,0.03450
0.02238,0.01865,0.03077,0.02657,0.01772,0.02424,0.02145,0.06061,0.02098,0.04476, 1.000,0.02517,0.03730,0.02424,0.02284,0.03683,0.01865,0.03077,0.02331
0.02051,0.02657,0.02051,0.02424,0.02611,0.03590,0.07273,0.02890,0.05874,0.04429,0.02517, 1.000,0.02657,0.03590,0.02284,0.02564,0.03124,0.02378,0.02191
0.02844,0.03683,0.02844,0.05175,0.04429,0.05408,0.02751,0.03030,0.02005,0.02751,0.03730,0.02657, 1.000,0.05035,0.02191,0.02890,0.01772,0.3571,0.05082
0.05361,0.04709,0.03636,0.03357,0.02704,0.04289,0.03030,0.02145,0.03310,0.03030,0.02424,0.03590,0.05035, 1.000,0.04615,0.02704,0.02098,0.03823,0.02378
0.05455,0.04848,0.04942,0.04429,0.02564,0.02238,0.03263,0.02378,0.02517,0.03263,0.02284,0.02284,0.02191,0.04615, 1.000,0.06993,0.02704,0.02657,0.03124
0.04662,0.03636,0.03310,0.02564,0.02471,0.02611,0.03217,0.03730,0.02191,0.02051,0.03683,0.02564,0.02890,0.02704,0.06993, 1.000,0.06294,0.02611,0.05128
0.06200,0.04009,0.01958,0.03916,0.1114,0.02564,0.02145,0.02238,0.02937,0.02937,0.01865,0.03124,0.01772,0.02098,0.02704,0.06294, 1.000,0.02145,0.1058
0.03683,0.04289,0.02517,0.07319,0.06154,0.06807,0.02564,0.02611,0.02471,0.04009,0.03077,0.02378,0.3571,0.03823,0.02657,0.02611,0.02145, 1.000,0.09277
0.04802,0.04942,0.02657,0.06527,0.09977,0.06014,0.02424,0.02564,0.03357,0.03450,0.02331,0.02191,0.05082,0.02378,0.03124,0.05128,0.1058,0.09277, 1.000
