Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2065,0.1376,0.1101,0.09200,0.04530,0.03057,0.02752,0.02446,0.02501,0.02529,0.02223,0.04836,0.05336,0.06726,0.07059,0.03141,0.05586,0.05225
0.2065, 1.000,0.05725,0.05142,0.07838,0.1070,0.07004,0.01668,0.02307,0.03613,0.02946,0.01751,0.04364,0.05920,0.06504,0.05142,0.02779,0.06976,0.06170
0.1376,0.05725, 1.000,0.1893,0.04336,0.02696,0.02251,0.09755,0.02696,0.02418,0.03391,0.02474,0.03474,0.03391,0.05336,0.08338,0.04391,0.04641,0.06893
0.1101,0.05142,0.1893, 1.000,0.1362,0.04113,0.02307,0.05170,0.04030,0.02557,0.03224,0.02168,0.05253,0.02696,0.03696,0.05725,0.05475,0.06782,0.08783
0.09200,0.07838,0.04336,0.1362, 1.000,0.1115,0.02362,0.02779,0.02918,0.03419,0.02807,0.03196,0.07865,0.04113,0.03947,0.03752,0.04586,0.08588,0.07032
0.04530,0.1070,0.02696,0.04113,0.1115, 1.000,0.07282,0.02307,0.02890,0.03502,0.03974,0.02418,0.05725,0.06448,0.04975,0.03780,0.03696,0.07810,0.08560
0.03057,0.07004,0.02251,0.02307,0.02362,0.07282, 1.000,0.02279,0.02585,0.02335,0.02613,0.08394,0.03446,0.05725,0.04197,0.03446,0.02807,0.03724,0.04113
0.02752,0.01668,0.09755,0.05170,0.02779,0.02307,0.02279, 1.000,0.04641,0.02918,0.05142,0.02890,0.02613,0.02474,0.04002,0.06531,0.03252,0.03307,0.02807
0.02446,0.02307,0.02696,0.04030,0.02918,0.02890,0.02585,0.04641, 1.000,0.05420,0.02585,0.03419,0.02418,0.03057,0.03057,0.02446,0.03307,0.02585,0.03752
0.02501,0.03613,0.02418,0.02557,0.03419,0.03502,0.02335,0.02918,0.05420, 1.000,0.05642,0.02724,0.03585,0.02890,0.05336,0.03363,0.04614,0.05114,0.03585
0.02529,0.02946,0.03391,0.03224,0.02807,0.03974,0.02613,0.05142,0.02585,0.05642, 1.000,0.03863,0.04030,0.03141,0.03446,0.03252,0.02696,0.03419,0.03224
0.02223,0.01751,0.02474,0.02168,0.03196,0.02418,0.08394,0.02890,0.03419,0.02724,0.03863, 1.000,0.02613,0.03863,0.02807,0.02057,0.03002,0.03307,0.02223
0.04836,0.04364,0.03474,0.05253,0.07865,0.05725,0.03446,0.02613,0.02418,0.03585,0.04030,0.02613, 1.000,0.06003,0.02863,0.01890,0.02446,0.4030,0.05364
0.05336,0.05920,0.03391,0.02696,0.04113,0.06448,0.05725,0.02474,0.03057,0.02890,0.03141,0.03863,0.06003, 1.000,0.05920,0.02474,0.02279,0.06309,0.03002
0.06726,0.06504,0.05336,0.03696,0.03947,0.04975,0.04197,0.04002,0.03057,0.05336,0.03446,0.02807,0.02863,0.05920, 1.000,0.09227,0.02557,0.03474,0.04947
0.07059,0.05142,0.08338,0.05725,0.03752,0.03780,0.03446,0.06531,0.02446,0.03363,0.03252,0.02057,0.01890,0.02474,0.09227, 1.000,0.04530,0.02779,0.06670
0.03141,0.02779,0.04391,0.05475,0.04586,0.03696,0.02807,0.03252,0.03307,0.04614,0.02696,0.03002,0.02446,0.02279,0.02557,0.04530, 1.000,0.02863,0.1148
0.05586,0.06976,0.04641,0.06782,0.08588,0.07810,0.03724,0.03307,0.02585,0.05114,0.03419,0.03307,0.4030,0.06309,0.03474,0.02779,0.02863, 1.000,0.08560
0.05225,0.06170,0.06893,0.08783,0.07032,0.08560,0.04113,0.02807,0.03752,0.03585,0.03224,0.02223,0.05364,0.03002,0.04947,0.06670,0.1148,0.08560, 1.000
