Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1731,0.1757,0.1783,0.1344,0.1318,0.06718,0.09044,0.04393,0.07752,0.06202,0.02326,0.05168,0.03876,0.09819, 1.000,0.07235,0.05426,0.06977
0.1731, 1.000,0.08010,0.1240,0.1447,0.3152,0.3592,0.04651,0.06202,0.03359,0.05685,0.03618,0.08010,0.1576,0.07494,0.1731,0.1059,0.1059,0.06460
0.1757,0.08010, 1.000,0.1111,0.05168,0.04651,0.03101,0.06977,0.03101,0.04910,0.03359,0.02584,0.03618,0.04651,0.05943,0.1757,0.06718,0.09044,0.07235
0.1783,0.1240,0.1111, 1.000,0.2300,0.08527,0.05685,0.03101,0.04910,0.04651,0.02584,0.06718,0.07494,0.09044,0.05426,0.1783,0.1214,0.1731,0.1240
0.1344,0.1447,0.05168,0.2300, 1.000,0.2351,0.06460,0.02842,0.02842,0.08527,0.03101,0.04134,0.09561,0.1137,0.04393,0.1344,0.1111,0.2429,0.1680
0.1318,0.3152,0.04651,0.08527,0.2351, 1.000,0.1809,0.02584,0.05426,0.09044,0.05426,0.03876,0.09302,0.1680,0.08010,0.1318,0.1421,0.1550,0.1034
0.06718,0.3592,0.03101,0.05685,0.06460,0.1809, 1.000,0.04134,0.06718,0.03618,0.02842,0.05426,0.05168,0.1499,0.07752,0.06718,0.03359,0.05168,0.04393
0.09044,0.04651,0.06977,0.03101,0.02842,0.02584,0.04134, 1.000,0.03876,0.03618,0.05943,0.03618,0.02842,0.02067,0.04393,0.09044,0.02584,0.03618,0.04134
0.04393,0.06202,0.03101,0.04910,0.02842,0.05426,0.06718,0.03876, 1.000,0.04651,0.007752,0.1189,0.02842,0.03876,0.01550,0.04393,0.06460,0.03359,0.08527
0.07752,0.03359,0.04910,0.04651,0.08527,0.09044,0.03618,0.03618,0.04651, 1.000,0.05943,0.04651,0.05168,0.02326,0.03618,0.07752,0.02842,0.09819,0.05943
0.06202,0.05685,0.03359,0.02584,0.03101,0.05426,0.02842,0.05943,0.007752,0.05943, 1.000,0.03101,0.04910,0.01292,0.02067,0.06202,0.03618,0.04910,0.01809
0.02326,0.03618,0.02584,0.06718,0.04134,0.03876,0.05426,0.03618,0.1189,0.04651,0.03101, 1.000,0.07494,0.06460,0.03876,0.02326,0.06460,0.06202,0.08269
0.05168,0.08010,0.03618,0.07494,0.09561,0.09302,0.05168,0.02842,0.02842,0.05168,0.04910,0.07494, 1.000,0.1266,0.02326,0.05168,0.04910,0.1421,0.06202
0.03876,0.1576,0.04651,0.09044,0.1137,0.1680,0.1499,0.02067,0.03876,0.02326,0.01292,0.06460,0.1266, 1.000,0.1111,0.03876,0.05943,0.08527,0.04134
0.09819,0.07494,0.05943,0.05426,0.04393,0.08010,0.07752,0.04393,0.01550,0.03618,0.02067,0.03876,0.02326,0.1111, 1.000,0.09819,0.02584,0.05168,0.01292
 1.000,0.1731,0.1757,0.1783,0.1344,0.1318,0.06718,0.09044,0.04393,0.07752,0.06202,0.02326,0.05168,0.03876,0.09819, 1.000,0.07235,0.05426,0.06977
0.07235,0.1059,0.06718,0.1214,0.1111,0.1421,0.03359,0.02584,0.06460,0.02842,0.03618,0.06460,0.04910,0.05943,0.02584,0.07235, 1.000,0.1111,0.2791
0.05426,0.1059,0.09044,0.1731,0.2429,0.1550,0.05168,0.03618,0.03359,0.09819,0.04910,0.06202,0.1421,0.08527,0.05168,0.05426,0.1111, 1.000,0.1602
0.06977,0.06460,0.07235,0.1240,0.1680,0.1034,0.04393,0.04134,0.08527,0.05943,0.01809,0.08269,0.06202,0.04134,0.01292,0.06977,0.2791,0.1602, 1.000
