Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2414,0.04851,0.02809,0.02922,0.02355,0.02383,0.02355,0.01844,0.02638,0.03404,0.02582,0.02667,0.02809,0.03660,0.03461,0.02468,0.02979,0.02298
0.2414, 1.000,0.02950,0.03007,0.03376,0.02610,0.04652,0.02071,0.02922,0.02355,0.02695,0.02468,0.03574,0.04539,0.05333,0.03546,0.03518,0.04567,0.04624
0.04851,0.02950, 1.000,0.06525,0.02128,0.02582,0.02213,0.07773,0.02326,0.02752,0.04113,0.02298,0.02014,0.02383,0.04596,0.04766,0.02837,0.02440,0.03234
0.02809,0.03007,0.06525, 1.000,0.06553,0.02950,0.02241,0.02043,0.03035,0.02610,0.02525,0.02610,0.02780,0.03064,0.03603,0.04766,0.04482,0.03972,0.05277
0.02922,0.03376,0.02128,0.06553, 1.000,0.08482,0.02440,0.03234,0.02071,0.04085,0.02014,0.02043,0.04000,0.03489,0.03688,0.04085,0.04652,0.06043,0.05844
0.02355,0.02610,0.02582,0.02950,0.08482, 1.000,0.04142,0.03404,0.02752,0.02723,0.02979,0.02099,0.03915,0.03943,0.04312,0.02865,0.03035,0.03915,0.03603
0.02383,0.04652,0.02213,0.02241,0.02440,0.04142, 1.000,0.02780,0.02610,0.02723,0.02270,0.06184,0.03121,0.03745,0.03546,0.02582,0.02128,0.03858,0.02950
0.02355,0.02071,0.07773,0.02043,0.03234,0.03404,0.02780, 1.000,0.02695,0.02922,0.03291,0.02298,0.04738,0.02468,0.02809,0.02752,0.02071,0.01816,0.01929
0.01844,0.02922,0.02326,0.03035,0.02071,0.02752,0.02610,0.02695, 1.000,0.02780,0.02383,0.04794,0.02440,0.03489,0.02270,0.02695,0.04227,0.01759,0.02894
0.02638,0.02355,0.02752,0.02610,0.04085,0.02723,0.02723,0.02922,0.02780, 1.000,0.03035,0.03035,0.02922,0.02496,0.02525,0.02496,0.03177,0.03433,0.02809
0.03404,0.02695,0.04113,0.02525,0.02014,0.02979,0.02270,0.03291,0.02383,0.03035, 1.000,0.03007,0.03660,0.02411,0.02809,0.03887,0.01730,0.02610,0.01730
0.02582,0.02468,0.02298,0.02610,0.02043,0.02099,0.06184,0.02298,0.04794,0.03035,0.03007, 1.000,0.02213,0.03234,0.02440,0.02553,0.02979,0.02780,0.02014
0.02667,0.03574,0.02014,0.02780,0.04000,0.03915,0.03121,0.04738,0.02440,0.02922,0.03660,0.02213, 1.000,0.04681,0.02241,0.02582,0.02553,0.1189,0.03149
0.02809,0.04539,0.02383,0.03064,0.03489,0.03943,0.03745,0.02468,0.03489,0.02496,0.02411,0.03234,0.04681, 1.000,0.07688,0.02979,0.02525,0.04965,0.02496
0.03660,0.05333,0.04596,0.03603,0.03688,0.04312,0.03546,0.02809,0.02270,0.02525,0.02809,0.02440,0.02241,0.07688, 1.000,0.06837,0.02383,0.03007,0.03972
0.03461,0.03546,0.04766,0.04766,0.04085,0.02865,0.02582,0.02752,0.02695,0.02496,0.03887,0.02553,0.02582,0.02979,0.06837, 1.000,0.06213,0.02922,0.05872
0.02468,0.03518,0.02837,0.04482,0.04652,0.03035,0.02128,0.02071,0.04227,0.03177,0.01730,0.02979,0.02553,0.02525,0.02383,0.06213, 1.000,0.02752,0.1282
0.02979,0.04567,0.02440,0.03972,0.06043,0.03915,0.03858,0.01816,0.01759,0.03433,0.02610,0.02780,0.1189,0.04965,0.03007,0.02922,0.02752, 1.000,0.08227
0.02298,0.04624,0.03234,0.05277,0.05844,0.03603,0.02950,0.01929,0.02894,0.02809,0.01730,0.02014,0.03149,0.02496,0.03972,0.05872,0.1282,0.08227, 1.000
