Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5978,0.2782,0.1928,0.2287,0.2534,0.4545,0.03306,0.06336,0.06336,0.04683,0.05785,0.07989,0.2948,0.1846,0.1515,0.07713,0.2507,0.1405
0.5978, 1.000,0.2397,0.1570,0.1873,0.1873,0.5399,0.02204,0.05234,0.05785,0.06887,0.05234,0.08264,0.2590,0.2149,0.1460,0.07163,0.2369,0.09366
0.2782,0.2397, 1.000,0.06061,0.05785,0.07989,0.1763,0.02204,0.05510,0.1019,0.07713,0.03581,0.01928,0.1433,0.1377,0.06887,0.02479,0.1185,0.06887
0.1928,0.1570,0.06061, 1.000,0.2590,0.1543,0.1129,0.04683,0.09091,0.05510,0.07713,0.1460,0.09091,0.06612,0.1295,0.2204,0.3939,0.1763,0.3774
0.2287,0.1873,0.05785,0.2590, 1.000,0.5647,0.1240,0.02204,0.03306,0.05234,0.05234,0.08264,0.1322,0.1019,0.07713,0.07713,0.1846,0.3223,0.2975
0.2534,0.1873,0.07989,0.1543,0.5647, 1.000,0.1708,0.03030,0.02479,0.03581,0.02755,0.05510,0.1377,0.1873,0.08815,0.07438,0.08815,0.2837,0.1873
0.4545,0.5399,0.1763,0.1129,0.1240,0.1708, 1.000,0.01928,0.06336,0.05785,0.04959,0.06336,0.07713,0.3802,0.2645,0.1185,0.03581,0.1157,0.04959
0.03306,0.02204,0.02204,0.04683,0.02204,0.03030,0.01928, 1.000,0.06887,0.04959,0.1873,0.03306,0.08815,0.04132,0.05234,0.09091,0.03857,0.01928,0.02479
0.06336,0.05234,0.05510,0.09091,0.03306,0.02479,0.06336,0.06887, 1.000,0.06061,0.04408,0.1129,0.04132,0.07989,0.05234,0.04408,0.08264,0.03306,0.06061
0.06336,0.05785,0.1019,0.05510,0.05234,0.03581,0.05785,0.04959,0.06061, 1.000,0.1598,0.07989,0.03857,0.05785,0.07438,0.04959,0.04408,0.04959,0.05234
0.04683,0.06887,0.07713,0.07713,0.05234,0.02755,0.04959,0.1873,0.04408,0.1598, 1.000,0.05785,0.03581,0.03857,0.09091,0.1433,0.06061,0.03030,0.06612
0.05785,0.05234,0.03581,0.1460,0.08264,0.05510,0.06336,0.03306,0.1129,0.07989,0.05785, 1.000,0.05510,0.05785,0.06612,0.04959,0.1791,0.04683,0.1185
0.07989,0.08264,0.01928,0.09091,0.1322,0.1377,0.07713,0.08815,0.04132,0.03857,0.03581,0.05510, 1.000,0.1212,0.05234,0.05510,0.06336,0.1129,0.07713
0.2948,0.2590,0.1433,0.06612,0.1019,0.1873,0.3802,0.04132,0.07989,0.05785,0.03857,0.05785,0.1212, 1.000,0.1019,0.06061,0.02204,0.1212,0.04408
0.1846,0.2149,0.1377,0.1295,0.07713,0.08815,0.2645,0.05234,0.05234,0.07438,0.09091,0.06612,0.05234,0.1019, 1.000,0.2287,0.07438,0.09366,0.08264
0.1515,0.1460,0.06887,0.2204,0.07713,0.07438,0.1185,0.09091,0.04408,0.04959,0.1433,0.04959,0.05510,0.06061,0.2287, 1.000,0.1570,0.06887,0.1488
0.07713,0.07163,0.02479,0.3939,0.1846,0.08815,0.03581,0.03857,0.08264,0.04408,0.06061,0.1791,0.06336,0.02204,0.07438,0.1570, 1.000,0.1019,0.3912
0.2507,0.2369,0.1185,0.1763,0.3223,0.2837,0.1157,0.01928,0.03306,0.04959,0.03030,0.04683,0.1129,0.1212,0.09366,0.06887,0.1019, 1.000,0.2397
0.1405,0.09366,0.06887,0.3774,0.2975,0.1873,0.04959,0.02479,0.06061,0.05234,0.06612,0.1185,0.07713,0.04408,0.08264,0.1488,0.3912,0.2397, 1.000
