Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2344,0.1186,0.1041,0.1514,0.08024,0.04947,0.02383,0.02383,0.06878,0.03348,0.02323,0.02986,0.04163,0.1412,0.1023,0.07632,0.08205,0.1493
0.2344, 1.000,0.03801,0.05038,0.1753,0.1849,0.08929,0.03499,0.03409,0.06667,0.03439,0.03137,0.04072,0.06968,0.1376,0.1056,0.03348,0.09321,0.06667
0.1186,0.03801, 1.000,0.1285,0.04434,0.02323,0.02594,0.04887,0.03891,0.03167,0.05490,0.05068,0.02202,0.02504,0.05400,0.1204,0.1710,0.02594,0.06305
0.1041,0.05038,0.1285, 1.000,0.09442,0.03077,0.02504,0.02655,0.02775,0.03017,0.03047,0.03017,0.03741,0.03439,0.05581,0.07300,0.07240,0.05008,0.05128
0.1514,0.1753,0.04434,0.09442, 1.000,0.2338,0.03560,0.03167,0.02353,0.03198,0.02564,0.02443,0.08627,0.04404,0.06606,0.07089,0.06546,0.1716,0.09201
0.08024,0.1849,0.02323,0.03077,0.2338, 1.000,0.04887,0.07903,0.03348,0.03379,0.02504,0.02986,0.08115,0.05581,0.05490,0.03771,0.02624,0.1535,0.04887
0.04947,0.08929,0.02594,0.02504,0.03560,0.04887, 1.000,0.04163,0.04887,0.07662,0.02685,0.1029,0.04163,0.05189,0.05370,0.02474,0.02715,0.07179,0.04284
0.02383,0.03499,0.04887,0.02655,0.03167,0.07903,0.04163, 1.000,0.09532,0.02413,0.07421,0.1017,0.1119,0.06637,0.02564,0.02866,0.03198,0.08869,0.02172
0.02383,0.03409,0.03891,0.02775,0.02353,0.03348,0.04887,0.09532, 1.000,0.04495,0.03017,0.07964,0.02866,0.06184,0.02474,0.02383,0.04103,0.02685,0.02051
0.06878,0.06667,0.03167,0.03017,0.03198,0.03379,0.07662,0.02413,0.04495, 1.000,0.04947,0.02564,0.03137,0.02896,0.1008,0.03318,0.02775,0.02836,0.02775
0.03348,0.03439,0.05490,0.03047,0.02564,0.02504,0.02685,0.07421,0.03017,0.04947, 1.000,0.03922,0.03348,0.02142,0.02564,0.05189,0.03469,0.03288,0.02534
0.02323,0.03137,0.05068,0.03017,0.02443,0.02986,0.1029,0.1017,0.07964,0.02564,0.03922, 1.000,0.04947,0.06938,0.02172,0.02594,0.05792,0.04253,0.01931
0.02986,0.04072,0.02202,0.03741,0.08627,0.08115,0.04163,0.1119,0.02866,0.03137,0.03348,0.04947, 1.000,0.05822,0.02836,0.02956,0.02413,0.1922,0.03891
0.04163,0.06968,0.02504,0.03439,0.04404,0.05581,0.05189,0.06637,0.06184,0.02896,0.02142,0.06938,0.05822, 1.000,0.04012,0.02715,0.02293,0.07813,0.02655
0.1412,0.1376,0.05400,0.05581,0.06606,0.05490,0.05370,0.02564,0.02474,0.1008,0.02564,0.02172,0.02836,0.04012, 1.000,0.07240,0.02956,0.03922,0.02926
0.1023,0.1056,0.1204,0.07300,0.07089,0.03771,0.02474,0.02866,0.02383,0.03318,0.05189,0.02594,0.02956,0.02715,0.07240, 1.000,0.09593,0.03379,0.08416
0.07632,0.03348,0.1710,0.07240,0.06546,0.02624,0.02715,0.03198,0.04103,0.02775,0.03469,0.05792,0.02413,0.02293,0.02956,0.09593, 1.000,0.03499,0.1164
0.08205,0.09321,0.02594,0.05008,0.1716,0.1535,0.07179,0.08869,0.02685,0.02836,0.03288,0.04253,0.1922,0.07813,0.03922,0.03379,0.03499, 1.000,0.1297
0.1493,0.06667,0.06305,0.05128,0.09201,0.04887,0.04284,0.02172,0.02051,0.02775,0.02534,0.01931,0.03891,0.02655,0.02926,0.08416,0.1164,0.1297, 1.000
