Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1827,0.2791,0.2317,0.1482,0.06043,0.1295,0.04173,0.1309,0.03453,0.06043,0.04460,0.04460,0.02014,0.06187,0.1122,0.1065,0.05036,0.1324
0.1827, 1.000,0.1252,0.1727,0.1324,0.07194,0.1237,0.04173,0.1223,0.03597,0.02302,0.03165,0.06331,0.03597,0.1036,0.1022,0.07338,0.08489,0.08489
0.2791,0.1252, 1.000,0.1568,0.1151,0.04173,0.1281,0.03885,0.05899,0.02878,0.06906,0.01583,0.01007,0.008633,0.07626,0.1942,0.09784,0.06043,0.1381
0.2317,0.1727,0.1568, 1.000,0.3626,0.1281,0.1583,0.01007,0.2230,0.08058,0.04460,0.02734,0.04317,0.02734,0.06043,0.08058,0.07050,0.1755,0.1568
0.1482,0.1324,0.1151,0.3626, 1.000,0.1583,0.2676,0.004317,0.1151,0.09065,0.04892,0.02158,0.07482,0.04317,0.04173,0.06763,0.09353,0.2259,0.2058
0.06043,0.07194,0.04173,0.1281,0.1583, 1.000,0.1036,0.02878,0.05755,0.06475,0.06475,0.04317,0.08201,0.1453,0.01871,0.03022,0.06331,0.1914,0.09640
0.1295,0.1237,0.1281,0.1583,0.2676,0.1036, 1.000,0.03885,0.04604,0.02158,0.05755,0.04460,0.06187,0.04460,0.05899,0.07050,0.04604,0.1827,0.1914
0.04173,0.04173,0.03885,0.01007,0.004317,0.02878,0.03885, 1.000,0.04748,0.08201,0.09209,0.06906,0.1496,0.03597,0.04748,0.1022,0.02302,0.04892,0.02014
0.1309,0.1223,0.05899,0.2230,0.1151,0.05755,0.04604,0.04748, 1.000,0.1151,0.04460,0.05036,0.02014,0.03597,0.03022,0.06331,0.05180,0.09496,0.05612
0.03453,0.03597,0.02878,0.08058,0.09065,0.06475,0.02158,0.08201,0.1151, 1.000,0.04748,0.03885,0.08345,0.05755,0.03453,0.03453,0.06331,0.07194,0.04029
0.06043,0.02302,0.06906,0.04460,0.04892,0.06475,0.05755,0.09209,0.04460,0.04748, 1.000,0.06619,0.06331,0.05180,0.02878,0.05612,0.02014,0.06187,0.05899
0.04460,0.03165,0.01583,0.02734,0.02158,0.04317,0.04460,0.06906,0.05036,0.03885,0.06619, 1.000,0.06187,0.03309,0.02014,0.03309,0.05468,0.03022,0.03885
0.04460,0.06331,0.01007,0.04317,0.07482,0.08201,0.06187,0.1496,0.02014,0.08345,0.06331,0.06187, 1.000,0.1453,0.04892,0.01727,0.02158,0.1281,0.02014
0.02014,0.03597,0.008633,0.02734,0.04317,0.1453,0.04460,0.03597,0.03597,0.05755,0.05180,0.03309,0.1453, 1.000,0.03022,0.01295,0.02878,0.1022,0.007194
0.06187,0.1036,0.07626,0.06043,0.04173,0.01871,0.05899,0.04748,0.03022,0.03453,0.02878,0.02014,0.04892,0.03022, 1.000,0.1525,0.07626,0.05899,0.04748
0.1122,0.1022,0.1942,0.08058,0.06763,0.03022,0.07050,0.1022,0.06331,0.03453,0.05612,0.03309,0.01727,0.01295,0.1525, 1.000,0.1194,0.05180,0.09496
0.1065,0.07338,0.09784,0.07050,0.09353,0.06331,0.04604,0.02302,0.05180,0.06331,0.02014,0.05468,0.02158,0.02878,0.07626,0.1194, 1.000,0.03022,0.1252
0.05036,0.08489,0.06043,0.1755,0.2259,0.1914,0.1827,0.04892,0.09496,0.07194,0.06187,0.03022,0.1281,0.1022,0.05899,0.05180,0.03022, 1.000,0.1554
0.1324,0.08489,0.1381,0.1568,0.2058,0.09640,0.1914,0.02014,0.05612,0.04029,0.05899,0.03885,0.02014,0.007194,0.04748,0.09496,0.1252,0.1554, 1.000
