Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06316,0.06235,0.1247,0.09636,0.03401,0.01781,0.01134,0.03482,0.02996,0.03887,0.02429,0.02591,0.03482,0.02024,0.04696,0.03320,0.03077,0.07611
0.06316, 1.000,0.02915,0.02834,0.03482,0.07773,0.02996,0.03968,0.01296,0.02915,0.02915,0.02186,0.04615,0.03158,0.04858,0.04453,0.05749,0.03806,0.03644
0.06235,0.02915, 1.000,0.05587,0.02267,0.02267,0.01700,0.05749,0.02996,0.04211,0.08178,0.02834,0.009717,0.02267,0.02834,0.04777,0.02429,0.01457,0.02996
0.1247,0.02834,0.05587, 1.000,0.08907,0.02591,0.01215,0.02024,0.1126,0.02267,0.02591,0.06316,0.02024,0.03158,0.02996,0.08178,0.05425,0.03320,0.07287
0.09636,0.03482,0.02267,0.08907, 1.000,0.02834,0.001619,0.03077,0.04696,0.02348,0.01943,0.02024,0.06721,0.03320,0.01700,0.04615,0.04858,0.06721,0.1555
0.03401,0.07773,0.02267,0.02591,0.02834, 1.000,0.02186,0.04534,0.01538,0.04858,0.04696,0.01862,0.04453,0.05830,0.02753,0.04049,0.02105,0.04291,0.04534
0.01781,0.02996,0.01700,0.01215,0.001619,0.02186, 1.000,0.01781,0.02267,0.03077,0.007287,0.04858,0.02186,0.04453,0.008907,0.01457,0.01862,0.01943,0.02834
0.01134,0.03968,0.05749,0.02024,0.03077,0.04534,0.01781, 1.000,0.01781,0.03401,0.03401,0.03968,0.1312,0.04372,0.04291,0.04696,0.02510,0.04534,0.02267
0.03482,0.01296,0.02996,0.1126,0.04696,0.01538,0.02267,0.01781, 1.000,0.03401,0.01781,0.03644,0.02429,0.01781,0.02510,0.03401,0.02510,0.01134,0.05749
0.02996,0.02915,0.04211,0.02267,0.02348,0.04858,0.03077,0.03401,0.03401, 1.000,0.05425,0.02834,0.01619,0.01296,0.01215,0.01538,0.02753,0.02024,0.01943
0.03887,0.02915,0.08178,0.02591,0.01943,0.04696,0.007287,0.03401,0.01781,0.05425, 1.000,0.04696,0.04534,0.03725,0.02186,0.03158,0.02753,0.04534,0.01538
0.02429,0.02186,0.02834,0.06316,0.02024,0.01862,0.04858,0.03968,0.03644,0.02834,0.04696, 1.000,0.02591,0.03401,0.03401,0.04453,0.09960,0.02510,0.02996
0.02591,0.04615,0.009717,0.02024,0.06721,0.04453,0.02186,0.1312,0.02429,0.01619,0.04534,0.02591, 1.000,0.1004,0.01862,0.02915,0.02996,0.1725,0.03563
0.03482,0.03158,0.02267,0.03158,0.03320,0.05830,0.04453,0.04372,0.01781,0.01296,0.03725,0.03401,0.1004, 1.000,0.03401,0.02105,0.02753,0.09312,0.02834
0.02024,0.04858,0.02834,0.02996,0.01700,0.02753,0.008907,0.04291,0.02510,0.01215,0.02186,0.03401,0.01862,0.03401, 1.000,0.04858,0.01862,0.02105,0.02672
0.04696,0.04453,0.04777,0.08178,0.04615,0.04049,0.01457,0.04696,0.03401,0.01538,0.03158,0.04453,0.02915,0.02105,0.04858, 1.000,0.08421,0.02915,0.08340
0.03320,0.05749,0.02429,0.05425,0.04858,0.02105,0.01862,0.02510,0.02510,0.02753,0.02753,0.09960,0.02996,0.02753,0.01862,0.08421, 1.000,0.02915,0.04858
0.03077,0.03806,0.01457,0.03320,0.06721,0.04291,0.01943,0.04534,0.01134,0.02024,0.04534,0.02510,0.1725,0.09312,0.02105,0.02915,0.02915, 1.000,0.04939
0.07611,0.03644,0.02996,0.07287,0.1555,0.04534,0.02834,0.02267,0.05749,0.01943,0.01538,0.02996,0.03563,0.02834,0.02672,0.08340,0.04858,0.04939, 1.000
