Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02284,0.08998,0.1082,0.06107,0.02937,0.02331,0.02471,0.02331,0.02797,0.03730,0.02937,0.02890,0.03497,0.08485,0.1016,0.06200,0.03776,0.05175
0.02284, 1.000,0.02284,0.02145,0.02890,0.03776,0.04895,0.01818,0.01958,0.02937,0.01772,0.02051,0.02378,0.03823,0.03963,0.03450,0.03263,0.02751,0.03590
0.08998,0.02284, 1.000,0.1212,0.02797,0.02378,0.02424,0.03263,0.02238,0.02051,0.03263,0.02517,0.02005,0.02284,0.03730,0.03543,0.03450,0.02331,0.03263
0.1082,0.02145,0.1212, 1.000,0.06340,0.02098,0.02517,0.02331,0.03963,0.01865,0.03124,0.03497,0.03310,0.03403,0.05175,0.06434,0.04988,0.03636,0.05035
0.06107,0.02890,0.02797,0.06340, 1.000,0.05221,0.02284,0.02098,0.03170,0.02890,0.02424,0.02937,0.02844,0.03963,0.04009,0.05035,0.05734,0.05781,0.06480
0.02937,0.03776,0.02378,0.02098,0.05221, 1.000,0.04289,0.02191,0.02284,0.01538,0.02098,0.02145,0.02844,0.04569,0.03776,0.02844,0.04103,0.04429,0.04242
0.02331,0.04895,0.02424,0.02517,0.02284,0.04289, 1.000,0.02145,0.03916,0.02984,0.01865,0.02145,0.02238,0.04522,0.04895,0.02984,0.02238,0.02797,0.03030
0.02471,0.01818,0.03263,0.02331,0.02098,0.02191,0.02145, 1.000,0.02797,0.02005,0.04382,0.03030,0.03730,0.02890,0.01865,0.03450,0.02704,0.01352,0.02098
0.02331,0.01958,0.02238,0.03963,0.03170,0.02284,0.03916,0.02797, 1.000,0.03916,0.02611,0.03543,0.01678,0.03730,0.02424,0.03077,0.03776,0.02378,0.03403
0.02797,0.02937,0.02051,0.01865,0.02890,0.01538,0.02984,0.02005,0.03916, 1.000,0.03077,0.02657,0.02564,0.02564,0.02378,0.02005,0.02424,0.03310,0.02424
0.03730,0.01772,0.03263,0.03124,0.02424,0.02098,0.01865,0.04382,0.02611,0.03077, 1.000,0.02844,0.02797,0.02284,0.02051,0.03823,0.02005,0.02005,0.02284
0.02937,0.02051,0.02517,0.03497,0.02937,0.02145,0.02145,0.03030,0.03543,0.02657,0.02844, 1.000,0.02378,0.02424,0.02005,0.01772,0.02937,0.01772,0.02284
0.02890,0.02378,0.02005,0.03310,0.02844,0.02844,0.02238,0.03730,0.01678,0.02564,0.02797,0.02378, 1.000,0.06340,0.02471,0.02005,0.02564,0.06434,0.03403
0.03497,0.03823,0.02284,0.03403,0.03963,0.04569,0.04522,0.02890,0.03730,0.02564,0.02284,0.02424,0.06340, 1.000,0.05874,0.02657,0.02657,0.05128,0.03170
0.08485,0.03963,0.03730,0.05175,0.04009,0.03776,0.04895,0.01865,0.02424,0.02378,0.02051,0.02005,0.02471,0.05874, 1.000,0.1086,0.03590,0.04009,0.04289
0.1016,0.03450,0.03543,0.06434,0.05035,0.02844,0.02984,0.03450,0.03077,0.02005,0.03823,0.01772,0.02005,0.02657,0.1086, 1.000,0.08112,0.03077,0.06853
0.06200,0.03263,0.03450,0.04988,0.05734,0.04103,0.02238,0.02704,0.03776,0.02424,0.02005,0.02937,0.02564,0.02657,0.03590,0.08112, 1.000,0.03403,0.1622
0.03776,0.02751,0.02331,0.03636,0.05781,0.04429,0.02797,0.01352,0.02378,0.03310,0.02005,0.01772,0.06434,0.05128,0.04009,0.03077,0.03403, 1.000,0.07366
0.05175,0.03590,0.03263,0.05035,0.06480,0.04242,0.03030,0.02098,0.03403,0.02424,0.02284,0.02284,0.03403,0.03170,0.04289,0.06853,0.1622,0.07366, 1.000
