Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2751,0.4659,0.3846,0.1923,0.08498,0.06667,0.1238,0.07912,0.02308,0.05201,0.02601,0.03516,0.03370,0.1520,0.3850,0.1348,0.03297,0.1271
0.2751, 1.000,0.1597,0.1315,0.1198,0.1385,0.2106,0.06886,0.03846,0.02747,0.02857,0.02857,0.02564,0.04652,0.2509,0.2374,0.08168,0.04066,0.1066
0.4659,0.1597, 1.000,0.3004,0.1099,0.05275,0.05128,0.2447,0.09927,0.02308,0.07326,0.02967,0.04835,0.02930,0.1256,0.3755,0.1278,0.02894,0.08681
0.3846,0.1315,0.3004, 1.000,0.2557,0.07179,0.04103,0.09267,0.1352,0.01941,0.03773,0.03846,0.03516,0.02271,0.09194,0.2099,0.1773,0.03480,0.1168
0.1923,0.1198,0.1099,0.2557, 1.000,0.1582,0.04799,0.04286,0.08571,0.02381,0.02784,0.02821,0.01685,0.03004,0.07033,0.1128,0.1685,0.06813,0.1703
0.08498,0.1385,0.05275,0.07179,0.1582, 1.000,0.1344,0.03516,0.02967,0.02271,0.02821,0.02454,0.02711,0.06337,0.08425,0.07033,0.07179,0.1114,0.1099
0.06667,0.2106,0.05128,0.04103,0.04799,0.1344, 1.000,0.03187,0.02234,0.01429,0.01905,0.04689,0.02381,0.07106,0.1564,0.07985,0.03700,0.04579,0.05421
0.1238,0.06886,0.2447,0.09267,0.04286,0.03516,0.03187, 1.000,0.08535,0.02821,0.07875,0.02930,0.1286,0.02930,0.06227,0.1740,0.08755,0.02125,0.04725
0.07912,0.03846,0.09927,0.1352,0.08571,0.02967,0.02234,0.08535, 1.000,0.02967,0.03223,0.05275,0.03553,0.02418,0.03333,0.07289,0.1341,0.02967,0.06117
0.02308,0.02747,0.02308,0.01941,0.02381,0.02271,0.01429,0.02821,0.02967, 1.000,0.02930,0.02454,0.03297,0.03040,0.02527,0.02161,0.03114,0.04103,0.02491
0.05201,0.02857,0.07326,0.03773,0.02784,0.02821,0.01905,0.07875,0.03223,0.02930, 1.000,0.02894,0.07033,0.02967,0.03077,0.05238,0.03114,0.03516,0.03150
0.02601,0.02857,0.02967,0.03846,0.02821,0.02454,0.04689,0.02930,0.05275,0.02454,0.02894, 1.000,0.03553,0.06374,0.02821,0.02381,0.03956,0.02674,0.02344
0.03516,0.02564,0.04835,0.03516,0.01685,0.02711,0.02381,0.1286,0.03553,0.03297,0.07033,0.03553, 1.000,0.03810,0.02344,0.04322,0.03333,0.03590,0.03004
0.03370,0.04652,0.02930,0.02271,0.03004,0.06337,0.07106,0.02930,0.02418,0.03040,0.02967,0.06374,0.03810, 1.000,0.05604,0.02344,0.02454,0.04982,0.02857
0.1520,0.2509,0.1256,0.09194,0.07033,0.08425,0.1564,0.06227,0.03333,0.02527,0.03077,0.02821,0.02344,0.05604, 1.000,0.1608,0.04689,0.03114,0.06447
0.3850,0.2374,0.3755,0.2099,0.1128,0.07033,0.07985,0.1740,0.07289,0.02161,0.05238,0.02381,0.04322,0.02344,0.1608, 1.000,0.1264,0.02857,0.09597
0.1348,0.08168,0.1278,0.1773,0.1685,0.07179,0.03700,0.08755,0.1341,0.03114,0.03114,0.03956,0.03333,0.02454,0.04689,0.1264, 1.000,0.04029,0.1593
0.03297,0.04066,0.02894,0.03480,0.06813,0.1114,0.04579,0.02125,0.02967,0.04103,0.03516,0.02674,0.03590,0.04982,0.03114,0.02857,0.04029, 1.000,0.06484
0.1271,0.1066,0.08681,0.1168,0.1703,0.1099,0.05421,0.04725,0.06117,0.02491,0.03150,0.02344,0.03004,0.02857,0.06447,0.09597,0.1593,0.06484, 1.000
