Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3849,0.4969,0.4702,0.2626,0.09918,0.1912,0.1799,0.1763,0.03289,0.05704,0.03289,0.03237,0.04830,0.2215,0.4440,0.1824,0.06218,0.2189
0.3849, 1.000,0.2878,0.2718,0.2230,0.1172,0.3371,0.1280,0.1357,0.03546,0.03700,0.03135,0.03186,0.05910,0.3006,0.3356,0.1172,0.07657,0.2328
0.4969,0.2878, 1.000,0.4311,0.1860,0.07811,0.1434,0.2754,0.1891,0.02775,0.06835,0.03700,0.03186,0.03649,0.1804,0.5483,0.1773,0.05550,0.1603
0.4702,0.2718,0.4311, 1.000,0.3577,0.09969,0.1449,0.1567,0.3299,0.02415,0.04933,0.03135,0.03186,0.03803,0.1501,0.3428,0.2112,0.07554,0.2009
0.2626,0.2230,0.1860,0.3577, 1.000,0.2148,0.2333,0.08119,0.1721,0.03957,0.03803,0.02826,0.03392,0.05447,0.1362,0.1860,0.2199,0.1310,0.3227
0.09918,0.1172,0.07811,0.09969,0.2148, 1.000,0.1706,0.03700,0.06012,0.04573,0.03186,0.03289,0.02724,0.09764,0.1002,0.09353,0.1059,0.1547,0.1593
0.1912,0.3371,0.1434,0.1449,0.2333,0.1706, 1.000,0.07914,0.07965,0.03392,0.04060,0.04573,0.02672,0.07503,0.2354,0.1588,0.08582,0.1413,0.2801
0.1799,0.1280,0.2754,0.1567,0.08119,0.03700,0.07914, 1.000,0.1156,0.03751,0.1166,0.03289,0.1059,0.03700,0.1213,0.2323,0.1413,0.04111,0.07708
0.1763,0.1357,0.1891,0.3299,0.1721,0.06012,0.07965,0.1156, 1.000,0.02980,0.04522,0.04779,0.03546,0.03905,0.06732,0.1542,0.1881,0.04985,0.1192
0.03289,0.03546,0.02775,0.02415,0.03957,0.04573,0.03392,0.03751,0.02980, 1.000,0.05293,0.03803,0.04573,0.03083,0.03340,0.02826,0.04008,0.06012,0.04008
0.05704,0.03700,0.06835,0.04933,0.03803,0.03186,0.04060,0.1166,0.04522,0.05293, 1.000,0.05293,0.08325,0.05242,0.03751,0.05807,0.03546,0.03494,0.02775
0.03289,0.03135,0.03700,0.03135,0.02826,0.03289,0.04573,0.03289,0.04779,0.03803,0.05293, 1.000,0.03494,0.07708,0.03649,0.03597,0.04471,0.03494,0.03649
0.03237,0.03186,0.03186,0.03186,0.03392,0.02724,0.02672,0.1059,0.03546,0.04573,0.08325,0.03494, 1.000,0.04985,0.04111,0.03032,0.04162,0.03803,0.02261
0.04830,0.05910,0.03649,0.03803,0.05447,0.09764,0.07503,0.03700,0.03905,0.03083,0.05242,0.07708,0.04985, 1.000,0.06937,0.04214,0.03135,0.09661,0.05653
0.2215,0.3006,0.1804,0.1501,0.1362,0.1002,0.2354,0.1213,0.06732,0.03340,0.03751,0.03649,0.04111,0.06937, 1.000,0.2261,0.07246,0.04985,0.1290
0.4440,0.3356,0.5483,0.3428,0.1860,0.09353,0.1588,0.2323,0.1542,0.02826,0.05807,0.03597,0.03032,0.04214,0.2261, 1.000,0.1747,0.04985,0.1567
0.1824,0.1172,0.1773,0.2112,0.2199,0.1059,0.08582,0.1413,0.1881,0.04008,0.03546,0.04471,0.04162,0.03135,0.07246,0.1747, 1.000,0.04676,0.1675
0.06218,0.07657,0.05550,0.07554,0.1310,0.1547,0.1413,0.04111,0.04985,0.06012,0.03494,0.03494,0.03803,0.09661,0.04985,0.04985,0.04676, 1.000,0.1351
0.2189,0.2328,0.1603,0.2009,0.3227,0.1593,0.2801,0.07708,0.1192,0.04008,0.02775,0.03649,0.02261,0.05653,0.1290,0.1567,0.1675,0.1351, 1.000
