Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1538,0.2401,0.3007,0.1119,0.09091,0.04662,0.1142,0.1166,0.02564,0.08392,0.03497,0.03963,0.02331,0.1515,0.3800,0.1888,0.04196,0.1469
0.1538, 1.000,0.06527,0.1142,0.1259,0.2681,0.2331,0.07692,0.05128,0.04196,0.03963,0.04429,0.02564,0.05828,0.1911,0.1608,0.1329,0.03030,0.1469
0.2401,0.06527, 1.000,0.2238,0.06294,0.04196,0.01399,0.2821,0.1119,0.002331,0.1142,0.03263,0.07226,0.02331,0.1072,0.1958,0.1072,0.02098,0.06760
0.3007,0.1142,0.2238, 1.000,0.2564,0.08625,0.03730,0.09790,0.2145,0.02098,0.04196,0.08159,0.03497,0.04662,0.09557,0.1865,0.2261,0.04196,0.1725
0.1119,0.1259,0.06294,0.2564, 1.000,0.1981,0.03963,0.05361,0.1072,0.03963,0.02331,0.04196,0.03497,0.02797,0.07925,0.1002,0.1911,0.1212,0.3100
0.09091,0.2681,0.04196,0.08625,0.1981, 1.000,0.1329,0.05361,0.04429,0.04196,0.03497,0.03497,0.05828,0.08392,0.08625,0.1026,0.1375,0.06061,0.1841
0.04662,0.2331,0.01399,0.03730,0.03963,0.1329, 1.000,0.02797,0.06294,0.05361,0.03030,0.1049,0.04196,0.08392,0.1142,0.06527,0.05128,0.03963,0.04662
0.1142,0.07692,0.2821,0.09790,0.05361,0.05361,0.02797, 1.000,0.09557,0.04895,0.1235,0.06061,0.1305,0.01865,0.1189,0.1585,0.09324,0.01399,0.06061
0.1166,0.05128,0.1119,0.2145,0.1072,0.04429,0.06294,0.09557, 1.000,0.03730,0.03730,0.1399,0.02564,0.05128,0.05594,0.1002,0.1958,0.03263,0.1212
0.02564,0.04196,0.002331,0.02098,0.03963,0.04196,0.05361,0.04895,0.03730, 1.000,0.02797,0.04196,0.04196,0.02098,0.02564,0.02331,0.05828,0.05828,0.04196
0.08392,0.03963,0.1142,0.04196,0.02331,0.03497,0.03030,0.1235,0.03730,0.02797, 1.000,0.03263,0.07692,0.04429,0.06061,0.07459,0.03963,0.02331,0.01399
0.03497,0.04429,0.03263,0.08159,0.04196,0.03497,0.1049,0.06061,0.1399,0.04196,0.03263, 1.000,0.03030,0.08625,0.06061,0.03963,0.08159,0.02331,0.04429
0.03963,0.02564,0.07226,0.03497,0.03497,0.05828,0.04196,0.1305,0.02564,0.04196,0.07692,0.03030, 1.000,0.1189,0.03497,0.05594,0.04662,0.1305,0.04196
0.02331,0.05828,0.02331,0.04662,0.02797,0.08392,0.08392,0.01865,0.05128,0.02098,0.04429,0.08625,0.1189, 1.000,0.06061,0.02797,0.03263,0.1049,0.03963
0.1515,0.1911,0.1072,0.09557,0.07925,0.08625,0.1142,0.1189,0.05594,0.02564,0.06061,0.06061,0.03497,0.06061, 1.000,0.2564,0.1026,0.02797,0.1305
0.3800,0.1608,0.1958,0.1865,0.1002,0.1026,0.06527,0.1585,0.1002,0.02331,0.07459,0.03963,0.05594,0.02797,0.2564, 1.000,0.1888,0.01632,0.1655
0.1888,0.1329,0.1072,0.2261,0.1911,0.1375,0.05128,0.09324,0.1958,0.05828,0.03963,0.08159,0.04662,0.03263,0.1026,0.1888, 1.000,0.04662,0.2308
0.04196,0.03030,0.02098,0.04196,0.1212,0.06061,0.03963,0.01399,0.03263,0.05828,0.02331,0.02331,0.1305,0.1049,0.02797,0.01632,0.04662, 1.000,0.09557
0.1469,0.1469,0.06760,0.1725,0.3100,0.1841,0.04662,0.06061,0.1212,0.04196,0.01399,0.04429,0.04196,0.03963,0.1305,0.1655,0.2308,0.09557, 1.000
