Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1578,0.2567,0.3666,0.1503,0.05544,0.04446,0.1379,0.09690,0.03147,0.06294,0.04595,0.03596,0.02597,0.1214,0.3741,0.2008,0.02398,0.1349
0.1578, 1.000,0.07343,0.1009,0.09990,0.1279,0.1503,0.05844,0.04196,0.03347,0.03596,0.02398,0.02547,0.03497,0.1389,0.1469,0.08941,0.04046,0.1024
0.2567,0.07343, 1.000,0.2198,0.06593,0.04196,0.02747,0.3117,0.1164,0.02997,0.09990,0.04545,0.05744,0.03646,0.07293,0.1883,0.1114,0.01948,0.06494
0.3666,0.1009,0.2198, 1.000,0.2023,0.06194,0.03447,0.1059,0.1773,0.03097,0.06993,0.04995,0.03696,0.02897,0.07642,0.2153,0.2188,0.03197,0.1309
0.1503,0.09990,0.06593,0.2023, 1.000,0.1139,0.03796,0.04595,0.07293,0.03996,0.04745,0.03147,0.02248,0.03247,0.07093,0.1254,0.1543,0.05744,0.2013
0.05544,0.1279,0.04196,0.06194,0.1139, 1.000,0.08392,0.03147,0.03497,0.01848,0.03846,0.02647,0.02647,0.05045,0.06494,0.05445,0.07293,0.08042,0.09441
0.04446,0.1503,0.02747,0.03447,0.03796,0.08392, 1.000,0.03846,0.03247,0.04146,0.02498,0.04945,0.02597,0.06993,0.09141,0.04645,0.04246,0.03846,0.04296
0.1379,0.05844,0.3117,0.1059,0.04595,0.03147,0.03846, 1.000,0.09790,0.03247,0.1089,0.05495,0.1294,0.04795,0.05994,0.1359,0.07642,0.02048,0.04096
0.09690,0.04196,0.1164,0.1773,0.07293,0.03497,0.03247,0.09790, 1.000,0.03497,0.06044,0.08092,0.04246,0.04645,0.03796,0.08991,0.1299,0.02797,0.08791
0.03147,0.03347,0.02997,0.03097,0.03996,0.01848,0.04146,0.03247,0.03497, 1.000,0.03846,0.03996,0.03447,0.02398,0.04146,0.03197,0.02897,0.03546,0.02897
0.06294,0.03596,0.09990,0.06993,0.04745,0.03846,0.02498,0.1089,0.06044,0.03846, 1.000,0.04396,0.06444,0.04296,0.03297,0.06643,0.05345,0.02947,0.02897
0.04595,0.02398,0.04545,0.04995,0.03147,0.02647,0.04945,0.05495,0.08092,0.03996,0.04396, 1.000,0.04545,0.07493,0.02048,0.03197,0.05594,0.03247,0.02597
0.03596,0.02547,0.05744,0.03696,0.02248,0.02647,0.02597,0.1294,0.04246,0.03447,0.06444,0.04545, 1.000,0.06194,0.02997,0.03147,0.02597,0.07243,0.02048
0.02597,0.03497,0.03646,0.02897,0.03247,0.05045,0.06993,0.04795,0.04645,0.02398,0.04296,0.07493,0.06194, 1.000,0.05295,0.02498,0.02897,0.07043,0.02398
0.1214,0.1389,0.07293,0.07642,0.07093,0.06494,0.09141,0.05994,0.03796,0.04146,0.03297,0.02048,0.02997,0.05295, 1.000,0.1469,0.05445,0.03097,0.07642
0.3741,0.1469,0.1883,0.2153,0.1254,0.05445,0.04645,0.1359,0.08991,0.03197,0.06643,0.03197,0.03147,0.02498,0.1469, 1.000,0.1758,0.01848,0.1269
0.2008,0.08941,0.1114,0.2188,0.1543,0.07293,0.04246,0.07642,0.1299,0.02897,0.05345,0.05594,0.02597,0.02897,0.05445,0.1758, 1.000,0.02398,0.1733
0.02398,0.04046,0.01948,0.03197,0.05744,0.08042,0.03846,0.02048,0.02797,0.03546,0.02947,0.03247,0.07243,0.07043,0.03097,0.01848,0.02398, 1.000,0.05594
0.1349,0.1024,0.06494,0.1309,0.2013,0.09441,0.04296,0.04096,0.08791,0.02897,0.02897,0.02597,0.02048,0.02398,0.07642,0.1269,0.1733,0.05594, 1.000
