Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1051,0.4505,0.1051,0.3737,0.3515,0.2929,0.06869,0.07475,0.1051,0.2747,0.1535,0.2303,0.2061,0.07475,0.07071,0.1556,0.2545,0.2485
0.1051, 1.000,0.1131, 1.000,0.1111,0.09697,0.1010,0.05859,0.05051,0.9980,0.09091,0.09495,0.07273,0.08081,0.04444,0.03838,0.1051,0.08687,0.06061
0.4505,0.1131, 1.000,0.1131,0.4687,0.3778,0.3333,0.04040,0.05657,0.1131,0.3091,0.1636,0.2283,0.2121,0.09293,0.07475,0.1616,0.2566,0.2465
0.1051, 1.000,0.1131, 1.000,0.1111,0.09697,0.1010,0.05859,0.05051,0.9980,0.09091,0.09495,0.07273,0.08081,0.04444,0.03838,0.1051,0.08687,0.06061
0.3737,0.1111,0.4687,0.1111, 1.000,0.4505,0.4081,0.05859,0.09293,0.1111,0.3010,0.1758,0.2485,0.1899,0.09697,0.1010,0.1737,0.2646,0.2687
0.3515,0.09697,0.3778,0.09697,0.4505, 1.000,0.4323,0.05455,0.08687,0.09697,0.3657,0.1515,0.2202,0.1879,0.07475,0.07879,0.1475,0.2687,0.2667
0.2929,0.1010,0.3333,0.1010,0.4081,0.4323, 1.000,0.06465,0.07677,0.1010,0.2990,0.1313,0.2323,0.2040,0.08687,0.06263,0.1273,0.2424,0.2788
0.06869,0.05859,0.04040,0.05859,0.05859,0.05455,0.06465, 1.000,0.05657,0.05859,0.07273,0.04040,0.05657,0.02424,0.02222,0.01818,0.03030,0.04444,0.04242
0.07475,0.05051,0.05657,0.05051,0.09293,0.08687,0.07677,0.05657, 1.000,0.05051,0.05051,0.1333,0.03838,0.05253,0.02828,0.01212,0.1354,0.07273,0.04848
0.1051,0.9980,0.1131,0.9980,0.1111,0.09697,0.1010,0.05859,0.05051, 1.000,0.09091,0.09495,0.07273,0.08081,0.04444,0.03838,0.1051,0.08687,0.06061
0.2747,0.09091,0.3091,0.09091,0.3010,0.3657,0.2990,0.07273,0.05051,0.09091, 1.000,0.1212,0.2101,0.1616,0.06061,0.08889,0.1354,0.2222,0.2101
0.1535,0.09495,0.1636,0.09495,0.1758,0.1515,0.1313,0.04040,0.1333,0.09495,0.1212, 1.000,0.06667,0.06465,0.02424,0.02424,0.5657,0.06869,0.07071
0.2303,0.07273,0.2283,0.07273,0.2485,0.2202,0.2323,0.05657,0.03838,0.07273,0.2101,0.06667, 1.000,0.2182,0.1535,0.1636,0.06263,0.2949,0.3374
0.2061,0.08081,0.2121,0.08081,0.1899,0.1879,0.2040,0.02424,0.05253,0.08081,0.1616,0.06465,0.2182, 1.000,0.1333,0.1273,0.06667,0.2242,0.2687
0.07475,0.04444,0.09293,0.04444,0.09697,0.07475,0.08687,0.02222,0.02828,0.04444,0.06061,0.02424,0.1535,0.1333, 1.000,0.1253,0.02222,0.1535,0.1798
0.07071,0.03838,0.07475,0.03838,0.1010,0.07879,0.06263,0.01818,0.01212,0.03838,0.08889,0.02424,0.1636,0.1273,0.1253, 1.000,0.04242,0.1475,0.1556
0.1556,0.1051,0.1616,0.1051,0.1737,0.1475,0.1273,0.03030,0.1354,0.1051,0.1354,0.5657,0.06263,0.06667,0.02222,0.04242, 1.000,0.07677,0.08081
0.2545,0.08687,0.2566,0.08687,0.2646,0.2687,0.2424,0.04444,0.07273,0.08687,0.2222,0.06869,0.2949,0.2242,0.1535,0.1475,0.07677, 1.000,0.3354
0.2485,0.06061,0.2465,0.06061,0.2687,0.2667,0.2788,0.04242,0.04848,0.06061,0.2101,0.07071,0.3374,0.2687,0.1798,0.1556,0.08081,0.3354, 1.000
