Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1326,0.1954,0.1159,0.04989,0.04377,0.07467,0.03669,0.01641,0.02864,0.03219,0.02221,0.03894,0.06212,0.07692,0.1107,0.04248,0.05117,0.06115
0.1326, 1.000,0.07113,0.05021,0.04055,0.1152,0.2044,0.01674,0.02221,0.02510,0.02575,0.02961,0.04538,0.09591,0.07628,0.05600,0.03090,0.07885,0.05214
0.1954,0.07113, 1.000,0.04442,0.02800,0.02285,0.09688,0.08368,0.01738,0.02189,0.04731,0.02961,0.02446,0.04088,0.06501,0.08690,0.02704,0.03959,0.02736
0.1159,0.05021,0.04442, 1.000,0.3035,0.07885,0.02704,0.02317,0.03412,0.04667,0.02446,0.03315,0.02800,0.02414,0.02736,0.06630,0.08368,0.08787,0.1149
0.04989,0.04055,0.02800,0.3035, 1.000,0.1226,0.03991,0.03251,0.03379,0.05793,0.03058,0.04120,0.03347,0.03154,0.02704,0.03830,0.04924,0.08658,0.08658
0.04377,0.1152,0.02285,0.07885,0.1226, 1.000,0.04152,0.03444,0.02285,0.02961,0.04763,0.01738,0.04828,0.04474,0.02575,0.02993,0.03862,0.08079,0.06823
0.07467,0.2044,0.09688,0.02704,0.03991,0.04152, 1.000,0.01835,0.03862,0.04313,0.02382,0.08465,0.03379,0.08175,0.06823,0.03862,0.02285,0.05021,0.03766
0.03669,0.01674,0.08368,0.02317,0.03251,0.03444,0.01835, 1.000,0.02671,0.03540,0.06244,0.02864,0.05826,0.01738,0.05053,0.05407,0.02543,0.02060,0.02832
0.01641,0.02221,0.01738,0.03412,0.03379,0.02285,0.03862,0.02671, 1.000,0.06888,0.02221,0.09366,0.01738,0.02704,0.02317,0.02156,0.08400,0.02414,0.05504
0.02864,0.02510,0.02189,0.04667,0.05793,0.02961,0.04313,0.03540,0.06888, 1.000,0.05665,0.06920,0.04055,0.02446,0.03830,0.02510,0.04957,0.03605,0.04184
0.03219,0.02575,0.04731,0.02446,0.03058,0.04763,0.02382,0.06244,0.02221,0.05665, 1.000,0.02092,0.04506,0.02832,0.02993,0.02929,0.01481,0.04023,0.02543
0.02221,0.02961,0.02961,0.03315,0.04120,0.01738,0.08465,0.02864,0.09366,0.06920,0.02092, 1.000,0.01899,0.04023,0.04023,0.01577,0.04667,0.02543,0.02897
0.03894,0.04538,0.02446,0.02800,0.03347,0.04828,0.03379,0.05826,0.01738,0.04055,0.04506,0.01899, 1.000,0.05278,0.01963,0.03186,0.02317,0.1030,0.03701
0.06212,0.09591,0.04088,0.02414,0.03154,0.04474,0.08175,0.01738,0.02704,0.02446,0.02832,0.04023,0.05278, 1.000,0.07499,0.02350,0.01963,0.05407,0.02124
0.07692,0.07628,0.06501,0.02736,0.02704,0.02575,0.06823,0.05053,0.02317,0.03830,0.02993,0.04023,0.01963,0.07499, 1.000,0.06759,0.02510,0.02510,0.02510
0.1107,0.05600,0.08690,0.06630,0.03830,0.02993,0.03862,0.05407,0.02156,0.02510,0.02929,0.01577,0.03186,0.02350,0.06759, 1.000,0.03959,0.03766,0.07177
0.04248,0.03090,0.02704,0.08368,0.04924,0.03862,0.02285,0.02543,0.08400,0.04957,0.01481,0.04667,0.02317,0.01963,0.02510,0.03959, 1.000,0.03090,0.1197
0.05117,0.07885,0.03959,0.08787,0.08658,0.08079,0.05021,0.02060,0.02414,0.03605,0.04023,0.02543,0.1030,0.05407,0.02510,0.03766,0.03090, 1.000,0.06823
0.06115,0.05214,0.02736,0.1149,0.08658,0.06823,0.03766,0.02832,0.05504,0.04184,0.02543,0.02897,0.03701,0.02124,0.02510,0.07177,0.1197,0.06823, 1.000
