Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5960,0.5354,0.3055,0.1921,0.2275,0.2782,0.1387,0.07353,0.04772,0.04772,0.05282,0.04892,0.08433,0.08884,0.2062,0.09214,0.1047,0.1408
0.5960, 1.000,0.4172,0.2224,0.1765,0.2833,0.4127,0.1053,0.06152,0.04772,0.04202,0.06182,0.05162,0.09994,0.1011,0.1726,0.07833,0.1137,0.1242
0.5354,0.4172, 1.000,0.1894,0.1134,0.1429,0.2800,0.2074,0.06152,0.04532,0.04412,0.05192,0.04532,0.07863,0.1020,0.2077,0.07683,0.07653,0.1011
0.3055,0.2224,0.1894, 1.000,0.4421,0.2782,0.1155,0.08553,0.1134,0.08403,0.05312,0.03601,0.05912,0.06212,0.05822,0.1513,0.1426,0.1360,0.1927
0.1921,0.1765,0.1134,0.4421, 1.000,0.3670,0.09544,0.06423,0.1026,0.1203,0.07413,0.03211,0.06152,0.06543,0.05702,0.1107,0.1179,0.1552,0.1603
0.2275,0.2833,0.1429,0.2782,0.3670, 1.000,0.1537,0.06182,0.07293,0.07743,0.06573,0.04022,0.06693,0.09274,0.06723,0.1122,0.08553,0.1798,0.1351
0.2782,0.4127,0.2800,0.1155,0.09544,0.1537, 1.000,0.09034,0.05402,0.03631,0.04412,0.09934,0.05282,0.1351,0.1258,0.1242,0.04892,0.09094,0.07383
0.1387,0.1053,0.2074,0.08553,0.06423,0.06182,0.09034, 1.000,0.06062,0.04472,0.04142,0.03361,0.04292,0.04472,0.08643,0.2137,0.06603,0.05192,0.07263
0.07353,0.06152,0.06152,0.1134,0.1026,0.07293,0.05402,0.06062, 1.000,0.1621,0.04652,0.04982,0.03481,0.04712,0.04232,0.06603,0.2059,0.05642,0.1426
0.04772,0.04772,0.04532,0.08403,0.1203,0.07743,0.03631,0.04472,0.1621, 1.000,0.1011,0.04172,0.05162,0.04562,0.05102,0.05432,0.1116,0.07623,0.1017
0.04772,0.04202,0.04412,0.05312,0.07413,0.06573,0.04412,0.04142,0.04652,0.1011, 1.000,0.02971,0.09244,0.03902,0.03451,0.04922,0.04502,0.07803,0.05432
0.05282,0.06182,0.05192,0.03601,0.03211,0.04022,0.09934,0.03361,0.04982,0.04172,0.02971, 1.000,0.02731,0.1588,0.1357,0.04742,0.05132,0.03421,0.03421
0.04892,0.05162,0.04532,0.05912,0.06152,0.06693,0.05282,0.04292,0.03481,0.05162,0.09244,0.02731, 1.000,0.06062,0.03001,0.04592,0.03511,0.1014,0.04742
0.08433,0.09994,0.07863,0.06212,0.06543,0.09274,0.1351,0.04472,0.04712,0.04562,0.03902,0.1588,0.06062, 1.000,0.1297,0.05642,0.04772,0.07263,0.05102
0.08884,0.1011,0.1020,0.05822,0.05702,0.06723,0.1258,0.08643,0.04232,0.05102,0.03451,0.1357,0.03001,0.1297, 1.000,0.08914,0.04082,0.04472,0.04052
0.2062,0.1726,0.2077,0.1513,0.1107,0.1122,0.1242,0.2137,0.06603,0.05432,0.04922,0.04742,0.04592,0.05642,0.08914, 1.000,0.1056,0.06152,0.1050
0.09214,0.07833,0.07683,0.1426,0.1179,0.08553,0.04892,0.06603,0.2059,0.1116,0.04502,0.05132,0.03511,0.04772,0.04082,0.1056, 1.000,0.05582,0.1996
0.1047,0.1137,0.07653,0.1360,0.1552,0.1798,0.09094,0.05192,0.05642,0.07623,0.07803,0.03421,0.1014,0.07263,0.04472,0.06152,0.05582, 1.000,0.1119
0.1408,0.1242,0.1011,0.1927,0.1603,0.1351,0.07383,0.07263,0.1426,0.1017,0.05432,0.03421,0.04742,0.05102,0.04052,0.1050,0.1996,0.1119, 1.000
