Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1208,0.2756,0.1749,0.06583,0.04100,0.07810,0.04351,0.02483,0.02455,0.02901,0.02148,0.01897,0.02789,0.05886,0.1297,0.09205,0.03598,0.1043
0.1208, 1.000,0.07587,0.06583,0.05607,0.1590,0.1780,0.02538,0.01813,0.02148,0.02734,0.01897,0.02371,0.03208,0.05941,0.07364,0.05802,0.03961,0.07057
0.2756,0.07587, 1.000,0.08898,0.03124,0.02594,0.06220,0.09596,0.03040,0.02455,0.03598,0.02399,0.02176,0.02483,0.05411,0.1250,0.09512,0.02371,0.08759
0.1749,0.06583,0.08898, 1.000,0.2008,0.05356,0.02929,0.03961,0.05579,0.03459,0.03291,0.03180,0.02148,0.02120,0.04212,0.1319,0.1032,0.03403,0.1063
0.06583,0.05607,0.03124,0.2008, 1.000,0.08285,0.02315,0.02008,0.02845,0.05132,0.02092,0.03347,0.02538,0.02817,0.03180,0.06722,0.05858,0.04379,0.06750
0.04100,0.1590,0.02594,0.05356,0.08285, 1.000,0.05495,0.02064,0.02204,0.02789,0.02427,0.01980,0.02734,0.03738,0.04630,0.03989,0.03877,0.04351,0.04575
0.07810,0.1780,0.06220,0.02929,0.02315,0.05495, 1.000,0.02120,0.02594,0.02594,0.02259,0.03877,0.02678,0.04240,0.05356,0.03431,0.02873,0.04296,0.03961
0.04351,0.02538,0.09596,0.03961,0.02008,0.02064,0.02120, 1.000,0.04045,0.02622,0.04156,0.03096,0.03989,0.02455,0.02817,0.05467,0.05746,0.02148,0.04351
0.02483,0.01813,0.03040,0.05579,0.02845,0.02204,0.02594,0.04045, 1.000,0.03319,0.02287,0.07169,0.02873,0.03682,0.02259,0.03877,0.03821,0.02455,0.03682
0.02455,0.02148,0.02455,0.03459,0.05132,0.02789,0.02594,0.02622,0.03319, 1.000,0.03096,0.03682,0.02622,0.02371,0.02985,0.02566,0.03152,0.03208,0.02901
0.02901,0.02734,0.03598,0.03291,0.02092,0.02427,0.02259,0.04156,0.02287,0.03096, 1.000,0.04770,0.04017,0.02678,0.02064,0.03766,0.02483,0.03124,0.02036
0.02148,0.01897,0.02399,0.03180,0.03347,0.01980,0.03877,0.03096,0.07169,0.03682,0.04770, 1.000,0.03794,0.05830,0.02343,0.02762,0.03682,0.03068,0.01953
0.01897,0.02371,0.02176,0.02148,0.02538,0.02734,0.02678,0.03989,0.02873,0.02622,0.04017,0.03794, 1.000,0.09456,0.02120,0.02985,0.03264,0.06806,0.02734
0.02789,0.03208,0.02483,0.02120,0.02817,0.03738,0.04240,0.02455,0.03682,0.02371,0.02678,0.05830,0.09456, 1.000,0.04240,0.02929,0.02371,0.06053,0.01785
0.05886,0.05941,0.05411,0.04212,0.03180,0.04630,0.05356,0.02817,0.02259,0.02985,0.02064,0.02343,0.02120,0.04240, 1.000,0.05300,0.02287,0.03180,0.03096
0.1297,0.07364,0.1250,0.1319,0.06722,0.03989,0.03431,0.05467,0.03877,0.02566,0.03766,0.02762,0.02985,0.02929,0.05300, 1.000,0.1342,0.02343,0.1077
0.09205,0.05802,0.09512,0.1032,0.05858,0.03877,0.02873,0.05746,0.03821,0.03152,0.02483,0.03682,0.03264,0.02371,0.02287,0.1342, 1.000,0.02538,0.1808
0.03598,0.03961,0.02371,0.03403,0.04379,0.04351,0.04296,0.02148,0.02455,0.03208,0.03124,0.03068,0.06806,0.06053,0.03180,0.02343,0.02538, 1.000,0.02957
0.1043,0.07057,0.08759,0.1063,0.06750,0.04575,0.03961,0.04351,0.03682,0.02901,0.02036,0.01953,0.02734,0.01785,0.03096,0.1077,0.1808,0.02957, 1.000
