Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4459,0.4818,0.2017,0.08768,0.07731,0.1916,0.06443,0.02941,0.02241,0.03417,0.03613,0.03277,0.06723,0.1017,0.1272,0.05154,0.05406,0.05406
0.4459, 1.000,0.2720,0.1182,0.08739,0.1252,0.3737,0.04286,0.02157,0.02241,0.02521,0.04510,0.03473,0.08880,0.1011,0.09776,0.04510,0.05574,0.05294
0.4818,0.2720, 1.000,0.1137,0.03950,0.04762,0.1633,0.1092,0.02689,0.02437,0.03782,0.03249,0.02521,0.05098,0.1064,0.1518,0.04342,0.03277,0.04790
0.2017,0.1182,0.1137, 1.000,0.2647,0.1048,0.05602,0.04286,0.03725,0.02885,0.02969,0.02325,0.03978,0.04342,0.04538,0.07983,0.05294,0.06078,0.06863
0.08768,0.08739,0.03950,0.2647, 1.000,0.2031,0.04398,0.02577,0.03137,0.04902,0.03445,0.02437,0.05154,0.04370,0.03081,0.04566,0.04930,0.08319,0.06835
0.07731,0.1252,0.04762,0.1048,0.2031, 1.000,0.08095,0.02969,0.02325,0.02997,0.03613,0.02521,0.05406,0.06583,0.04566,0.04874,0.03193,0.08011,0.05210
0.1916,0.3737,0.1633,0.05602,0.04398,0.08095, 1.000,0.03922,0.03025,0.02717,0.02129,0.07787,0.03613,0.1263,0.1106,0.06162,0.02493,0.05042,0.03557
0.06443,0.04286,0.1092,0.04286,0.02577,0.02969,0.03922, 1.000,0.05210,0.03585,0.05798,0.02017,0.03333,0.02493,0.05434,0.1174,0.03333,0.02549,0.03417
0.02941,0.02157,0.02689,0.03725,0.03137,0.02325,0.03025,0.05210, 1.000,0.05210,0.02829,0.06022,0.02689,0.03109,0.03137,0.03754,0.07227,0.02913,0.06050
0.02241,0.02241,0.02437,0.02885,0.04902,0.02997,0.02717,0.03585,0.05210, 1.000,0.05574,0.03725,0.03641,0.02633,0.04790,0.02633,0.04454,0.03782,0.03950
0.03417,0.02521,0.03782,0.02969,0.03445,0.03613,0.02129,0.05798,0.02829,0.05574, 1.000,0.03193,0.04902,0.02801,0.03165,0.06499,0.02269,0.04230,0.02241
0.03613,0.04510,0.03249,0.02325,0.02437,0.02521,0.07787,0.02017,0.06022,0.03725,0.03193, 1.000,0.03389,0.09776,0.06106,0.02521,0.04062,0.03950,0.02913
0.03277,0.03473,0.02521,0.03978,0.05154,0.05406,0.03613,0.03333,0.02689,0.03641,0.04902,0.03389, 1.000,0.07115,0.03053,0.02913,0.02717,0.1087,0.02437
0.06723,0.08880,0.05098,0.04342,0.04370,0.06583,0.1263,0.02493,0.03109,0.02633,0.02801,0.09776,0.07115, 1.000,0.09496,0.03109,0.02129,0.05238,0.01905
0.1017,0.1011,0.1064,0.04538,0.03081,0.04566,0.1106,0.05434,0.03137,0.04790,0.03165,0.06106,0.03053,0.09496, 1.000,0.08908,0.02157,0.02493,0.02549
0.1272,0.09776,0.1518,0.07983,0.04566,0.04874,0.06162,0.1174,0.03754,0.02633,0.06499,0.02521,0.02913,0.03109,0.08908, 1.000,0.05182,0.02297,0.04510
0.05154,0.04510,0.04342,0.05294,0.04930,0.03193,0.02493,0.03333,0.07227,0.04454,0.02269,0.04062,0.02717,0.02129,0.02157,0.05182, 1.000,0.02185,0.1146
0.05406,0.05574,0.03277,0.06078,0.08319,0.08011,0.05042,0.02549,0.02913,0.03782,0.04230,0.03950,0.1087,0.05238,0.02493,0.02297,0.02185, 1.000,0.03894
0.05406,0.05294,0.04790,0.06863,0.06835,0.05210,0.03557,0.03417,0.06050,0.03950,0.02241,0.02913,0.02437,0.01905,0.02549,0.04510,0.1146,0.03894, 1.000
