Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2277,0.2361,0.05882,0.02857,0.05210,0.1479,0.06555,0.03782,0.04286,0.06050,0.05966,0.03025,0.1168,0.1706,0.1605,0.03529,0.07059,0.05126
0.2277, 1.000,0.1235,0.04370,0.04790,0.07227,0.3891,0.02437,0.04874,0.02269,0.03277,0.1092,0.05714,0.1605,0.1605,0.1109,0.03193,0.07395,0.06387
0.2361,0.1235, 1.000,0.04790,0.03529,0.04034,0.1387,0.1210,0.04034,0.06891,0.09664,0.07563,0.03866,0.05966,0.09160,0.09412,0.01176,0.05882,0.03697
0.05882,0.04370,0.04790, 1.000,0.1580,0.05210,0.03109,0.03025,0.03109,0.03613,0.02437,0.03193,0.05966,0.06891,0.03782,0.03361,0.07815,0.1008,0.1235
0.02857,0.04790,0.03529,0.1580, 1.000,0.1538,0.03529,0.04202,0.02605,0.05630,0.03866,0.05378,0.09916,0.05378,0.04286,0.03025,0.05546,0.1059,0.09328
0.05210,0.07227,0.04034,0.05210,0.1538, 1.000,0.05882,0.03950,0.01429,0.02269,0.03697,0.04202,0.08739,0.07983,0.05126,0.05378,0.04034,0.1639,0.1000
0.1479,0.3891,0.1387,0.03109,0.03529,0.05882, 1.000,0.02857,0.06050,0.05210,0.02605,0.1874,0.05966,0.1353,0.1412,0.07815,0.01933,0.06723,0.04034
0.06555,0.02437,0.1210,0.03025,0.04202,0.03950,0.02857, 1.000,0.01345,0.06639,0.1387,0.03109,0.05210,0.01513,0.04958,0.1000,0.02857,0.01765,0.05630
0.03782,0.04874,0.04034,0.03109,0.02605,0.01429,0.06050,0.01345, 1.000,0.1017,0.04706,0.05630,0.01765,0.03866,0.02773,0.03109,0.03782,0.02101,0.04286
0.04286,0.02269,0.06891,0.03613,0.05630,0.02269,0.05210,0.06639,0.1017, 1.000,0.09328,0.06723,0.04454,0.02857,0.04370,0.02605,0.01933,0.02689,0.02605
0.06050,0.03277,0.09664,0.02437,0.03866,0.03697,0.02605,0.1387,0.04706,0.09328, 1.000,0.02773,0.04034,0.01261,0.03950,0.05126,0.03277,0.02269,0.03866
0.05966,0.1092,0.07563,0.03193,0.05378,0.04202,0.1874,0.03109,0.05630,0.06723,0.02773, 1.000,0.03025,0.1000,0.07983,0.04118,0.01849,0.05462,0.02017
0.03025,0.05714,0.03866,0.05966,0.09916,0.08739,0.05966,0.05210,0.01765,0.04454,0.04034,0.03025, 1.000,0.06975,0.04202,0.02521,0.03782,0.1689,0.09496
0.1168,0.1605,0.05966,0.06891,0.05378,0.07983,0.1353,0.01513,0.03866,0.02857,0.01261,0.1000,0.06975, 1.000,0.1798,0.06807,0.009244,0.1034,0.06387
0.1706,0.1605,0.09160,0.03782,0.04286,0.05126,0.1412,0.04958,0.02773,0.04370,0.03950,0.07983,0.04202,0.1798, 1.000,0.1487,0.02437,0.05042,0.03697
0.1605,0.1109,0.09412,0.03361,0.03025,0.05378,0.07815,0.1000,0.03109,0.02605,0.05126,0.04118,0.02521,0.06807,0.1487, 1.000,0.03529,0.03866,0.05714
0.03529,0.03193,0.01176,0.07815,0.05546,0.04034,0.01933,0.02857,0.03782,0.01933,0.03277,0.01849,0.03782,0.009244,0.02437,0.03529, 1.000,0.04538,0.1773
0.07059,0.07395,0.05882,0.1008,0.1059,0.1639,0.06723,0.01765,0.02101,0.02689,0.02269,0.05462,0.1689,0.1034,0.05042,0.03866,0.04538, 1.000,0.1924
0.05126,0.06387,0.03697,0.1235,0.09328,0.1000,0.04034,0.05630,0.04286,0.02605,0.03866,0.02017,0.09496,0.06387,0.03697,0.05714,0.1773,0.1924, 1.000
