Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1035,0.04576,0.1461,0.07822,0.03700,0.01753,0.02304,0.02077,0.02272,0.01947,0.02402,0.04317,0.06329,0.09380,0.1097,0.05745,0.04674,0.07205
0.1035, 1.000,0.02304,0.02240,0.04771,0.08309,0.05518,0.04706,0.03148,0.02467,0.02369,0.02629,0.05745,0.07952,0.06426,0.06005,0.03246,0.06816,0.06037
0.04576,0.02304, 1.000,0.05193,0.02791,0.03862,0.03278,0.1717,0.03538,0.03019,0.03148,0.02986,0.02402,0.02661,0.04609,0.05161,0.03635,0.02759,0.03408
0.1461,0.02240,0.05193, 1.000,0.1610,0.02142,0.01655,0.01850,0.05031,0.03148,0.03019,0.03213,0.02434,0.02369,0.04576,0.06297,0.08049,0.04576,0.08828
0.07822,0.04771,0.02791,0.1610, 1.000,0.08731,0.02272,0.02954,0.02921,0.04771,0.03083,0.02077,0.07562,0.04252,0.03635,0.03765,0.06264,0.09997,0.1269
0.03700,0.08309,0.03862,0.02142,0.08731, 1.000,0.1039,0.05453,0.02467,0.02889,0.04057,0.03733,0.1194,0.1185,0.06005,0.04382,0.04901,0.1159,0.09834
0.01753,0.05518,0.03278,0.01655,0.02272,0.1039, 1.000,0.03440,0.03862,0.02726,0.03083,0.08277,0.04933,0.07270,0.04447,0.02726,0.02856,0.04836,0.04349
0.02304,0.04706,0.1717,0.01850,0.02954,0.05453,0.03440, 1.000,0.03473,0.02921,0.06167,0.02856,0.05583,0.02791,0.02240,0.02661,0.02597,0.03051,0.03148
0.02077,0.03148,0.03538,0.05031,0.02921,0.02467,0.03862,0.03473, 1.000,0.04544,0.01980,0.06329,0.03603,0.03635,0.02240,0.02175,0.02499,0.02272,0.02986
0.02272,0.02467,0.03019,0.03148,0.04771,0.02889,0.02726,0.02921,0.04544, 1.000,0.04317,0.03505,0.02467,0.02337,0.02856,0.03246,0.04252,0.03343,0.03311
0.01947,0.02369,0.03148,0.03019,0.03083,0.04057,0.03083,0.06167,0.01980,0.04317, 1.000,0.04739,0.05193,0.02597,0.02272,0.03148,0.02726,0.03992,0.03376
0.02402,0.02629,0.02986,0.03213,0.02077,0.03733,0.08277,0.02856,0.06329,0.03505,0.04739, 1.000,0.03148,0.05323,0.03051,0.02077,0.04382,0.03278,0.02012
0.04317,0.05745,0.02402,0.02434,0.07562,0.1194,0.04933,0.05583,0.03603,0.02467,0.05193,0.03148, 1.000,0.1344,0.03668,0.02304,0.02889,0.1824,0.06232
0.06329,0.07952,0.02661,0.02369,0.04252,0.1185,0.07270,0.02791,0.03635,0.02337,0.02597,0.05323,0.1344, 1.000,0.1337,0.03603,0.02759,0.1181,0.05615
0.09380,0.06426,0.04609,0.04576,0.03635,0.06005,0.04447,0.02240,0.02240,0.02856,0.02272,0.03051,0.03668,0.1337, 1.000,0.1159,0.04966,0.05680,0.07173
0.1097,0.06005,0.05161,0.06297,0.03765,0.04382,0.02726,0.02661,0.02175,0.03246,0.03148,0.02077,0.02304,0.03603,0.1159, 1.000,0.09056,0.04609,0.08601
0.05745,0.03246,0.03635,0.08049,0.06264,0.04901,0.02856,0.02597,0.02499,0.04252,0.02726,0.04382,0.02889,0.02759,0.04966,0.09056, 1.000,0.03311,0.1211
0.04674,0.06816,0.02759,0.04576,0.09997,0.1159,0.04836,0.03051,0.02272,0.03343,0.03992,0.03278,0.1824,0.1181,0.05680,0.04609,0.03311, 1.000,0.2395
0.07205,0.06037,0.03408,0.08828,0.1269,0.09834,0.04349,0.03148,0.02986,0.03311,0.03376,0.02012,0.06232,0.05615,0.07173,0.08601,0.1211,0.2395, 1.000
