Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09283,0.1094,0.2441,0.1073,0.04882,0.02260,0.03828,0.02562,0.02502,0.03436,0.01929,0.03828,0.04822,0.08951,0.09584,0.05425,0.05847,0.08469
0.09283, 1.000,0.02743,0.05515,0.1426,0.1688,0.07836,0.03104,0.03225,0.02140,0.02562,0.02833,0.06480,0.07324,0.05666,0.04822,0.04521,0.07926,0.08258
0.1094,0.02743, 1.000,0.1013,0.03556,0.03074,0.02532,0.1941,0.03556,0.02592,0.06209,0.03376,0.02712,0.02773,0.04551,0.06631,0.03737,0.03797,0.03134
0.2441,0.05515,0.1013, 1.000,0.1251,0.03255,0.01688,0.03345,0.04852,0.03165,0.02441,0.03496,0.03376,0.03556,0.04521,0.08800,0.07354,0.06269,0.09855
0.1073,0.1426,0.03556,0.1251, 1.000,0.1317,0.04551,0.02652,0.02682,0.06721,0.03647,0.02351,0.06178,0.03586,0.04430,0.05033,0.06721,0.08198,0.1200
0.04882,0.1688,0.03074,0.03255,0.1317, 1.000,0.1624,0.04611,0.02803,0.03707,0.06691,0.03406,0.07866,0.06450,0.05124,0.03797,0.04310,0.08861,0.08137
0.02260,0.07836,0.02532,0.01688,0.04551,0.1624, 1.000,0.03617,0.02923,0.02080,0.04039,0.05365,0.05455,0.06902,0.04611,0.02140,0.01959,0.05395,0.03406
0.03828,0.03104,0.1941,0.03345,0.02652,0.04611,0.03617, 1.000,0.04099,0.03737,0.08770,0.03285,0.04852,0.02532,0.02863,0.04039,0.02954,0.02743,0.02833
0.02562,0.03225,0.03556,0.04852,0.02682,0.02803,0.02923,0.04099, 1.000,0.03406,0.02863,0.08831,0.02140,0.04671,0.03104,0.04129,0.05907,0.02652,0.03195
0.02502,0.02140,0.02592,0.03165,0.06721,0.03707,0.02080,0.03737,0.03406, 1.000,0.03677,0.02803,0.03134,0.01386,0.03345,0.02321,0.04159,0.03134,0.04250
0.03436,0.02562,0.06209,0.02441,0.03647,0.06691,0.04039,0.08770,0.02863,0.03677, 1.000,0.05847,0.06510,0.03134,0.02140,0.02893,0.02773,0.04129,0.02502
0.01929,0.02833,0.03376,0.03496,0.02351,0.03406,0.05365,0.03285,0.08831,0.02803,0.05847, 1.000,0.03044,0.04913,0.02923,0.02321,0.04250,0.03014,0.02200
0.03828,0.06480,0.02712,0.03376,0.06178,0.07866,0.05455,0.04852,0.02140,0.03134,0.06510,0.03044, 1.000,0.1278,0.02441,0.02773,0.01869,0.1278,0.02863
0.04822,0.07324,0.02773,0.03556,0.03586,0.06450,0.06902,0.02532,0.04671,0.01386,0.03134,0.04913,0.1278, 1.000,0.06992,0.03315,0.01929,0.08861,0.02230
0.08951,0.05666,0.04551,0.04521,0.04430,0.05124,0.04611,0.02863,0.03104,0.03345,0.02140,0.02923,0.02441,0.06992, 1.000,0.07505,0.02803,0.04732,0.05606
0.09584,0.04822,0.06631,0.08800,0.05033,0.03797,0.02140,0.04039,0.04129,0.02321,0.02893,0.02321,0.02773,0.03315,0.07505, 1.000,0.1175,0.03074,0.1043
0.05425,0.04521,0.03737,0.07354,0.06721,0.04310,0.01959,0.02954,0.05907,0.04159,0.02773,0.04250,0.01869,0.01929,0.02803,0.1175, 1.000,0.02984,0.1423
0.05847,0.07926,0.03797,0.06269,0.08198,0.08861,0.05395,0.02743,0.02652,0.03134,0.04129,0.03014,0.1278,0.08861,0.04732,0.03074,0.02984, 1.000,0.09373
0.08469,0.08258,0.03134,0.09855,0.1200,0.08137,0.03406,0.02833,0.03195,0.04250,0.02502,0.02200,0.02863,0.02230,0.05606,0.1043,0.1423,0.09373, 1.000
