Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04229,0.07527,0.2014,0.1556,0.03154,0.01935,0.03656,0.02509,0.03297,0.02581,0.03082,0.03154,0.02724,0.03011,0.09892,0.04659,0.08602,0.09176
0.04229, 1.000,0.03082,0.03154,0.03011,0.2086,0.06165,0.04158,0.03154,0.02724,0.03154,0.02724,0.04588,0.08029,0.1312,0.05161,0.02294,0.01935,0.02509
0.07527,0.03082, 1.000,0.1068,0.03656,0.04086,0.02796,0.08889,0.04731,0.02939,0.07599,0.04014,0.03584,0.02581,0.03154,0.05376,0.03656,0.03154,0.02581
0.2014,0.03154,0.1068, 1.000,0.1290,0.02867,0.03082,0.03584,0.04158,0.01720,0.03943,0.04946,0.03369,0.02796,0.02366,0.1154,0.07814,0.04301,0.09104
0.1556,0.03011,0.03656,0.1290, 1.000,0.03297,0.02366,0.02222,0.02867,0.01864,0.02796,0.03728,0.03369,0.02724,0.01577,0.09032,0.07814,0.03943,0.2244
0.03154,0.2086,0.04086,0.02867,0.03297, 1.000,0.05448,0.08100,0.03082,0.04301,0.03728,0.02867,0.1183,0.1011,0.05878,0.02796,0.02652,0.03584,0.01935
0.01935,0.06165,0.02796,0.03082,0.02366,0.05448, 1.000,0.06093,0.05735,0.02007,0.04086,0.09247,0.03513,0.04731,0.03584,0.02652,0.02724,0.02581,0.01935
0.03656,0.04158,0.08889,0.03584,0.02222,0.08100,0.06093, 1.000,0.06667,0.03728,0.1025,0.08530,0.1362,0.09319,0.03082,0.02939,0.02939,0.02079,0.02222
0.02509,0.03154,0.04731,0.04158,0.02867,0.03082,0.05735,0.06667, 1.000,0.02796,0.03011,0.06953,0.02652,0.04803,0.02652,0.04014,0.05233,0.02437,0.04229
0.03297,0.02724,0.02939,0.01720,0.01864,0.04301,0.02007,0.03728,0.02796, 1.000,0.05950,0.02796,0.06308,0.04301,0.02867,0.01720,0.01720,0.04014,0.01577
0.02581,0.03154,0.07599,0.03943,0.02796,0.03728,0.04086,0.1025,0.03011,0.05950, 1.000,0.06022,0.06165,0.03154,0.02222,0.05233,0.03656,0.01649,0.03082
0.03082,0.02724,0.04014,0.04946,0.03728,0.02867,0.09247,0.08530,0.06953,0.02796,0.06022, 1.000,0.02867,0.03369,0.02724,0.05090,0.08315,0.02509,0.04086
0.03154,0.04588,0.03584,0.03369,0.03369,0.1183,0.03513,0.1362,0.02652,0.06308,0.06165,0.02867, 1.000,0.08817,0.03656,0.01935,0.03297,0.03369,0.03584
0.02724,0.08029,0.02581,0.02796,0.02724,0.1011,0.04731,0.09319,0.04803,0.04301,0.03154,0.03369,0.08817, 1.000,0.05591,0.02581,0.02366,0.01649,0.02867
0.03011,0.1312,0.03154,0.02366,0.01577,0.05878,0.03584,0.03082,0.02652,0.02867,0.02222,0.02724,0.03656,0.05591, 1.000,0.02366,0.02939,0.01577,0.03082
0.09892,0.05161,0.05376,0.1154,0.09032,0.02796,0.02652,0.02939,0.04014,0.01720,0.05233,0.05090,0.01935,0.02581,0.02366, 1.000,0.1168,0.02796,0.1075
0.04659,0.02294,0.03656,0.07814,0.07814,0.02652,0.02724,0.02939,0.05233,0.01720,0.03656,0.08315,0.03297,0.02366,0.02939,0.1168, 1.000,0.02437,0.1355
0.08602,0.01935,0.03154,0.04301,0.03943,0.03584,0.02581,0.02079,0.02437,0.04014,0.01649,0.02509,0.03369,0.01649,0.01577,0.02796,0.02437, 1.000,0.05520
0.09176,0.02509,0.02581,0.09104,0.2244,0.01935,0.01935,0.02222,0.04229,0.01577,0.03082,0.04086,0.03584,0.02867,0.03082,0.1075,0.1355,0.05520, 1.000
