Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1042,0.04301,0.3226,0.2002,0.08602,0.05294,0.03805,0.05294,0.03143,0.02068,0.01572,0.08685,0.08685,0.05376,0.1282,0.05542,0.09677,0.1282
0.1042, 1.000,0.03060,0.1158,0.09595,0.3193,0.1340,0.03391,0.04632,0.06782,0.03557,0.01323,0.07113,0.1158,0.1596,0.1795,0.1257,0.07527,0.1009
0.04301,0.03060, 1.000,0.02812,0.01820,0.03226,0.03060,0.04963,0.02481,0.03143,0.03970,0.02151,0.02316,0.03060,0.04053,0.04053,0.04549,0.02068,0.02151
0.3226,0.1158,0.02812, 1.000,0.2721,0.1141,0.04715,0.04053,0.07775,0.04301,0.02316,0.03722,0.1133,0.09512,0.06038,0.1108,0.1100,0.09760,0.2308
0.2002,0.09595,0.01820,0.2721, 1.000,0.1323,0.05624,0.06038,0.04218,0.05376,0.02481,0.02647,0.1340,0.07444,0.04467,0.1017,0.1249,0.07444,0.3085
0.08602,0.3193,0.03226,0.1141,0.1323, 1.000,0.1133,0.07858,0.04384,0.1365,0.05955,0.01902,0.1522,0.1613,0.08271,0.1108,0.1679,0.07361,0.1315
0.05294,0.1340,0.03060,0.04715,0.05624,0.1133, 1.000,0.03805,0.02895,0.05045,0.04880,0.03060,0.06617,0.1001,0.08437,0.08271,0.06203,0.03722,0.04301
0.03805,0.03391,0.04963,0.04053,0.06038,0.07858,0.03805, 1.000,0.02978,0.03970,0.06203,0.02316,0.1075,0.07196,0.02481,0.01820,0.03309,0.03143,0.04136
0.05294,0.04632,0.02481,0.07775,0.04218,0.04384,0.02895,0.02978, 1.000,0.04384,0.02647,0.04467,0.04549,0.04053,0.04301,0.04880,0.08768,0.08106,0.08685
0.03143,0.06782,0.03143,0.04301,0.05376,0.1365,0.05045,0.03970,0.04384, 1.000,0.1282,0.02399,0.07775,0.07610,0.03060,0.03474,0.08023,0.06369,0.07196
0.02068,0.03557,0.03970,0.02316,0.02481,0.05955,0.04880,0.06203,0.02647,0.1282, 1.000,0.02978,0.06369,0.05790,0.03805,0.02564,0.04880,0.03639,0.02564
0.01572,0.01323,0.02151,0.03722,0.02647,0.01902,0.03060,0.02316,0.04467,0.02399,0.02978, 1.000,0.04053,0.02481,0.02233,0.03888,0.06203,0.01737,0.03557
0.08685,0.07113,0.02316,0.1133,0.1340,0.1522,0.06617,0.1075,0.04549,0.07775,0.06369,0.04053, 1.000,0.1299,0.03474,0.04797,0.05542,0.08933,0.06369
0.08685,0.1158,0.03060,0.09512,0.07444,0.1613,0.1001,0.07196,0.04053,0.07610,0.05790,0.02481,0.1299, 1.000,0.08850,0.04053,0.03722,0.05873,0.04053
0.05376,0.1596,0.04053,0.06038,0.04467,0.08271,0.08437,0.02481,0.04301,0.03060,0.03805,0.02233,0.03474,0.08850, 1.000,0.08106,0.06121,0.04549,0.04963
0.1282,0.1795,0.04053,0.1108,0.1017,0.1108,0.08271,0.01820,0.04880,0.03474,0.02564,0.03888,0.04797,0.04053,0.08106, 1.000,0.1754,0.03391,0.1489
0.05542,0.1257,0.04549,0.1100,0.1249,0.1679,0.06203,0.03309,0.08768,0.08023,0.04880,0.06203,0.05542,0.03722,0.06121,0.1754, 1.000,0.05873,0.2200
0.09677,0.07527,0.02068,0.09760,0.07444,0.07361,0.03722,0.03143,0.08106,0.06369,0.03639,0.01737,0.08933,0.05873,0.04549,0.03391,0.05873, 1.000,0.09595
0.1282,0.1009,0.02151,0.2308,0.3085,0.1315,0.04301,0.04136,0.08685,0.07196,0.02564,0.03557,0.06369,0.04053,0.04963,0.1489,0.2200,0.09595, 1.000
