Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08832,0.1003,0.08889,0.03989,0.01994,0.03818,0.03077,0.02621,0.01937,0.03647,0.01823,0.02507,0.03590,0.1219,0.1162,0.03875,0.02678,0.03704
0.08832, 1.000,0.03590,0.04274,0.04217,0.02507,0.1236,0.01994,0.02222,0.01937,0.02849,0.04672,0.04501,0.06895,0.09288,0.05014,0.01937,0.07977,0.05527
0.1003,0.03590, 1.000,0.09459,0.02165,0.02165,0.02336,0.03020,0.04843,0.03476,0.03020,0.01880,0.01994,0.01766,0.04046,0.07464,0.02678,0.02393,0.02849
0.08889,0.04274,0.09459, 1.000,0.09231,0.01311,0.02336,0.01766,0.04387,0.02621,0.02108,0.01823,0.02165,0.01709,0.02564,0.05071,0.03191,0.03191,0.04444
0.03989,0.04217,0.02165,0.09231, 1.000,0.04046,0.02336,0.02051,0.02051,0.03191,0.02564,0.01823,0.03989,0.03248,0.02450,0.03419,0.03020,0.06382,0.05014
0.01994,0.02507,0.02165,0.01311,0.04046, 1.000,0.02279,0.04729,0.02222,0.02222,0.02849,0.02564,0.02621,0.02165,0.02393,0.01254,0.02279,0.02849,0.02792
0.03818,0.1236,0.02336,0.02336,0.02336,0.02279, 1.000,0.02222,0.03761,0.03419,0.01823,0.1009,0.02735,0.04729,0.04217,0.02336,0.02564,0.03761,0.02222
0.03077,0.01994,0.03020,0.01766,0.02051,0.04729,0.02222, 1.000,0.02849,0.01880,0.03248,0.03020,0.03077,0.03362,0.01709,0.03419,0.04786,0.02963,0.02051
0.02621,0.02222,0.04843,0.04387,0.02051,0.02222,0.03761,0.02849, 1.000,0.02279,0.02849,0.07521,0.01823,0.03989,0.01766,0.02507,0.02678,0.01937,0.02393
0.01937,0.01937,0.03476,0.02621,0.03191,0.02222,0.03419,0.01880,0.02279, 1.000,0.02507,0.01937,0.02963,0.02222,0.04444,0.01823,0.01766,0.02336,0.02051
0.03647,0.02849,0.03020,0.02108,0.02564,0.02849,0.01823,0.03248,0.02849,0.02507, 1.000,0.02963,0.04103,0.02051,0.01823,0.03248,0.01766,0.04103,0.01766
0.01823,0.04672,0.01880,0.01823,0.01823,0.02564,0.1009,0.03020,0.07521,0.01937,0.02963, 1.000,0.04046,0.06382,0.02963,0.01368,0.02792,0.03134,0.01937
0.02507,0.04501,0.01994,0.02165,0.03989,0.02621,0.02735,0.03077,0.01823,0.02963,0.04103,0.04046, 1.000,0.07464,0.01994,0.01652,0.02792,0.1858,0.03020
0.03590,0.06895,0.01766,0.01709,0.03248,0.02165,0.04729,0.03362,0.03989,0.02222,0.02051,0.06382,0.07464, 1.000,0.04046,0.01937,0.02336,0.06040,0.02051
0.1219,0.09288,0.04046,0.02564,0.02450,0.02393,0.04217,0.01709,0.01766,0.04444,0.01823,0.02963,0.01994,0.04046, 1.000,0.05356,0.02051,0.03077,0.03761
0.1162,0.05014,0.07464,0.05071,0.03419,0.01254,0.02336,0.03419,0.02507,0.01823,0.03248,0.01368,0.01652,0.01937,0.05356, 1.000,0.05299,0.01994,0.06724
0.03875,0.01937,0.02678,0.03191,0.03020,0.02279,0.02564,0.04786,0.02678,0.01766,0.01766,0.02792,0.02792,0.02336,0.02051,0.05299, 1.000,0.01994,0.04330
0.02678,0.07977,0.02393,0.03191,0.06382,0.02849,0.03761,0.02963,0.01937,0.02336,0.04103,0.03134,0.1858,0.06040,0.03077,0.01994,0.01994, 1.000,0.05698
0.03704,0.05527,0.02849,0.04444,0.05014,0.02792,0.02222,0.02051,0.02393,0.02051,0.01766,0.01937,0.03020,0.02051,0.03761,0.06724,0.04330,0.05698, 1.000
