Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3120,0.1490,0.3236,0.1331,0.1276,0.06899,0.01954,0.03663,0.02991,0.03419,0.02137,0.04396,0.07143,0.07265,0.1380,0.04823,0.09524,0.1190
0.3120, 1.000,0.05189,0.1398,0.1734,0.2869,0.1447,0.02686,0.02808,0.03724,0.05922,0.02076,0.08059,0.1184,0.06960,0.07021,0.03602,0.1453,0.08181
0.1490,0.05189, 1.000,0.1410,0.02686,0.02381,0.02625,0.04029,0.03236,0.02015,0.03236,0.03053,0.02747,0.02869,0.08730,0.2045,0.05006,0.03541,0.06899
0.3236,0.1398,0.1410, 1.000,0.1654,0.1093,0.03785,0.02076,0.06471,0.04396,0.02686,0.02747,0.04274,0.05433,0.04518,0.1020,0.08669,0.09524,0.1661
0.1331,0.1734,0.02686,0.1654, 1.000,0.3669,0.03846,0.02503,0.02381,0.1160,0.05556,0.02991,0.05372,0.04212,0.03114,0.04396,0.05922,0.1129,0.08120
0.1276,0.2869,0.02381,0.1093,0.3669, 1.000,0.06899,0.03175,0.02564,0.08547,0.1038,0.02625,0.1197,0.07387,0.03480,0.05067,0.03297,0.1886,0.07692
0.06899,0.1447,0.02625,0.03785,0.03846,0.06899, 1.000,0.03297,0.03602,0.01954,0.02503,0.03297,0.05739,0.1642,0.06044,0.02869,0.03053,0.08669,0.04823
0.01954,0.02686,0.04029,0.02076,0.02503,0.03175,0.03297, 1.000,0.03358,0.03663,0.1001,0.03053,0.1038,0.04335,0.02686,0.05250,0.02991,0.02991,0.02686
0.03663,0.02808,0.03236,0.06471,0.02381,0.02564,0.03602,0.03358, 1.000,0.02381,0.02564,0.05861,0.01709,0.04151,0.01343,0.03663,0.1374,0.02930,0.06105
0.02991,0.03724,0.02015,0.04396,0.1160,0.08547,0.01954,0.03663,0.02381, 1.000,0.08730,0.03541,0.04823,0.02015,0.03541,0.01709,0.03846,0.03053,0.04823
0.03419,0.05922,0.03236,0.02686,0.05556,0.1038,0.02503,0.1001,0.02564,0.08730, 1.000,0.02686,0.1215,0.04579,0.03907,0.04335,0.02259,0.08120,0.02991
0.02137,0.02076,0.03053,0.02747,0.02991,0.02625,0.03297,0.03053,0.05861,0.03541,0.02686, 1.000,0.01465,0.02503,0.03053,0.03053,0.07509,0.02503,0.03297
0.04396,0.08059,0.02747,0.04274,0.05372,0.1197,0.05739,0.1038,0.01709,0.04823,0.1215,0.01465, 1.000,0.08608,0.02381,0.02991,0.01404,0.1325,0.03297
0.07143,0.1184,0.02869,0.05433,0.04212,0.07387,0.1642,0.04335,0.04151,0.02015,0.04579,0.02503,0.08608, 1.000,0.04335,0.03236,0.02930,0.08181,0.02808
0.07265,0.06960,0.08730,0.04518,0.03114,0.03480,0.06044,0.02686,0.01343,0.03541,0.03907,0.03053,0.02381,0.04335, 1.000,0.06349,0.02442,0.03175,0.04457
0.1380,0.07021,0.2045,0.1020,0.04396,0.05067,0.02869,0.05250,0.03663,0.01709,0.04335,0.03053,0.02991,0.03236,0.06349, 1.000,0.06349,0.04579,0.1337
0.04823,0.03602,0.05006,0.08669,0.05922,0.03297,0.03053,0.02991,0.1374,0.03846,0.02259,0.07509,0.01404,0.02930,0.02442,0.06349, 1.000,0.01709,0.1190
0.09524,0.1453,0.03541,0.09524,0.1129,0.1886,0.08669,0.02991,0.02930,0.03053,0.08120,0.02503,0.1325,0.08181,0.03175,0.04579,0.01709, 1.000,0.07082
0.1190,0.08181,0.06899,0.1661,0.08120,0.07692,0.04823,0.02686,0.06105,0.04823,0.02991,0.03297,0.03297,0.02808,0.04457,0.1337,0.1190,0.07082, 1.000
