Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08345,0.02471,0.05967,0.05641,0.03823,0.02517,0.03357,0.01911,0.02005,0.02471,0.02704,0.04382,0.06946,0.04382,0.04056,0.02471,0.02424,0.02704
0.08345, 1.000,0.01958,0.02937,0.02657,0.05361,0.03636,0.01911,0.03357,0.02238,0.03170,0.01865,0.02657,0.05128,0.07972,0.04988,0.02145,0.03170,0.02471
0.02471,0.01958, 1.000,0.05501,0.02284,0.01585,0.03170,0.06247,0.04522,0.01725,0.03263,0.02611,0.02098,0.02331,0.04709,0.04103,0.02751,0.02191,0.01772
0.05967,0.02937,0.05501, 1.000,0.06900,0.02564,0.02051,0.01632,0.03124,0.02611,0.01865,0.03497,0.04569,0.03310,0.03776,0.05734,0.04709,0.03776,0.04009
0.05641,0.02657,0.02284,0.06900, 1.000,0.05455,0.02564,0.05128,0.02657,0.02984,0.02471,0.02844,0.06107,0.04103,0.01632,0.04522,0.04615,0.03030,0.06200
0.03823,0.05361,0.01585,0.02564,0.05455, 1.000,0.05641,0.03450,0.02564,0.02378,0.02238,0.03823,0.04289,0.05641,0.04196,0.02984,0.02890,0.04709,0.03916
0.02517,0.03636,0.03170,0.02051,0.02564,0.05641, 1.000,0.02657,0.03497,0.02331,0.02378,0.04522,0.02284,0.03590,0.03170,0.02191,0.01958,0.02471,0.02657
0.03357,0.01911,0.06247,0.01632,0.05128,0.03450,0.02657, 1.000,0.04755,0.02424,0.03497,0.02005,0.03730,0.03124,0.02564,0.02471,0.02471,0.02378,0.01958
0.01911,0.03357,0.04522,0.03124,0.02657,0.02564,0.03497,0.04755, 1.000,0.02564,0.02424,0.05781,0.02471,0.03776,0.01958,0.02751,0.03823,0.01678,0.02517
0.02005,0.02238,0.01725,0.02611,0.02984,0.02378,0.02331,0.02424,0.02564, 1.000,0.02517,0.03310,0.02331,0.02051,0.02331,0.02471,0.03869,0.05221,0.03543
0.02471,0.03170,0.03263,0.01865,0.02471,0.02238,0.02378,0.03497,0.02424,0.02517, 1.000,0.04848,0.03543,0.02564,0.02564,0.03869,0.01725,0.02331,0.02517
0.02704,0.01865,0.02611,0.03497,0.02844,0.03823,0.04522,0.02005,0.05781,0.03310,0.04848, 1.000,0.02051,0.03590,0.02424,0.03683,0.05221,0.01958,0.02005
0.04382,0.02657,0.02098,0.04569,0.06107,0.04289,0.02284,0.03730,0.02471,0.02331,0.03543,0.02051, 1.000,0.1002,0.02098,0.02145,0.02704,0.09277,0.02797
0.06946,0.05128,0.02331,0.03310,0.04103,0.05641,0.03590,0.03124,0.03776,0.02051,0.02564,0.03590,0.1002, 1.000,0.05082,0.01632,0.02611,0.05268,0.02564
0.04382,0.07972,0.04709,0.03776,0.01632,0.04196,0.03170,0.02564,0.01958,0.02331,0.02564,0.02424,0.02098,0.05082, 1.000,0.04802,0.02331,0.03776,0.02424
0.04056,0.04988,0.04103,0.05734,0.04522,0.02984,0.02191,0.02471,0.02751,0.02471,0.03869,0.03683,0.02145,0.01632,0.04802, 1.000,0.09930,0.02751,0.05175
0.02471,0.02145,0.02751,0.04709,0.04615,0.02890,0.01958,0.02471,0.03823,0.03869,0.01725,0.05221,0.02704,0.02611,0.02331,0.09930, 1.000,0.02797,0.08718
0.02424,0.03170,0.02191,0.03776,0.03030,0.04709,0.02471,0.02378,0.01678,0.05221,0.02331,0.01958,0.09277,0.05268,0.03776,0.02751,0.02797, 1.000,0.05221
0.02704,0.02471,0.01772,0.04009,0.06200,0.03916,0.02657,0.01958,0.02517,0.03543,0.02517,0.02005,0.02797,0.02564,0.02424,0.05175,0.08718,0.05221, 1.000
