Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2949,0.1532,0.3144,0.1306,0.1368,0.06471,0.02930,0.03907,0.03968,0.03663,0.03968,0.04884,0.03724,0.08669,0.1361,0.06654,0.08059,0.1178
0.2949, 1.000,0.05433,0.1264,0.1557,0.2778,0.1697,0.03968,0.02869,0.03846,0.02747,0.04029,0.07937,0.1020,0.08364,0.06410,0.04212,0.1264,0.07204
0.1532,0.05433, 1.000,0.1496,0.04274,0.03724,0.02930,0.05739,0.03663,0.03114,0.04212,0.04457,0.02381,0.02381,0.07937,0.2009,0.05739,0.03175,0.09341
0.3144,0.1264,0.1496, 1.000,0.1600,0.08791,0.03663,0.03114,0.06166,0.04579,0.02930,0.04762,0.03907,0.01893,0.05006,0.1013,0.09341,0.07204,0.1221
0.1306,0.1557,0.04274,0.1600, 1.000,0.3614,0.04823,0.03358,0.04396,0.1276,0.07082,0.02808,0.08181,0.04212,0.03724,0.04762,0.06899,0.1062,0.1093
0.1368,0.2778,0.03724,0.08791,0.3614, 1.000,0.09341,0.03968,0.02747,0.08669,0.07570,0.03541,0.1288,0.08303,0.04274,0.04274,0.03907,0.1838,0.07753
0.06471,0.1697,0.02930,0.03663,0.04823,0.09341, 1.000,0.03846,0.03358,0.01770,0.02076,0.05311,0.06654,0.1716,0.08059,0.02991,0.03114,0.08120,0.02991
0.02930,0.03968,0.05739,0.03114,0.03358,0.03968,0.03846, 1.000,0.02869,0.04335,0.1184,0.02625,0.1026,0.05372,0.03053,0.05983,0.02808,0.03236,0.02076
0.03907,0.02869,0.03663,0.06166,0.04396,0.02747,0.03358,0.02869, 1.000,0.04701,0.03541,0.08242,0.02137,0.03297,0.03419,0.04396,0.1465,0.02015,0.06716
0.03968,0.03846,0.03114,0.04579,0.1276,0.08669,0.01770,0.04335,0.04701, 1.000,0.08852,0.02991,0.03968,0.02137,0.04701,0.03480,0.05372,0.05128,0.04823
0.03663,0.02747,0.04212,0.02930,0.07082,0.07570,0.02076,0.1184,0.03541,0.08852, 1.000,0.03175,0.1422,0.03785,0.02869,0.04640,0.03297,0.07448,0.03419
0.03968,0.04029,0.04457,0.04762,0.02808,0.03541,0.05311,0.02625,0.08242,0.02991,0.03175, 1.000,0.02503,0.05006,0.03968,0.04029,0.08303,0.02686,0.02808
0.04884,0.07937,0.02381,0.03907,0.08181,0.1288,0.06654,0.1026,0.02137,0.03968,0.1422,0.02503, 1.000,0.07814,0.03541,0.03114,0.02076,0.1410,0.02503
0.03724,0.1020,0.02381,0.01893,0.04212,0.08303,0.1716,0.05372,0.03297,0.02137,0.03785,0.05006,0.07814, 1.000,0.05128,0.02625,0.02991,0.06654,0.02564
0.08669,0.08364,0.07937,0.05006,0.03724,0.04274,0.08059,0.03053,0.03419,0.04701,0.02869,0.03968,0.03541,0.05128, 1.000,0.07448,0.04029,0.03724,0.04701
0.1361,0.06410,0.2009,0.1013,0.04762,0.04274,0.02991,0.05983,0.04396,0.03480,0.04640,0.04029,0.03114,0.02625,0.07448, 1.000,0.07875,0.02808,0.1032
0.06654,0.04212,0.05739,0.09341,0.06899,0.03907,0.03114,0.02808,0.1465,0.05372,0.03297,0.08303,0.02076,0.02991,0.04029,0.07875, 1.000,0.02198,0.1136
0.08059,0.1264,0.03175,0.07204,0.1062,0.1838,0.08120,0.03236,0.02015,0.05128,0.07448,0.02686,0.1410,0.06654,0.03724,0.02808,0.02198, 1.000,0.06777
0.1178,0.07204,0.09341,0.1221,0.1093,0.07753,0.02991,0.02076,0.06716,0.04823,0.03419,0.02808,0.02503,0.02564,0.04701,0.1032,0.1136,0.06777, 1.000
