Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1435,0.1538,0.1471,0.06227,0.06593,0.03480,0.01709,0.02198,0.02320,0.03358,0.01954,0.03297,0.04884,0.1264,0.1606,0.03846,0.06044,0.06593
0.1435, 1.000,0.06227,0.1325,0.1032,0.1844,0.1013,0.02564,0.02442,0.04090,0.03297,0.02625,0.06654,0.1270,0.1087,0.06593,0.03236,0.1380,0.1044
0.1538,0.06227, 1.000,0.06288,0.02076,0.02259,0.03602,0.04823,0.03907,0.02320,0.03358,0.02808,0.02259,0.03236,0.1252,0.1264,0.03846,0.02808,0.02198
0.1471,0.1325,0.06288, 1.000,0.2631,0.09707,0.02564,0.02259,0.05739,0.02808,0.03236,0.02747,0.04640,0.04884,0.03602,0.09646,0.06166,0.08974,0.1386
0.06227,0.1032,0.02076,0.2631, 1.000,0.2002,0.03236,0.02930,0.02747,0.06960,0.03602,0.02442,0.07082,0.05922,0.03358,0.04640,0.05495,0.1368,0.1074
0.06593,0.1844,0.02259,0.09707,0.2002, 1.000,0.06532,0.03968,0.02381,0.04457,0.05128,0.03602,0.08974,0.09341,0.04029,0.03785,0.04762,0.1508,0.09463
0.03480,0.1013,0.03602,0.02564,0.03236,0.06532, 1.000,0.03663,0.01709,0.03541,0.03175,0.09341,0.04335,0.06166,0.05922,0.01770,0.01770,0.04884,0.03846
0.01709,0.02564,0.04823,0.02259,0.02930,0.03968,0.03663, 1.000,0.07265,0.02747,0.09035,0.07753,0.05067,0.03663,0.03419,0.03297,0.04884,0.03480,0.02076
0.02198,0.02442,0.03907,0.05739,0.02747,0.02381,0.01709,0.07265, 1.000,0.02747,0.02320,0.07387,0.02381,0.03968,0.01648,0.03480,0.05983,0.01404,0.04274
0.02320,0.04090,0.02320,0.02808,0.06960,0.04457,0.03541,0.02747,0.02747, 1.000,0.03724,0.02747,0.08242,0.01770,0.03419,0.02381,0.03114,0.06654,0.05678
0.03358,0.03297,0.03358,0.03236,0.03602,0.05128,0.03175,0.09035,0.02320,0.03724, 1.000,0.03663,0.08669,0.03602,0.01526,0.03358,0.02869,0.06471,0.03236
0.01954,0.02625,0.02808,0.02747,0.02442,0.03602,0.09341,0.07753,0.07387,0.02747,0.03663, 1.000,0.03541,0.04884,0.02747,0.01221,0.04029,0.03602,0.02137
0.03297,0.06654,0.02259,0.04640,0.07082,0.08974,0.04335,0.05067,0.02381,0.08242,0.08669,0.03541, 1.000,0.08730,0.03724,0.03419,0.02808,0.2711,0.03907
0.04884,0.1270,0.03236,0.04884,0.05922,0.09341,0.06166,0.03663,0.03968,0.01770,0.03602,0.04884,0.08730, 1.000,0.06227,0.02503,0.02747,0.08608,0.03480
0.1264,0.1087,0.1252,0.03602,0.03358,0.04029,0.05922,0.03419,0.01648,0.03419,0.01526,0.02747,0.03724,0.06227, 1.000,0.05495,0.02381,0.04335,0.03175
0.1606,0.06593,0.1264,0.09646,0.04640,0.03785,0.01770,0.03297,0.03480,0.02381,0.03358,0.01221,0.03419,0.02503,0.05495, 1.000,0.08730,0.03724,0.09219
0.03846,0.03236,0.03846,0.06166,0.05495,0.04762,0.01770,0.04884,0.05983,0.03114,0.02869,0.04029,0.02808,0.02747,0.02381,0.08730, 1.000,0.02747,0.1136
0.06044,0.1380,0.02808,0.08974,0.1368,0.1508,0.04884,0.03480,0.01404,0.06654,0.06471,0.03602,0.2711,0.08608,0.04335,0.03724,0.02747, 1.000,0.07753
0.06593,0.1044,0.02198,0.1386,0.1074,0.09463,0.03846,0.02076,0.04274,0.05678,0.03236,0.02137,0.03907,0.03480,0.03175,0.09219,0.1136,0.07753, 1.000
