Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3304,0.2000,0.07884,0.03246,0.03188,0.07942,0.02261,0.02667,0.03362,0.03304,0.02899,0.03072,0.05565,0.06435,0.06725,0.03942,0.03942,0.04754
0.3304, 1.000,0.09159,0.05043,0.05043,0.07130,0.1449,0.02029,0.02319,0.02203,0.02145,0.02841,0.03884,0.07072,0.04696,0.04232,0.03884,0.06261,0.07072
0.2000,0.09159, 1.000,0.04348,0.02551,0.02087,0.06319,0.04058,0.02261,0.04638,0.04464,0.02551,0.02319,0.03478,0.07130,0.07130,0.04754,0.03072,0.04580
0.07884,0.05043,0.04348, 1.000,0.04464,0.01913,0.01913,0.03014,0.02609,0.02203,0.04058,0.02783,0.02493,0.02609,0.02957,0.03014,0.02725,0.03130,0.04696
0.03246,0.05043,0.02551,0.04464, 1.000,0.08290,0.02725,0.02261,0.02319,0.03188,0.02493,0.02667,0.02841,0.03014,0.02493,0.02377,0.02551,0.03362,0.03536
0.03188,0.07130,0.02087,0.01913,0.08290, 1.000,0.06203,0.02203,0.02261,0.02261,0.03246,0.02203,0.04870,0.05391,0.03304,0.03072,0.02667,0.05507,0.03652
0.07942,0.1449,0.06319,0.01913,0.02725,0.06203, 1.000,0.02377,0.02957,0.02435,0.01971,0.05913,0.05565,0.1188,0.06493,0.03420,0.02609,0.05101,0.04522
0.02261,0.02029,0.04058,0.03014,0.02261,0.02203,0.02377, 1.000,0.06377,0.03594,0.02783,0.01913,0.02087,0.02493,0.08406,0.08290,0.03652,0.02203,0.04000
0.02667,0.02319,0.02261,0.02609,0.02319,0.02261,0.02957,0.06377, 1.000,0.03420,0.02899,0.06377,0.02377,0.04638,0.04290,0.03304,0.02841,0.02435,0.01739
0.03362,0.02203,0.04638,0.02203,0.03188,0.02261,0.02435,0.03594,0.03420, 1.000,0.02551,0.01739,0.01971,0.02493,0.05275,0.02319,0.02087,0.02029,0.01971
0.03304,0.02145,0.04464,0.04058,0.02493,0.03246,0.01971,0.02783,0.02899,0.02551, 1.000,0.02725,0.03014,0.02899,0.02783,0.05217,0.03014,0.02725,0.02261
0.02899,0.02841,0.02551,0.02783,0.02667,0.02203,0.05913,0.01913,0.06377,0.01739,0.02725, 1.000,0.02377,0.04580,0.03130,0.02261,0.02493,0.02087,0.01507
0.03072,0.03884,0.02319,0.02493,0.02841,0.04870,0.05565,0.02087,0.02377,0.01971,0.03014,0.02377, 1.000,0.05913,0.03130,0.01913,0.01507,0.09797,0.02551
0.05565,0.07072,0.03478,0.02609,0.03014,0.05391,0.1188,0.02493,0.04638,0.02493,0.02899,0.04580,0.05913, 1.000,0.07014,0.03536,0.02203,0.07072,0.02841
0.06435,0.04696,0.07130,0.02957,0.02493,0.03304,0.06493,0.08406,0.04290,0.05275,0.02783,0.03130,0.03130,0.07014, 1.000,0.1206,0.03304,0.04174,0.04464
0.06725,0.04232,0.07130,0.03014,0.02377,0.03072,0.03420,0.08290,0.03304,0.02319,0.05217,0.02261,0.01913,0.03536,0.1206, 1.000,0.08232,0.03246,0.08638
0.03942,0.03884,0.04754,0.02725,0.02551,0.02667,0.02609,0.03652,0.02841,0.02087,0.03014,0.02493,0.01507,0.02203,0.03304,0.08232, 1.000,0.02609,0.1183
0.03942,0.06261,0.03072,0.03130,0.03362,0.05507,0.05101,0.02203,0.02435,0.02029,0.02725,0.02087,0.09797,0.07072,0.04174,0.03246,0.02609, 1.000,0.05913
0.04754,0.07072,0.04580,0.04696,0.03536,0.03652,0.04522,0.04000,0.01739,0.01971,0.02261,0.01507,0.02551,0.02841,0.04464,0.08638,0.1183,0.05913, 1.000
