Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1352,0.02797,0.1305,0.1026,0.06760,0.04895,0.06527,0.06527,0.03730,0.02797,0.01399,0.05361,0.07459,0.06294,0.05594,0.04429,0.07692,0.08392
0.1352, 1.000,0.06061,0.08625,0.06760,0.1632,0.06760,0.03497,0.03963,0.05361,0.03497,0.02564,0.04895,0.06760,0.09091,0.1562,0.1422,0.08625,0.08858
0.02797,0.06061, 1.000,0.1049,0.06527,0.05361,0.03263,0.01865,0.05594,0.06294,0.03963,0.03730,0.04662,0.03263,0.1026,0.07226,0.06061,0.03497,0.06993
0.1305,0.08625,0.1049, 1.000,0.2378,0.06527,0.04895,0.02797,0.1002,0.1189,0.01865,0.04429,0.1469,0.07925,0.05828,0.06527,0.09091,0.1235,0.1608
0.1026,0.06760,0.06527,0.2378, 1.000,0.09091,0.03497,0.04895,0.08858,0.05594,0.03263,0.03263,0.1818,0.1212,0.09091,0.1142,0.1096,0.1399,0.2098
0.06760,0.1632,0.05361,0.06527,0.09091, 1.000,0.1166,0.04196,0.04196,0.08625,0.05361,0.03730,0.04662,0.06294,0.06527,0.1538,0.1352,0.1585,0.1352
0.04895,0.06760,0.03263,0.04895,0.03497,0.1166, 1.000,0.01399,0.04895,0.03497,0.01865,0.05361,0.01632,0.05828,0.08392,0.07692,0.04429,0.05361,0.06527
0.06527,0.03497,0.01865,0.02797,0.04895,0.04196,0.01399, 1.000,0.03963,0.02564,0.01399,0.01865,0.05828,0.05828,0.03030,0.01632,0.02564,0.02098,0.04662
0.06527,0.03963,0.05594,0.1002,0.08858,0.04196,0.04895,0.03963, 1.000,0.07925,0.01865,0.06294,0.06294,0.04429,0.04895,0.04429,0.07459,0.06760,0.09324
0.03730,0.05361,0.06294,0.1189,0.05594,0.08625,0.03497,0.02564,0.07925, 1.000,0.04895,0.03963,0.05128,0.02797,0.03030,0.08159,0.1725,0.1399,0.1608
0.02797,0.03497,0.03963,0.01865,0.03263,0.05361,0.01865,0.01399,0.01865,0.04895, 1.000,0.05361,0.02564,0.03730,0.03263,0.03263,0.04662,0.07459,0.02331
0.01399,0.02564,0.03730,0.04429,0.03263,0.03730,0.05361,0.01865,0.06294,0.03963,0.05361, 1.000,0.02797,0.02797,0.02797,0.02564,0.04662,0.02098,0.04429
0.05361,0.04895,0.04662,0.1469,0.1818,0.04662,0.01632,0.05828,0.06294,0.05128,0.02564,0.02797, 1.000,0.1235,0.02564,0.03263,0.04662,0.2308,0.08858
0.07459,0.06760,0.03263,0.07925,0.1212,0.06294,0.05828,0.05828,0.04429,0.02797,0.03730,0.02797,0.1235, 1.000,0.07692,0.02564,0.02564,0.1049,0.07459
0.06294,0.09091,0.1026,0.05828,0.09091,0.06527,0.08392,0.03030,0.04895,0.03030,0.03263,0.02797,0.02564,0.07692, 1.000,0.1002,0.06294,0.07692,0.07226
0.05594,0.1562,0.07226,0.06527,0.1142,0.1538,0.07692,0.01632,0.04429,0.08159,0.03263,0.02564,0.03263,0.02564,0.1002, 1.000,0.2611,0.05828,0.1515
0.04429,0.1422,0.06061,0.09091,0.1096,0.1352,0.04429,0.02564,0.07459,0.1725,0.04662,0.04662,0.04662,0.02564,0.06294,0.2611, 1.000,0.07692,0.2634
0.07692,0.08625,0.03497,0.1235,0.1399,0.1585,0.05361,0.02098,0.06760,0.1399,0.07459,0.02098,0.2308,0.1049,0.07692,0.05828,0.07692, 1.000,0.1772
0.08392,0.08858,0.06993,0.1608,0.2098,0.1352,0.06527,0.04662,0.09324,0.1608,0.02331,0.04429,0.08858,0.07459,0.07226,0.1515,0.2634,0.1772, 1.000
