Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2872,0.2107,0.2166,0.1027,0.06139,0.1024,0.02184,0.03011,0.02096,0.02863,0.02450,0.06139,0.07409,0.09091,0.1290,0.05047,0.09711,0.1009
0.2872, 1.000,0.08471,0.1641,0.1567,0.1175,0.1402,0.02745,0.03365,0.02952,0.03158,0.02715,0.07940,0.06553,0.06582,0.09386,0.09858,0.1054,0.1178
0.2107,0.08471, 1.000,0.06494,0.02893,0.02656,0.06936,0.03719,0.02863,0.03306,0.02597,0.03394,0.04545,0.06110,0.1609,0.09711,0.02686,0.05667,0.05224
0.2166,0.1641,0.06494, 1.000,0.2721,0.08117,0.05077,0.01948,0.05815,0.05106,0.03601,0.02745,0.05106,0.03719,0.04250,0.07231,0.08678,0.09386,0.1346
0.1027,0.1567,0.02893,0.2721, 1.000,0.1715,0.06198,0.03749,0.03926,0.07586,0.04752,0.02597,0.08707,0.04782,0.03808,0.04457,0.09002,0.09770,0.1364
0.06139,0.1175,0.02656,0.08117,0.1715, 1.000,0.1715,0.04870,0.02184,0.05136,0.06139,0.02214,0.08796,0.06051,0.04959,0.04250,0.06169,0.1151,0.1133
0.1024,0.1402,0.06936,0.05077,0.06198,0.1715, 1.000,0.03335,0.02538,0.03689,0.05490,0.05077,0.1063,0.1538,0.1098,0.04044,0.04575,0.1311,0.09711
0.02184,0.02745,0.03719,0.01948,0.03749,0.04870,0.03335, 1.000,0.02450,0.04457,0.08028,0.02597,0.07792,0.03188,0.03276,0.03306,0.02568,0.03837,0.02538
0.03011,0.03365,0.02863,0.05815,0.03926,0.02184,0.02538,0.02450, 1.000,0.05254,0.02096,0.04723,0.02007,0.03306,0.02568,0.03188,0.08205,0.02597,0.04870
0.02096,0.02952,0.03306,0.05106,0.07586,0.05136,0.03689,0.04457,0.05254, 1.000,0.05490,0.04103,0.04044,0.02804,0.03011,0.02804,0.05165,0.03601,0.03837
0.02863,0.03158,0.02597,0.03601,0.04752,0.06139,0.05490,0.08028,0.02096,0.05490, 1.000,0.03394,0.08205,0.04841,0.02479,0.03011,0.02509,0.07349,0.04900
0.02450,0.02715,0.03394,0.02745,0.02597,0.02214,0.05077,0.02597,0.04723,0.04103,0.03394, 1.000,0.03247,0.06789,0.05549,0.02893,0.04782,0.03926,0.02450
0.06139,0.07940,0.04545,0.05106,0.08707,0.08796,0.1063,0.07792,0.02007,0.04044,0.08205,0.03247, 1.000,0.1308,0.03749,0.02391,0.03335,0.2004,0.04900
0.07409,0.06553,0.06110,0.03719,0.04782,0.06051,0.1538,0.03188,0.03306,0.02804,0.04841,0.06789,0.1308, 1.000,0.1042,0.02686,0.02952,0.1216,0.03837
0.09091,0.06582,0.1609,0.04250,0.03808,0.04959,0.1098,0.03276,0.02568,0.03011,0.02479,0.05549,0.03749,0.1042, 1.000,0.08058,0.02893,0.06080,0.05077
0.1290,0.09386,0.09711,0.07231,0.04457,0.04250,0.04044,0.03306,0.03188,0.02804,0.03011,0.02893,0.02391,0.02686,0.08058, 1.000,0.07615,0.04162,0.09740
0.05047,0.09858,0.02686,0.08678,0.09002,0.06169,0.04575,0.02568,0.08205,0.05165,0.02509,0.04782,0.03335,0.02952,0.02893,0.07615, 1.000,0.03660,0.1299
0.09711,0.1054,0.05667,0.09386,0.09770,0.1151,0.1311,0.03837,0.02597,0.03601,0.07349,0.03926,0.2004,0.1216,0.06080,0.04162,0.03660, 1.000,0.1001
0.1009,0.1178,0.05224,0.1346,0.1364,0.1133,0.09711,0.02538,0.04870,0.03837,0.04900,0.02450,0.04900,0.03837,0.05077,0.09740,0.1299,0.1001, 1.000
