Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3022,0.2110,0.2638,0.1295,0.06715,0.06715,0.05755,0.03597,0.04077,0.05755,0.1199,0.03597,0.09832,0.3070,0.3189,0.1127,0.08153,0.1031
0.3022, 1.000,0.1175,0.09592,0.08633,0.08153,0.1199,0.04556,0.02398,0.03837,0.04317,0.07194,0.06475,0.1151,0.1775,0.1151,0.07914,0.1175,0.1079
0.2110,0.1175, 1.000,0.07194,0.03357,0.05516,0.05516,0.1559,0.04556,0.03357,0.03357,0.03837,0.05036,0.06954,0.1343,0.1775,0.04796,0.05755,0.04556
0.2638,0.09592,0.07194, 1.000,0.2782,0.09113,0.08633,0.05516,0.09113,0.08153,0.03837,0.06954,0.07914,0.1295,0.1487,0.1703,0.1703,0.1391,0.1942
0.1295,0.08633,0.03357,0.2782, 1.000,0.2062,0.1127,0.09113,0.03118,0.09353,0.05995,0.04556,0.1535,0.1367,0.09353,0.07434,0.1007,0.1990,0.1199
0.06715,0.08153,0.05516,0.09113,0.2062, 1.000,0.3621,0.06235,0.02158,0.03118,0.06475,0.04556,0.1223,0.1679,0.09113,0.06475,0.07914,0.1607,0.1247
0.06715,0.1199,0.05516,0.08633,0.1127,0.3621, 1.000,0.03118,0.04556,0.03837,0.04556,0.04796,0.1271,0.1966,0.1391,0.1031,0.1247,0.2302,0.1990
0.05755,0.04556,0.1559,0.05516,0.09113,0.06235,0.03118, 1.000,0.02158,0.03597,0.07434,0.03118,0.07914,0.05036,0.07434,0.07674,0.02398,0.05755,0.01679
0.03597,0.02398,0.04556,0.09113,0.03118,0.02158,0.04556,0.02158, 1.000,0.1799,0.01439,0.02878,0.01679,0.02878,0.01199,0.03118,0.05755,0.02878,0.04796
0.04077,0.03837,0.03357,0.08153,0.09353,0.03118,0.03837,0.03597,0.1799, 1.000,0.04077,0.04556,0.06715,0.05276,0.04077,0.02638,0.05755,0.08873,0.06954
0.05755,0.04317,0.03357,0.03837,0.05995,0.06475,0.04556,0.07434,0.01439,0.04077, 1.000,0.1199,0.1031,0.05516,0.03837,0.03357,0.01439,0.09353,0.02398
0.1199,0.07194,0.03837,0.06954,0.04556,0.04556,0.04796,0.03118,0.02878,0.04556,0.1199, 1.000,0.02878,0.04317,0.06235,0.08633,0.02638,0.03357,0.02638
0.03597,0.06475,0.05036,0.07914,0.1535,0.1223,0.1271,0.07914,0.01679,0.06715,0.1031,0.02878, 1.000,0.2278,0.05995,0.02158,0.04317,0.5132,0.08633
0.09832,0.1151,0.06954,0.1295,0.1367,0.1679,0.1966,0.05036,0.02878,0.05276,0.05516,0.04317,0.2278, 1.000,0.1823,0.06235,0.04317,0.2110,0.09353
0.3070,0.1775,0.1343,0.1487,0.09353,0.09113,0.1391,0.07434,0.01199,0.04077,0.03837,0.06235,0.05995,0.1823, 1.000,0.2686,0.09353,0.1079,0.1127
0.3189,0.1151,0.1775,0.1703,0.07434,0.06475,0.1031,0.07674,0.03118,0.02638,0.03357,0.08633,0.02158,0.06235,0.2686, 1.000,0.1799,0.05036,0.1007
0.1127,0.07914,0.04796,0.1703,0.1007,0.07914,0.1247,0.02398,0.05755,0.05755,0.01439,0.02638,0.04317,0.04317,0.09353,0.1799, 1.000,0.07674,0.4964
0.08153,0.1175,0.05755,0.1391,0.1990,0.1607,0.2302,0.05755,0.02878,0.08873,0.09353,0.03357,0.5132,0.2110,0.1079,0.05036,0.07674, 1.000,0.1871
0.1031,0.1079,0.04556,0.1942,0.1199,0.1247,0.1990,0.01679,0.04796,0.06954,0.02398,0.02638,0.08633,0.09353,0.1127,0.1007,0.4964,0.1871, 1.000
