Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1799,0.08643,0.3340,0.08777,0.03752,0.02546,0.02278,0.02044,0.01910,0.02044,0.04322,0.03350,0.05025,0.07705,0.06734,0.03786,0.04523,0.06064
0.1799, 1.000,0.04456,0.08007,0.06030,0.1059,0.02948,0.04087,0.02111,0.02245,0.01809,0.01943,0.09749,0.1025,0.08677,0.05528,0.02245,0.1229,0.06097
0.08643,0.04456, 1.000,0.05796,0.02211,0.01977,0.02111,0.02948,0.02312,0.02613,0.03384,0.03250,0.02178,0.02513,0.03283,0.1008,0.03283,0.02680,0.04355
0.3340,0.08007,0.05796, 1.000,0.1243,0.03116,0.03786,0.02010,0.02044,0.02245,0.02010,0.08710,0.03317,0.03283,0.05561,0.05561,0.07538,0.03618,0.06868
0.08777,0.06030,0.02211,0.1243, 1.000,0.04657,0.02144,0.03384,0.02211,0.05193,0.01809,0.05025,0.04154,0.04288,0.05327,0.05461,0.06566,0.04422,0.07337
0.03752,0.1059,0.01977,0.03116,0.04657, 1.000,0.06432,0.06566,0.02379,0.02412,0.02546,0.02044,0.1213,0.1136,0.03953,0.03183,0.01977,0.06968,0.05561
0.02546,0.02948,0.02111,0.03786,0.02144,0.06432, 1.000,0.02312,0.03618,0.01876,0.03551,0.1407,0.02513,0.03082,0.02278,0.02144,0.02781,0.02345,0.02077
0.02278,0.04087,0.02948,0.02010,0.03384,0.06566,0.02312, 1.000,0.02680,0.02312,0.03618,0.02044,0.1350,0.05695,0.02613,0.02111,0.01876,0.03216,0.02278
0.02044,0.02111,0.02312,0.02044,0.02211,0.02379,0.03618,0.02680, 1.000,0.03451,0.01943,0.04657,0.02379,0.02915,0.02245,0.02144,0.04188,0.02513,0.02647
0.01910,0.02245,0.02613,0.02245,0.05193,0.02412,0.01876,0.02312,0.03451, 1.000,0.02948,0.02245,0.03149,0.02513,0.02211,0.01642,0.03685,0.03116,0.03250
0.02044,0.01809,0.03384,0.02010,0.01809,0.02546,0.03551,0.03618,0.01943,0.02948, 1.000,0.04255,0.03317,0.02714,0.01977,0.02814,0.02245,0.02948,0.02010
0.04322,0.01943,0.03250,0.08710,0.05025,0.02044,0.1407,0.02044,0.04657,0.02245,0.04255, 1.000,0.01809,0.02144,0.02613,0.03049,0.08208,0.02111,0.02781
0.03350,0.09749,0.02178,0.03317,0.04154,0.1213,0.02513,0.1350,0.02379,0.03149,0.03317,0.01809, 1.000,0.09045,0.02446,0.01742,0.01742,0.1608,0.03484
0.05025,0.1025,0.02513,0.03283,0.04288,0.1136,0.03082,0.05695,0.02915,0.02513,0.02714,0.02144,0.09045, 1.000,0.07337,0.02647,0.02044,0.07437,0.03082
0.07705,0.08677,0.03283,0.05561,0.05327,0.03953,0.02278,0.02613,0.02245,0.02211,0.01977,0.02613,0.02446,0.07337, 1.000,0.08476,0.02948,0.03350,0.03819
0.06734,0.05528,0.1008,0.05561,0.05461,0.03183,0.02144,0.02111,0.02144,0.01642,0.02814,0.03049,0.01742,0.02647,0.08476, 1.000,0.06131,0.02546,0.07270
0.03786,0.02245,0.03283,0.07538,0.06566,0.01977,0.02781,0.01876,0.04188,0.03685,0.02245,0.08208,0.01742,0.02044,0.02948,0.06131, 1.000,0.02613,0.07169
0.04523,0.1229,0.02680,0.03618,0.04422,0.06968,0.02345,0.03216,0.02513,0.03116,0.02948,0.02111,0.1608,0.07437,0.03350,0.02546,0.02613, 1.000,0.06901
0.06064,0.06097,0.04355,0.06868,0.07337,0.05561,0.02077,0.02278,0.02647,0.03250,0.02010,0.02781,0.03484,0.03082,0.03819,0.07270,0.07169,0.06901, 1.000
