Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1619,0.09660,0.04694,0.02721,0.04694,0.07347,0.03265,0.01429,0.01837,0.02041,0.02517,0.03197,0.04558,0.05578,0.08776,0.06803,0.05714,0.08707
0.1619, 1.000,0.06054,0.03129,0.02517,0.04830,0.2007,0.01701,0.02041,0.02857,0.01497,0.02585,0.04354,0.06190,0.05034,0.05306,0.03878,0.04150,0.03333
0.09660,0.06054, 1.000,0.1184,0.03673,0.02449,0.04014,0.05646,0.02925,0.02313,0.02313,0.02925,0.03333,0.05918,0.08639,0.1054,0.03061,0.04490,0.08503
0.04694,0.03129,0.1184, 1.000,0.09048,0.03061,0.02721,0.02721,0.04966,0.02517,0.02177,0.02517,0.02653,0.03197,0.03741,0.06599,0.06803,0.05578,0.08231
0.02721,0.02517,0.03673,0.09048, 1.000,0.08027,0.03061,0.02313,0.03810,0.03946,0.03469,0.02789,0.04762,0.02721,0.04150,0.04218,0.05102,0.05102,0.06054
0.04694,0.04830,0.02449,0.03061,0.08027, 1.000,0.1238,0.03401,0.01905,0.02041,0.02313,0.03401,0.09728,0.06259,0.04422,0.04626,0.03469,0.06259,0.05442
0.07347,0.2007,0.04014,0.02721,0.03061,0.1238, 1.000,0.03129,0.03605,0.04082,0.01973,0.06803,0.06054,0.09592,0.06531,0.04354,0.03333,0.05578,0.02925
0.03265,0.01701,0.05646,0.02721,0.02313,0.03401,0.03129, 1.000,0.03333,0.03741,0.05442,0.03197,0.05578,0.02381,0.03061,0.04830,0.03061,0.02789,0.03469
0.01429,0.02041,0.02925,0.04966,0.03810,0.01905,0.03605,0.03333, 1.000,0.04286,0.01837,0.07551,0.02585,0.03333,0.01429,0.02721,0.05986,0.02925,0.03401
0.01837,0.02857,0.02313,0.02517,0.03946,0.02041,0.04082,0.03741,0.04286, 1.000,0.04218,0.03537,0.03946,0.03061,0.02109,0.01565,0.03265,0.03469,0.03333
0.02041,0.01497,0.02313,0.02177,0.03469,0.02313,0.01973,0.05442,0.01837,0.04218, 1.000,0.03878,0.04014,0.02925,0.02449,0.02313,0.02245,0.04150,0.02109
0.02517,0.02585,0.02925,0.02517,0.02789,0.03401,0.06803,0.03197,0.07551,0.03537,0.03878, 1.000,0.02177,0.05306,0.02925,0.02245,0.06395,0.02177,0.02109
0.03197,0.04354,0.03333,0.02653,0.04762,0.09728,0.06054,0.05578,0.02585,0.03946,0.04014,0.02177, 1.000,0.08980,0.02109,0.02993,0.02721,0.1830,0.03469
0.04558,0.06190,0.05918,0.03197,0.02721,0.06259,0.09592,0.02381,0.03333,0.03061,0.02925,0.05306,0.08980, 1.000,0.06599,0.03469,0.03197,0.07007,0.02857
0.05578,0.05034,0.08639,0.03741,0.04150,0.04422,0.06531,0.03061,0.01429,0.02109,0.02449,0.02925,0.02109,0.06599, 1.000,0.08980,0.02993,0.03605,0.03197
0.08776,0.05306,0.1054,0.06599,0.04218,0.04626,0.04354,0.04830,0.02721,0.01565,0.02313,0.02245,0.02993,0.03469,0.08980, 1.000,0.07211,0.03197,0.08639
0.06803,0.03878,0.03061,0.06803,0.05102,0.03469,0.03333,0.03061,0.05986,0.03265,0.02245,0.06395,0.02721,0.03197,0.02993,0.07211, 1.000,0.03469,0.09184
0.05714,0.04150,0.04490,0.05578,0.05102,0.06259,0.05578,0.02789,0.02925,0.03469,0.04150,0.02177,0.1830,0.07007,0.03605,0.03197,0.03469, 1.000,0.1014
0.08707,0.03333,0.08503,0.08231,0.06054,0.05442,0.02925,0.03469,0.03401,0.03333,0.02109,0.02109,0.03469,0.02857,0.03197,0.08639,0.09184,0.1014, 1.000
