Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04190,0.1029,0.02286,0.01333,0.02667,0.009524,0.05714,0.02476,0.02857,0.1886,0.07810,0.02286,0.03048,0.01714,0.03810,0.01905,0.05714,0.01714
0.04190, 1.000,0.03810,0.03238,0.01905,0.1543,0.1276,0.04952,0.02286,0.007619,0.05143,0.02095,0.01905,0.04762,0.04000,0.06095,0.03238,0.01905,0.1562
0.1029,0.03810, 1.000,0.07048,0.02095,0.04000,0.04571,0.2267,0.02286,0.08762,0.2114,0.03810,0.04571,0.009524,0.05333,0.1143,0.02857,0.04952,0.04381
0.02286,0.03238,0.07048, 1.000,0.1219,0.04952,0.02095,0.03048,0.01905,0.02476,0.02857,0.02667,0.02667,0.05714,0.1105,0.07810,0.05905,0.01714,0.01905
0.01333,0.01905,0.02095,0.1219, 1.000,0.1162,0.02286,0.01905,0.04190,0.02286,0.009524,0.02095,0.07048,0.2552,0.08381,0.02286,0.04000,0.02286,0.05905
0.02667,0.1543,0.04000,0.04952,0.1162, 1.000,0.07429,0.05143,0.07238,0.02286,0.009524,0.07810,0.07619,0.1600,0.06667,0.05143,0.02095,0.09333,0.03048
0.009524,0.1276,0.04571,0.02095,0.02286,0.07429, 1.000,0.03810,0.1029,0.03619,0.01143,0.02857,0.02286,0.04381,0.08762,0.06857,0.04000,0.03810,0.05333
0.05714,0.04952,0.2267,0.03048,0.01905,0.05143,0.03810, 1.000,0.003810,0.09333,0.09143,0.04190,0.1371,0.02286,0.01714,0.06857,0.06857,0.1410,0.04190
0.02476,0.02286,0.02286,0.01905,0.04190,0.07238,0.1029,0.003810, 1.000,0.1467,0.04381,0.03238,0.02857,0.02667,0.03238,0.03238,0.02095,0.03429,0.001905
0.02857,0.007619,0.08762,0.02476,0.02286,0.02286,0.03619,0.09333,0.1467, 1.000,0.07238,0.03810,0.03429,0.009524,0.02286,0.02476,0.04571,0.05714,0.04381
0.1886,0.05143,0.2114,0.02857,0.009524,0.009524,0.01143,0.09143,0.04381,0.07238, 1.000,0.03429,0.02476,0.003810,0.001905,0.05714,0.01333,0.06286,0.03238
0.07810,0.02095,0.03810,0.02667,0.02095,0.07810,0.02857,0.04190,0.03238,0.03810,0.03429, 1.000,0.01905,0.06286,0.03619,0.02476,0.02476,0.03810,0.007619
0.02286,0.01905,0.04571,0.02667,0.07048,0.07619,0.02286,0.1371,0.02857,0.03429,0.02476,0.01905, 1.000,0.04190, 0.000,0.02095,0.05333,0.2229,0.005714
0.03048,0.04762,0.009524,0.05714,0.2552,0.1600,0.04381,0.02286,0.02667,0.009524,0.003810,0.06286,0.04190, 1.000,0.1105,0.04952,0.009524,0.02286,0.05524
0.01714,0.04000,0.05333,0.1105,0.08381,0.06667,0.08762,0.01714,0.03238,0.02286,0.001905,0.03619, 0.000,0.1105, 1.000,0.1543,0.02286,0.01524,0.02667
0.03810,0.06095,0.1143,0.07810,0.02286,0.05143,0.06857,0.06857,0.03238,0.02476,0.05714,0.02476,0.02095,0.04952,0.1543, 1.000,0.07810,0.02095,0.06286
0.01905,0.03238,0.02857,0.05905,0.04000,0.02095,0.04000,0.06857,0.02095,0.04571,0.01333,0.02476,0.05333,0.009524,0.02286,0.07810, 1.000,0.03619,0.06286
0.05714,0.01905,0.04952,0.01714,0.02286,0.09333,0.03810,0.1410,0.03429,0.05714,0.06286,0.03810,0.2229,0.02286,0.01524,0.02095,0.03619, 1.000,0.02095
0.01714,0.1562,0.04381,0.01905,0.05905,0.03048,0.05333,0.04190,0.001905,0.04381,0.03238,0.007619,0.005714,0.05524,0.02667,0.06286,0.06286,0.02095, 1.000
