Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3417,0.1189,0.3518,0.1089,0.1122,0.03183,0.03518,0.02680,0.02178,0.006700,0.03183,0.06030,0.09548,0.1156,0.1374,0.06030,0.08040,0.06533
0.3417, 1.000,0.08040,0.1558,0.09380,0.2278,0.07705,0.05193,0.03685,0.03183,0.02513,0.02178,0.09380,0.1809,0.1926,0.1106,0.03518,0.1742,0.06700
0.1189,0.08040, 1.000,0.1005,0.03853,0.04690,0.02848,0.06533,0.02848,0.03518,0.03518,0.02680,0.02345,0.03350,0.1055,0.1776,0.04690,0.02848,0.09548
0.3518,0.1558,0.1005, 1.000,0.2077,0.08710,0.04188,0.03685,0.04523,0.01843,0.02178,0.09213,0.07538,0.06700,0.07035,0.1089,0.1139,0.07203,0.1156
0.1089,0.09380,0.03853,0.2077, 1.000,0.1876,0.02848,0.04020,0.04523,0.09715,0.03853,0.06533,0.08543,0.08040,0.05025,0.1240,0.1508,0.1457,0.1273
0.1122,0.2278,0.04690,0.08710,0.1876, 1.000,0.1240,0.09213,0.05025,0.05528,0.04020,0.03015,0.1658,0.1725,0.08878,0.09380,0.06533,0.1709,0.09883
0.03183,0.07705,0.02848,0.04188,0.02848,0.1240, 1.000,0.03518,0.03853,0.05528,0.05863,0.1675,0.05025,0.1005,0.09380,0.02345,0.01675,0.06700,0.05025
0.03518,0.05193,0.06533,0.03685,0.04020,0.09213,0.03518, 1.000,0.03853,0.04690,0.07370,0.03183,0.2764,0.06868,0.02010,0.02178,0.03685,0.07035,0.01508
0.02680,0.03685,0.02848,0.04523,0.04523,0.05025,0.03853,0.03853, 1.000,0.09548,0.04020,0.09715,0.02178,0.03685,0.02010,0.03853,0.1240,0.05695,0.07203
0.02178,0.03183,0.03518,0.01843,0.09715,0.05528,0.05528,0.04690,0.09548, 1.000,0.09045,0.04355,0.09380,0.03015,0.03350,0.01675,0.1055,0.1089,0.09045
0.006700,0.02513,0.03518,0.02178,0.03853,0.04020,0.05863,0.07370,0.04020,0.09045, 1.000,0.05528,0.09883,0.06030,0.03853,0.02680,0.03853,0.08040,0.04523
0.03183,0.02178,0.02680,0.09213,0.06533,0.03015,0.1675,0.03183,0.09715,0.04355,0.05528, 1.000,0.02680,0.04188,0.03015,0.02178,0.1173,0.03685,0.03350
0.06030,0.09380,0.02345,0.07538,0.08543,0.1658,0.05025,0.2764,0.02178,0.09380,0.09883,0.02680, 1.000,0.1173,0.02010,0.02010,0.04355,0.2094,0.04020
0.09548,0.1809,0.03350,0.06700,0.08040,0.1725,0.1005,0.06868,0.03685,0.03015,0.06030,0.04188,0.1173, 1.000,0.1357,0.04188,0.01675,0.1474,0.06030
0.1156,0.1926,0.1055,0.07035,0.05025,0.08878,0.09380,0.02010,0.02010,0.03350,0.03853,0.03015,0.02010,0.1357, 1.000,0.1323,0.03183,0.05025,0.07538
0.1374,0.1106,0.1776,0.1089,0.1240,0.09380,0.02345,0.02178,0.03853,0.01675,0.02680,0.02178,0.02010,0.04188,0.1323, 1.000,0.1189,0.05025,0.1189
0.06030,0.03518,0.04690,0.1139,0.1508,0.06533,0.01675,0.03685,0.1240,0.1055,0.03853,0.1173,0.04355,0.01675,0.03183,0.1189, 1.000,0.05695,0.1340
0.08040,0.1742,0.02848,0.07203,0.1457,0.1709,0.06700,0.07035,0.05695,0.1089,0.08040,0.03685,0.2094,0.1474,0.05025,0.05025,0.05695, 1.000,0.1575
0.06533,0.06700,0.09548,0.1156,0.1273,0.09883,0.05025,0.01508,0.07203,0.09045,0.04523,0.03350,0.04020,0.06030,0.07538,0.1189,0.1340,0.1575, 1.000
