Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1539,0.1034,0.1148,0.05153,0.05219,0.04012,0.02740,0.02283,0.02903,0.03262,0.02577,0.04110,0.05251,0.06556,0.07012,0.05088,0.06947,0.08447
0.1539, 1.000,0.02968,0.06360,0.08937,0.1598,0.1122,0.03294,0.02674,0.03164,0.02577,0.01892,0.07012,0.06621,0.05349,0.03751,0.03131,0.1171,0.09100
0.1034,0.02968, 1.000,0.06197,0.02674,0.02707,0.02022,0.06719,0.02674,0.02381,0.04860,0.03914,0.02903,0.02805,0.05153,0.06164,0.05186,0.02838,0.03555
0.1148,0.06360,0.06197, 1.000,0.07599,0.05969,0.02935,0.02805,0.02772,0.03849,0.03262,0.02740,0.03881,0.03425,0.03718,0.05316,0.08578,0.09817,0.1200
0.05153,0.08937,0.02674,0.07599, 1.000,0.1533,0.04990,0.02903,0.01990,0.05382,0.03359,0.03131,0.06817,0.05643,0.03033,0.03229,0.05447,0.2006,0.1592
0.05219,0.1598,0.02707,0.05969,0.1533, 1.000,0.09361,0.06327,0.01957,0.05871,0.05186,0.03164,0.1380,0.08219,0.03392,0.02903,0.03131,0.1595,0.1031
0.04012,0.1122,0.02022,0.02935,0.04990,0.09361, 1.000,0.04827,0.03131,0.03164,0.02968,0.08806,0.06947,0.06686,0.03098,0.02740,0.02479,0.06262,0.03947
0.02740,0.03294,0.06719,0.02805,0.02903,0.06327,0.04827, 1.000,0.02218,0.04338,0.09035,0.03131,0.06686,0.03033,0.03620,0.03523,0.02511,0.02609,0.01729
0.02283,0.02674,0.02674,0.02772,0.01990,0.01957,0.03131,0.02218, 1.000,0.03131,0.01859,0.04534,0.02642,0.02805,0.02022,0.03033,0.04631,0.02446,0.03392
0.02903,0.03164,0.02381,0.03849,0.05382,0.05871,0.03164,0.04338,0.03131, 1.000,0.04501,0.03229,0.04240,0.02348,0.03294,0.02348,0.03457,0.06393,0.05708
0.03262,0.02577,0.04860,0.03262,0.03359,0.05186,0.02968,0.09035,0.01859,0.04501, 1.000,0.02772,0.05577,0.02935,0.02446,0.03164,0.02544,0.03131,0.02414
0.02577,0.01892,0.03914,0.02740,0.03131,0.03164,0.08806,0.03131,0.04534,0.03229,0.02772, 1.000,0.03914,0.03947,0.02740,0.02414,0.03620,0.02316,0.02446
0.04110,0.07012,0.02903,0.03881,0.06817,0.1380,0.06947,0.06686,0.02642,0.04240,0.05577,0.03914, 1.000,0.08839,0.02935,0.02577,0.02153,0.1314,0.06393
0.05251,0.06621,0.02805,0.03425,0.05643,0.08219,0.06686,0.03033,0.02805,0.02348,0.02935,0.03947,0.08839, 1.000,0.05675,0.03392,0.02544,0.05936,0.03490
0.06556,0.05349,0.05153,0.03718,0.03033,0.03392,0.03098,0.03620,0.02022,0.03294,0.02446,0.02740,0.02935,0.05675, 1.000,0.07110,0.02153,0.03914,0.03098
0.07012,0.03751,0.06164,0.05316,0.03229,0.02903,0.02740,0.03523,0.03033,0.02348,0.03164,0.02414,0.02577,0.03392,0.07110, 1.000,0.05316,0.03947,0.05414
0.05088,0.03131,0.05186,0.08578,0.05447,0.03131,0.02479,0.02511,0.04631,0.03457,0.02544,0.03620,0.02153,0.02544,0.02153,0.05316, 1.000,0.04468,0.1027
0.06947,0.1171,0.02838,0.09817,0.2006,0.1595,0.06262,0.02609,0.02446,0.06393,0.03131,0.02316,0.1314,0.05936,0.03914,0.03947,0.04468, 1.000,0.4302
0.08447,0.09100,0.03555,0.1200,0.1592,0.1031,0.03947,0.01729,0.03392,0.05708,0.02414,0.02446,0.06393,0.03490,0.03098,0.05414,0.1027,0.4302, 1.000
