Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4093,0.2557,0.3629,0.2221,0.1100,0.08071,0.02929,0.03357,0.03357,0.03429,0.03786,0.06857,0.06500,0.09786,0.1386,0.1050,0.06643,0.1129
0.4093, 1.000,0.1264,0.2114,0.2450,0.2593,0.1314,0.03143,0.03857,0.03571,0.02643,0.02643,0.09357,0.1100,0.1143,0.1129,0.08571,0.08643,0.1207
0.2557,0.1264, 1.000,0.2593,0.08571,0.05929,0.03429,0.04929,0.04214,0.03786,0.04786,0.03571,0.03929,0.02786,0.08714,0.2207,0.1157,0.05214,0.1014
0.3629,0.2114,0.2593, 1.000,0.2736,0.07857,0.05000,0.03714,0.04143,0.03857,0.03357,0.03500,0.05429,0.04786,0.06286,0.1950,0.1957,0.07429,0.1936
0.2221,0.2450,0.08571,0.2736, 1.000,0.1964,0.05500,0.03429,0.03357,0.04571,0.01429,0.02714,0.09929,0.06786,0.06286,0.09929,0.1171,0.1186,0.1821
0.1100,0.2593,0.05929,0.07857,0.1964, 1.000,0.1486,0.03286,0.03214,0.03571,0.03571,0.02071,0.1421,0.1157,0.07214,0.06857,0.06857,0.1614,0.1264
0.08071,0.1314,0.03429,0.05000,0.05500,0.1486, 1.000,0.03643,0.02500,0.02357,0.03929,0.05357,0.08429,0.1236,0.08429,0.04357,0.04071,0.09357,0.06214
0.02929,0.03143,0.04929,0.03714,0.03429,0.03286,0.03643, 1.000,0.1850,0.04000,0.03786,0.06214,0.04571,0.05857,0.03143,0.04571,0.04571,0.02286,0.03643
0.03357,0.03857,0.04214,0.04143,0.03357,0.03214,0.02500,0.1850, 1.000,0.06357,0.03357,0.05571,0.02571,0.07214,0.03071,0.05000,0.06071,0.02071,0.04929
0.03357,0.03571,0.03786,0.03857,0.04571,0.03571,0.02357,0.04000,0.06357, 1.000,0.05357,0.03000,0.03214,0.03643,0.06071,0.04071,0.05429,0.03286,0.05214
0.03429,0.02643,0.04786,0.03357,0.01429,0.03571,0.03929,0.03786,0.03357,0.05357, 1.000,0.05143,0.04571,0.03286,0.02929,0.04000,0.03000,0.04214,0.02714
0.03786,0.02643,0.03571,0.03500,0.02714,0.02071,0.05357,0.06214,0.05571,0.03000,0.05143, 1.000,0.03786,0.04000,0.02643,0.02071,0.04714,0.03071,0.03357
0.06857,0.09357,0.03929,0.05429,0.09929,0.1421,0.08429,0.04571,0.02571,0.03214,0.04571,0.03786, 1.000,0.1314,0.04357,0.03357,0.04214,0.1950,0.05571
0.06500,0.1100,0.02786,0.04786,0.06786,0.1157,0.1236,0.05857,0.07214,0.03643,0.03286,0.04000,0.1314, 1.000,0.1121,0.04286,0.02571,0.05714,0.03929
0.09786,0.1143,0.08714,0.06286,0.06286,0.07214,0.08429,0.03143,0.03071,0.06071,0.02929,0.02643,0.04357,0.1121, 1.000,0.09571,0.05143,0.04000,0.04857
0.1386,0.1129,0.2207,0.1950,0.09929,0.06857,0.04357,0.04571,0.05000,0.04071,0.04000,0.02071,0.03357,0.04286,0.09571, 1.000,0.2064,0.05357,0.1886
0.1050,0.08571,0.1157,0.1957,0.1171,0.06857,0.04071,0.04571,0.06071,0.05429,0.03000,0.04714,0.04214,0.02571,0.05143,0.2064, 1.000,0.05929,0.2814
0.06643,0.08643,0.05214,0.07429,0.1186,0.1614,0.09357,0.02286,0.02071,0.03286,0.04214,0.03071,0.1950,0.05714,0.04000,0.05357,0.05929, 1.000,0.1329
0.1129,0.1207,0.1014,0.1936,0.1821,0.1264,0.06214,0.03643,0.04929,0.05214,0.02714,0.03357,0.05571,0.03929,0.04857,0.1886,0.2814,0.1329, 1.000
