Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02682,0.05838,0.05917, 1.000, 1.000,0.03156,0.04892,0.05365,0.05049,0.03116, 1.000,0.05168,0.04497,0.04615,0.04497,0.04181,0.04379,0.04970
0.02682, 1.000,0.03471,0.03629,0.02682,0.02682,0.06509,0.02525,0.04221,0.02209,0.04773,0.02682,0.02209,0.01696,0.02249,0.02722,0.02367,0.01775,0.01775
0.05838,0.03471, 1.000,0.2556,0.05838,0.05838,0.04260,0.04694,0.1921,0.06982,0.06036,0.05838,0.05483,0.04615,0.06706,0.07771,0.09073,0.05325,0.06982
0.05917,0.03629,0.2556, 1.000,0.05917,0.05917,0.04379,0.04536,0.2402,0.06469,0.06667,0.05917,0.06075,0.04734,0.06193,0.07811,0.1045,0.05049,0.06785
 1.000,0.02682,0.05838,0.05917, 1.000, 1.000,0.03156,0.04892,0.05365,0.05049,0.03116, 1.000,0.05168,0.04497,0.04615,0.04497,0.04181,0.04379,0.04970
 1.000,0.02682,0.05838,0.05917, 1.000, 1.000,0.03156,0.04892,0.05365,0.05049,0.03116, 1.000,0.05168,0.04497,0.04615,0.04497,0.04181,0.04379,0.04970
0.03156,0.06509,0.04260,0.04379,0.03156,0.03156, 1.000,0.02209,0.04615,0.03037,0.06233,0.03156,0.02012,0.01972,0.02327,0.02249,0.03629,0.02406,0.02249
0.04892,0.02525,0.04694,0.04536,0.04892,0.04892,0.02209, 1.000,0.06114,0.03037,0.02091,0.04892,0.06469,0.04221,0.04181,0.03866,0.03511,0.03984,0.04379
0.05365,0.04221,0.1921,0.2402,0.05365,0.05365,0.04615,0.06114, 1.000,0.05207,0.05247,0.05365,0.06746,0.04497,0.06824,0.07101,0.08521,0.05247,0.05641
0.05049,0.02209,0.06982,0.06469,0.05049,0.05049,0.03037,0.03037,0.05207, 1.000,0.03077,0.05049,0.03669,0.02840,0.03037,0.03629,0.03353,0.03274,0.03708
0.03116,0.04773,0.06036,0.06667,0.03116,0.03116,0.06233,0.02091,0.05247,0.03077, 1.000,0.03116,0.02209,0.02485,0.02604,0.02880,0.04497,0.02446,0.02959
 1.000,0.02682,0.05838,0.05917, 1.000, 1.000,0.03156,0.04892,0.05365,0.05049,0.03116, 1.000,0.05168,0.04497,0.04615,0.04497,0.04181,0.04379,0.04970
0.05168,0.02209,0.05483,0.06075,0.05168,0.05168,0.02012,0.06469,0.06746,0.03669,0.02209,0.05168, 1.000,0.04063,0.03748,0.04260,0.03550,0.03708,0.04458
0.04497,0.01696,0.04615,0.04734,0.04497,0.04497,0.01972,0.04221,0.04497,0.02840,0.02485,0.04497,0.04063, 1.000,0.03274,0.03471,0.03235,0.03787,0.03314
0.04615,0.02249,0.06706,0.06193,0.04615,0.04615,0.02327,0.04181,0.06824,0.03037,0.02604,0.04615,0.03748,0.03274, 1.000,0.04024,0.03787,0.03866,0.03748
0.04497,0.02722,0.07771,0.07811,0.04497,0.04497,0.02249,0.03866,0.07101,0.03629,0.02880,0.04497,0.04260,0.03471,0.04024, 1.000,0.04142,0.02722,0.04379
0.04181,0.02367,0.09073,0.1045,0.04181,0.04181,0.03629,0.03511,0.08521,0.03353,0.04497,0.04181,0.03550,0.03235,0.03787,0.04142, 1.000,0.02801,0.03945
0.04379,0.01775,0.05325,0.05049,0.04379,0.04379,0.02406,0.03984,0.05247,0.03274,0.02446,0.04379,0.03708,0.03787,0.03866,0.02722,0.02801, 1.000,0.04221
0.04970,0.01775,0.06982,0.06785,0.04970,0.04970,0.02249,0.04379,0.05641,0.03708,0.02959,0.04970,0.04458,0.03314,0.03748,0.04379,0.03945,0.04221, 1.000
