Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1575,0.1063,0.2753,0.1011,0.05517,0.03333,0.02011,0.02701,0.01839,0.04655,0.02816,0.04770,0.04195,0.1621,0.1305,0.08391,0.06954,0.1075
0.1575, 1.000,0.03276,0.04598,0.08333,0.2466,0.1201,0.02644,0.02356,0.02529,0.02299,0.02069,0.07816,0.08621,0.1925,0.04080,0.03506,0.09080,0.06667
0.1063,0.03276, 1.000,0.1264,0.02874,0.02586,0.02241,0.05172,0.03391,0.02931,0.04770,0.04023,0.02989,0.02931,0.04425,0.06207,0.04253,0.03103,0.03793
0.2753,0.04598,0.1264, 1.000,0.1167,0.03621,0.01839,0.01782,0.03563,0.02816,0.03563,0.04713,0.04943,0.03276,0.08218,0.1195,0.09425,0.06897,0.1029
0.1011,0.08333,0.02874,0.1167, 1.000,0.1121,0.02759,0.02816,0.02184,0.04425,0.02701,0.03621,0.05977,0.04655,0.07299,0.05115,0.06437,0.1029,0.1172
0.05517,0.2466,0.02586,0.03621,0.1121, 1.000,0.09310,0.04080,0.02931,0.02241,0.03851,0.02644,0.07184,0.07931,0.09023,0.03966,0.03851,0.08448,0.07011
0.03333,0.1201,0.02241,0.01839,0.02759,0.09310, 1.000,0.03908,0.05632,0.02931,0.01609,0.06322,0.06092,0.07011,0.05115,0.02126,0.02874,0.04885,0.03563
0.02011,0.02644,0.05172,0.01782,0.02816,0.04080,0.03908, 1.000,0.06954,0.02931,0.06782,0.04713,0.08218,0.04138,0.02069,0.03621,0.02184,0.02644,0.02069
0.02701,0.02356,0.03391,0.03563,0.02184,0.02931,0.05632,0.06954, 1.000,0.02529,0.04425,0.08908,0.02759,0.04598,0.01609,0.04483,0.05402,0.02931,0.02931
0.01839,0.02529,0.02931,0.02816,0.04425,0.02241,0.02931,0.02931,0.02529, 1.000,0.03736,0.02414,0.02931,0.02701,0.02011,0.02299,0.03333,0.03908,0.03506
0.04655,0.02299,0.04770,0.03563,0.02701,0.03851,0.01609,0.06782,0.04425,0.03736, 1.000,0.06724,0.05172,0.04540,0.01954,0.06552,0.03448,0.03276,0.02874
0.02816,0.02069,0.04023,0.04713,0.03621,0.02644,0.06322,0.04713,0.08908,0.02414,0.06724, 1.000,0.03391,0.02701,0.02126,0.09023,0.1437,0.03678,0.03736
0.04770,0.07816,0.02989,0.04943,0.05977,0.07184,0.06092,0.08218,0.02759,0.02931,0.05172,0.03391, 1.000,0.2408,0.04195,0.02414,0.01782,0.2362,0.04540
0.04195,0.08621,0.02931,0.03276,0.04655,0.07931,0.07011,0.04138,0.04598,0.02701,0.04540,0.02701,0.2408, 1.000,0.05977,0.02069,0.02011,0.1132,0.03046
0.1621,0.1925,0.04425,0.08218,0.07299,0.09023,0.05115,0.02069,0.01609,0.02011,0.01954,0.02126,0.04195,0.05977, 1.000,0.06552,0.03736,0.08276,0.08218
0.1305,0.04080,0.06207,0.1195,0.05115,0.03966,0.02126,0.03621,0.04483,0.02299,0.06552,0.09023,0.02414,0.02069,0.06552, 1.000,0.2017,0.03046,0.1063
0.08391,0.03506,0.04253,0.09425,0.06437,0.03851,0.02874,0.02184,0.05402,0.03333,0.03448,0.1437,0.01782,0.02011,0.03736,0.2017, 1.000,0.03046,0.1259
0.06954,0.09080,0.03103,0.06897,0.1029,0.08448,0.04885,0.02644,0.02931,0.03908,0.03276,0.03678,0.2362,0.1132,0.08276,0.03046,0.03046, 1.000,0.1224
0.1075,0.06667,0.03793,0.1029,0.1172,0.07011,0.03563,0.02069,0.02931,0.03506,0.02874,0.03736,0.04540,0.03046,0.08218,0.1063,0.1259,0.1224, 1.000
