Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2180,0.05789,0.08045,0.07970,0.08872,0.04662,0.03459,0.02256,0.02406,0.03308,0.01053,0.02180,0.06692,0.09173,0.07669,0.02105,0.09699,0.09624
0.2180, 1.000,0.06842,0.09098,0.1241,0.1346,0.04737,0.03083,0.02105,0.02857,0.02707,0.02782,0.02782,0.04812,0.06391,0.09098,0.02632,0.09774,0.1632
0.05789,0.06842, 1.000,0.03534,0.03083,0.04060,0.04737,0.04586,0.02632,0.02256,0.02331,0.03835,0.03233,0.04737,0.09474,0.05038,0.01955,0.05564,0.04586
0.08045,0.09098,0.03534, 1.000,0.1459,0.09098,0.03609,0.03308,0.03158,0.04962,0.03609,0.03233,0.04962,0.05639,0.06241,0.07519,0.03609,0.06842,0.09774
0.07970,0.1241,0.03083,0.1459, 1.000,0.1992,0.03008,0.04737,0.04586,0.04060,0.03609,0.02556,0.06692,0.06917,0.04361,0.05789,0.05188,0.07143,0.1195
0.08872,0.1346,0.04060,0.09098,0.1992, 1.000,0.04135,0.03835,0.02481,0.03684,0.03759,0.03008,0.03684,0.08120,0.05489,0.07368,0.04060,0.08647,0.1368
0.04662,0.04737,0.04737,0.03609,0.03008,0.04135, 1.000,0.02180,0.03158,0.03534,0.02030,0.06015,0.02632,0.04887,0.03233,0.03759,0.01278,0.05714,0.06692
0.03459,0.03083,0.04586,0.03308,0.04737,0.03835,0.02180, 1.000,0.02256,0.02406,0.03083,0.01880,0.04436,0.01955,0.04286,0.03534,0.02707,0.02932,0.03383
0.02256,0.02105,0.02632,0.03158,0.04586,0.02481,0.03158,0.02256, 1.000,0.03910,0.02180,0.03759,0.02180,0.03459,0.02256,0.01654,0.03008,0.03158,0.03008
0.02406,0.02857,0.02256,0.04962,0.04060,0.03684,0.03534,0.02406,0.03910, 1.000,0.03910,0.04060,0.04361,0.02256,0.02857,0.01880,0.02556,0.04436,0.03534
0.03308,0.02707,0.02331,0.03609,0.03609,0.03759,0.02030,0.03083,0.02180,0.03910, 1.000,0.02782,0.04436,0.02556,0.03308,0.03308,0.01880,0.02180,0.02707
0.01053,0.02782,0.03835,0.03233,0.02556,0.03008,0.06015,0.01880,0.03759,0.04060,0.02782, 1.000,0.03233,0.02180,0.01654,0.01654,0.03083,0.02406,0.02180
0.02180,0.02782,0.03233,0.04962,0.06692,0.03684,0.02632,0.04436,0.02180,0.04361,0.04436,0.03233, 1.000,0.03158,0.02556,0.01880,0.03459,0.03684,0.01955
0.06692,0.04812,0.04737,0.05639,0.06917,0.08120,0.04887,0.01955,0.03459,0.02256,0.02556,0.02180,0.03158, 1.000,0.07744,0.03835,0.01579,0.07744,0.04737
0.09173,0.06391,0.09474,0.06241,0.04361,0.05489,0.03233,0.04286,0.02256,0.02857,0.03308,0.01654,0.02556,0.07744, 1.000,0.08346,0.02105,0.06391,0.04737
0.07669,0.09098,0.05038,0.07519,0.05789,0.07368,0.03759,0.03534,0.01654,0.01880,0.03308,0.01654,0.01880,0.03835,0.08346, 1.000,0.02632,0.04511,0.07895
0.02105,0.02632,0.01955,0.03609,0.05188,0.04060,0.01278,0.02707,0.03008,0.02556,0.01880,0.03083,0.03459,0.01579,0.02105,0.02632, 1.000,0.03008,0.03910
0.09699,0.09774,0.05564,0.06842,0.07143,0.08647,0.05714,0.02932,0.03158,0.04436,0.02180,0.02406,0.03684,0.07744,0.06391,0.04511,0.03008, 1.000,0.1812
0.09624,0.1632,0.04586,0.09774,0.1195,0.1368,0.06692,0.03383,0.03008,0.03534,0.02707,0.02180,0.01955,0.04737,0.04737,0.07895,0.03910,0.1812, 1.000
