Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1220,0.07493,0.2460,0.08687,0.04841,0.04841,0.03117,0.02918,0.01989,0.02653,0.03846,0.05703,0.04178,0.1625,0.1227,0.06565,0.07029,0.1061
0.1220, 1.000,0.02255,0.05637,0.1313,0.2095,0.08621,0.02984,0.04642,0.01525,0.02056,0.02586,0.07294,0.1499,0.1910,0.05769,0.02255,0.09085,0.07626
0.07493,0.02255, 1.000,0.08820,0.01194,0.02653,0.02586,0.06830,0.03647,0.02321,0.04907,0.03912,0.03912,0.01592,0.04443,0.06764,0.04775,0.01790,0.03382
0.2460,0.05637,0.08820, 1.000,0.09615,0.05371,0.03780,0.02785,0.03912,0.02719,0.02321,0.07095,0.05040,0.03979,0.1041,0.1452,0.1068,0.04907,0.1214
0.08687,0.1313,0.01194,0.09615, 1.000,0.1293,0.02188,0.01393,0.04509,0.05570,0.02056,0.01923,0.03448,0.06698,0.1187,0.04775,0.05769,0.07560,0.1121
0.04841,0.2095,0.02653,0.05371,0.1293, 1.000,0.06565,0.04973,0.03183,0.01260,0.02851,0.02255,0.1074,0.1379,0.07759,0.03846,0.02918,0.1081,0.07759
0.04841,0.08621,0.02586,0.03780,0.02188,0.06565, 1.000,0.06034,0.03846,0.03316,0.03714,0.08820,0.09881,0.08024,0.03249,0.03780,0.02785,0.07825,0.02454
0.03117,0.02984,0.06830,0.02785,0.01393,0.04973,0.06034, 1.000,0.03581,0.03183,0.07493,0.03581,0.1028,0.05637,0.02520,0.03448,0.03183,0.04045,0.02653
0.02918,0.04642,0.03647,0.03912,0.04509,0.03183,0.03846,0.03581, 1.000,0.02785,0.02851,0.04642,0.01592,0.03183,0.02454,0.04509,0.06499,0.03249,0.04642
0.01989,0.01525,0.02321,0.02719,0.05570,0.01260,0.03316,0.03183,0.02785, 1.000,0.04045,0.02984,0.03382,0.01724,0.02851,0.02719,0.03183,0.02785,0.02719
0.02653,0.02056,0.04907,0.02321,0.02056,0.02851,0.03714,0.07493,0.02851,0.04045, 1.000,0.03382,0.03316,0.03515,0.02586,0.03846,0.02056,0.02056,0.01724
0.03846,0.02586,0.03912,0.07095,0.01923,0.02255,0.08820,0.03581,0.04642,0.02984,0.03382, 1.000,0.03714,0.03050,0.02984,0.06631,0.1107,0.02851,0.03382
0.05703,0.07294,0.03912,0.05040,0.03448,0.1074,0.09881,0.1028,0.01592,0.03382,0.03316,0.03714, 1.000,0.2149,0.03780,0.03117,0.03249,0.3017,0.03316
0.04178,0.1499,0.01592,0.03979,0.06698,0.1379,0.08024,0.05637,0.03183,0.01724,0.03515,0.03050,0.2149, 1.000,0.06233,0.02719,0.01857,0.1452,0.04443
0.1625,0.1910,0.04443,0.1041,0.1187,0.07759,0.03249,0.02520,0.02454,0.02851,0.02586,0.02984,0.03780,0.06233, 1.000,0.06897,0.02255,0.07427,0.05637
0.1227,0.05769,0.06764,0.1452,0.04775,0.03846,0.03780,0.03448,0.04509,0.02719,0.03846,0.06631,0.03117,0.02719,0.06897, 1.000,0.1578,0.03050,0.08024
0.06565,0.02255,0.04775,0.1068,0.05769,0.02918,0.02785,0.03183,0.06499,0.03183,0.02056,0.1107,0.03249,0.01857,0.02255,0.1578, 1.000,0.03382,0.1001
0.07029,0.09085,0.01790,0.04907,0.07560,0.1081,0.07825,0.04045,0.03249,0.02785,0.02056,0.02851,0.3017,0.1452,0.07427,0.03050,0.03382, 1.000,0.1141
0.1061,0.07626,0.03382,0.1214,0.1121,0.07759,0.02454,0.02653,0.04642,0.02719,0.01724,0.03382,0.03316,0.04443,0.05637,0.08024,0.1001,0.1141, 1.000
