Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1779,0.2199,0.2073,0.1078,0.07423,0.04902,0.03782,0.02381,0.01541,0.04062,0.02101,0.04762,0.08964,0.2843,0.1499,0.05322,0.1036,0.1401
0.1779, 1.000,0.02521,0.06022,0.09524,0.3137,0.2283,0.02381,0.03922,0.02101,0.02661,0.05322,0.09664,0.1331,0.2045,0.1190,0.05322,0.1232,0.1176
0.2199,0.02521, 1.000,0.08824,0.01681,0.02801,0.03361,0.1331,0.03501,0.02661,0.06863,0.02241,0.03221,0.03361,0.1064,0.1106,0.03782,0.02941,0.05322
0.2073,0.06022,0.08824, 1.000,0.1933,0.05602,0.02381,0.03782,0.03922,0.02381,0.04202,0.03782,0.06723,0.04902,0.09664,0.1176,0.09944,0.1078,0.1387
0.1078,0.09524,0.01681,0.1933, 1.000,0.2227,0.01961,0.03361,0.02661,0.09664,0.02941,0.02381,0.1499,0.07143,0.08123,0.07843,0.1064,0.1793,0.1597
0.07423,0.3137,0.02801,0.05602,0.2227, 1.000,0.09104,0.05602,0.03501,0.04902,0.04062,0.03922,0.1961,0.1078,0.08964,0.07423,0.05182,0.2073,0.1106
0.04902,0.2283,0.03361,0.02381,0.01961,0.09104, 1.000,0.02521,0.07283,0.03922,0.01541,0.1667,0.05322,0.06723,0.08403,0.03922,0.02381,0.06022,0.04622
0.03782,0.02381,0.1331,0.03782,0.03361,0.05602,0.02521, 1.000,0.05322,0.04202,0.1611,0.05042,0.09804,0.04342,0.03922,0.09524,0.03081,0.05182,0.03361
0.02381,0.03922,0.03501,0.03922,0.02661,0.03501,0.07283,0.05322, 1.000,0.02801,0.01681,0.07843,0.04202,0.05882,0.02241,0.04062,0.06583,0.01681,0.04062
0.01541,0.02101,0.02661,0.02381,0.09664,0.04902,0.03922,0.04202,0.02801, 1.000,0.04202,0.04482,0.05182,0.01821,0.03501,0.02381,0.04482,0.05602,0.05182
0.04062,0.02661,0.06863,0.04202,0.02941,0.04062,0.01541,0.1611,0.01681,0.04202, 1.000,0.05182,0.07283,0.03922,0.02521,0.06162,0.02521,0.04622,0.02241
0.02101,0.05322,0.02241,0.03782,0.02381,0.03922,0.1667,0.05042,0.07843,0.04482,0.05182, 1.000,0.07983,0.07283,0.03782,0.05182,0.07843,0.03922,0.03501
0.04762,0.09664,0.03221,0.06723,0.1499,0.1961,0.05322,0.09804,0.04202,0.05182,0.07283,0.07983, 1.000,0.2997,0.05462,0.02661,0.02101,0.3473,0.06303
0.08964,0.1331,0.03361,0.04902,0.07143,0.1078,0.06723,0.04342,0.05882,0.01821,0.03922,0.07283,0.2997, 1.000,0.1246,0.03221,0.02661,0.1457,0.04622
0.2843,0.2045,0.1064,0.09664,0.08123,0.08964,0.08403,0.03922,0.02241,0.03501,0.02521,0.03782,0.05462,0.1246, 1.000,0.1667,0.04342,0.09524,0.08824
0.1499,0.1190,0.1106,0.1176,0.07843,0.07423,0.03922,0.09524,0.04062,0.02381,0.06162,0.05182,0.02661,0.03221,0.1667, 1.000,0.2087,0.05602,0.1597
0.05322,0.05322,0.03782,0.09944,0.1064,0.05182,0.02381,0.03081,0.06583,0.04482,0.02521,0.07843,0.02101,0.02661,0.04342,0.2087, 1.000,0.05182,0.3445
0.1036,0.1232,0.02941,0.1078,0.1793,0.2073,0.06022,0.05182,0.01681,0.05602,0.04622,0.03922,0.3473,0.1457,0.09524,0.05602,0.05182, 1.000,0.1835
0.1401,0.1176,0.05322,0.1387,0.1597,0.1106,0.04622,0.03361,0.04062,0.05182,0.02241,0.03501,0.06303,0.04622,0.08824,0.1597,0.3445,0.1835, 1.000
