Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1121,0.2315,0.1538,0.06668,0.05869,0.04820,0.02298,0.01773,0.02123,0.03147,0.01698,0.03472,0.05719,0.1381,0.08891,0.03621,0.05345,0.07318
0.1121, 1.000,0.04446,0.06144,0.07642,0.1993,0.2253,0.02947,0.02747,0.02498,0.02672,0.03397,0.06269,0.09291,0.1666,0.05869,0.02797,0.08042,0.05694
0.2315,0.04446, 1.000,0.1009,0.03746,0.02572,0.02547,0.03397,0.02248,0.02348,0.03671,0.01923,0.02747,0.03122,0.06693,0.07493,0.03571,0.03147,0.04371
0.1538,0.06144,0.1009, 1.000,0.1893,0.06344,0.02797,0.02273,0.03097,0.02822,0.02498,0.02148,0.03896,0.03796,0.06319,0.09790,0.08417,0.07692,0.1051
0.06668,0.07642,0.03746,0.1893, 1.000,0.1946,0.03222,0.02647,0.01998,0.05544,0.02597,0.02797,0.07418,0.05969,0.05719,0.05320,0.06369,0.1089,0.1106
0.05869,0.1993,0.02572,0.06344,0.1946, 1.000,0.1026,0.03921,0.02323,0.03147,0.03447,0.02972,0.1196,0.1184,0.1079,0.04196,0.02947,0.1556,0.08342
0.04820,0.2253,0.02547,0.02797,0.03222,0.1026, 1.000,0.04046,0.03971,0.02148,0.02997,0.09191,0.06419,0.1139,0.1139,0.03546,0.02073,0.06718,0.03422
0.02298,0.02947,0.03397,0.02273,0.02647,0.03921,0.04046, 1.000,0.05569,0.02597,0.06344,0.04421,0.09590,0.04271,0.02597,0.04246,0.03671,0.04221,0.02747
0.01773,0.02747,0.02248,0.03097,0.01998,0.02323,0.03971,0.05569, 1.000,0.02722,0.02098,0.07992,0.03272,0.04271,0.02947,0.02997,0.05195,0.02173,0.02747
0.02123,0.02498,0.02348,0.02822,0.05544,0.03147,0.02148,0.02597,0.02722, 1.000,0.03072,0.03447,0.03746,0.02248,0.02398,0.02547,0.03372,0.03472,0.04545
0.03147,0.02672,0.03671,0.02498,0.02597,0.03447,0.02997,0.06344,0.02098,0.03072, 1.000,0.03946,0.05070,0.03297,0.02023,0.04271,0.02348,0.03172,0.02498
0.01698,0.03397,0.01923,0.02148,0.02797,0.02972,0.09191,0.04421,0.07992,0.03447,0.03946, 1.000,0.05370,0.06868,0.03347,0.03372,0.07018,0.02872,0.02597
0.03472,0.06269,0.02747,0.03896,0.07418,0.1196,0.06419,0.09590,0.03272,0.03746,0.05070,0.05370, 1.000,0.1636,0.04595,0.02348,0.02198,0.2687,0.04246
0.05719,0.09291,0.03122,0.03796,0.05969,0.1184,0.1139,0.04271,0.04271,0.02248,0.03297,0.06868,0.1636, 1.000,0.1126,0.02098,0.01998,0.09366,0.03122
0.1381,0.1666,0.06693,0.06319,0.05719,0.1079,0.1139,0.02597,0.02947,0.02398,0.02023,0.03347,0.04595,0.1126, 1.000,0.08142,0.03347,0.07093,0.06294
0.08891,0.05869,0.07493,0.09790,0.05320,0.04196,0.03546,0.04246,0.02997,0.02547,0.04271,0.03372,0.02348,0.02098,0.08142, 1.000,0.1106,0.03297,0.06793
0.03621,0.02797,0.03571,0.08417,0.06369,0.02947,0.02073,0.03671,0.05195,0.03372,0.02348,0.07018,0.02198,0.01998,0.03347,0.1106, 1.000,0.02273,0.09491
0.05345,0.08042,0.03147,0.07692,0.1089,0.1556,0.06718,0.04221,0.02173,0.03472,0.03172,0.02872,0.2687,0.09366,0.07093,0.03297,0.02273, 1.000,0.1069
0.07318,0.05694,0.04371,0.1051,0.1106,0.08342,0.03422,0.02747,0.02747,0.04545,0.02498,0.02597,0.04246,0.03122,0.06294,0.06793,0.09491,0.1069, 1.000
