Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1149,0.1510,0.1474,0.07983,0.06002,0.04682,0.02341,0.02131,0.01531,0.02521,0.01681,0.03812,0.05972,0.1651,0.07323,0.04202,0.05642,0.07083
0.1149, 1.000,0.03271,0.04502,0.07653,0.2293,0.1999,0.02611,0.03331,0.02191,0.02281,0.04412,0.07413,0.1104,0.1230,0.03151,0.02791,0.08974,0.04712
0.1510,0.03271, 1.000,0.07083,0.03391,0.02821,0.01531,0.06032,0.01801,0.02641,0.03361,0.02581,0.01651,0.02311,0.06783,0.08223,0.04502,0.02851,0.04802
0.1474,0.04502,0.07083, 1.000,0.1258,0.04262,0.02521,0.02851,0.02131,0.02941,0.02071,0.03872,0.02911,0.03541,0.05432,0.07983,0.07953,0.05522,0.1143
0.07983,0.07653,0.03391,0.1258, 1.000,0.1738,0.03571,0.02491,0.02011,0.05852,0.03151,0.02791,0.06543,0.05342,0.04412,0.03181,0.04592,0.1035,0.08884
0.06002,0.2293,0.02821,0.04262,0.1738, 1.000,0.09124,0.04082,0.02671,0.02461,0.03181,0.03752,0.1315,0.1143,0.05822,0.02221,0.02521,0.1459,0.05852
0.04682,0.1999,0.01531,0.02521,0.03571,0.09124, 1.000,0.02431,0.04802,0.02821,0.03091,0.1203,0.06363,0.1020,0.06333,0.02461,0.01951,0.06092,0.02461
0.02341,0.02611,0.06032,0.02851,0.02491,0.04082,0.02431, 1.000,0.04382,0.02911,0.1125,0.05132,0.07023,0.03181,0.02041,0.05522,0.04262,0.03601,0.02581
0.02131,0.03331,0.01801,0.02131,0.02011,0.02671,0.04802,0.04382, 1.000,0.03391,0.02401,0.07533,0.03181,0.04982,0.02401,0.03511,0.05462,0.01561,0.02821
0.01531,0.02191,0.02641,0.02941,0.05852,0.02461,0.02821,0.02911,0.03391, 1.000,0.04202,0.02221,0.03061,0.02791,0.03331,0.02041,0.03361,0.03091,0.03241
0.02521,0.02281,0.03361,0.02071,0.03151,0.03181,0.03091,0.1125,0.02401,0.04202, 1.000,0.04502,0.05162,0.03301,0.02431,0.04712,0.02371,0.03361,0.02221
0.01681,0.04412,0.02581,0.03872,0.02791,0.03752,0.1203,0.05132,0.07533,0.02221,0.04502, 1.000,0.07653,0.08283,0.03391,0.03271,0.05282,0.03301,0.01891
0.03812,0.07413,0.01651,0.02911,0.06543,0.1315,0.06363,0.07023,0.03181,0.03061,0.05162,0.07653, 1.000,0.1843,0.03571,0.01831,0.02431,0.2419,0.03091
0.05972,0.1104,0.02311,0.03541,0.05342,0.1143,0.1020,0.03181,0.04982,0.02791,0.03301,0.08283,0.1843, 1.000,0.07503,0.01831,0.01981,0.1008,0.02671
0.1651,0.1230,0.06783,0.05432,0.04412,0.05822,0.06333,0.02041,0.02401,0.03331,0.02431,0.03391,0.03571,0.07503, 1.000,0.06633,0.03211,0.05402,0.05072
0.07323,0.03151,0.08223,0.07983,0.03181,0.02221,0.02461,0.05522,0.03511,0.02041,0.04712,0.03271,0.01831,0.01831,0.06633, 1.000,0.1336,0.01951,0.08283
0.04202,0.02791,0.04502,0.07953,0.04592,0.02521,0.01951,0.04262,0.05462,0.03361,0.02371,0.05282,0.02431,0.01981,0.03211,0.1336, 1.000,0.02761,0.1759
0.05642,0.08974,0.02851,0.05522,0.1035,0.1459,0.06092,0.03601,0.01561,0.03091,0.03361,0.03301,0.2419,0.1008,0.05402,0.01951,0.02761, 1.000,0.06933
0.07083,0.04712,0.04802,0.1143,0.08884,0.05852,0.02461,0.02581,0.02821,0.03241,0.02221,0.01891,0.03091,0.02671,0.05072,0.08283,0.1759,0.06933, 1.000
