Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1518,0.03343,0.04833,0.04229,0.03504,0.03383,0.01853,0.02658,0.02296,0.02698,0.02578,0.03947,0.05236,0.06565,0.09182,0.03907,0.03947,0.03504
0.1518, 1.000,0.02537,0.03222,0.03705,0.04913,0.06404,0.02296,0.03826,0.01732,0.02618,0.02537,0.04793,0.06484,0.06323,0.05034,0.03907,0.04269,0.02900
0.03343,0.02537, 1.000,0.04390,0.02175,0.03101,0.02376,0.06524,0.01651,0.03625,0.05477,0.02658,0.02940,0.02014,0.04470,0.05276,0.03343,0.03061,0.03464
0.04833,0.03222,0.04390, 1.000,0.1627,0.07612,0.02497,0.02819,0.06524,0.05437,0.03383,0.05920,0.05477,0.04752,0.04913,0.08014,0.1321,0.09142,0.1434
0.04229,0.03705,0.02175,0.1627, 1.000,0.3294,0.02819,0.04390,0.04672,0.05880,0.03101,0.06202,0.1188,0.05437,0.05155,0.06645,0.1104,0.2018,0.1704
0.03504,0.04913,0.03101,0.07612,0.3294, 1.000,0.04752,0.06565,0.03423,0.04672,0.05920,0.04309,0.1559,0.05316,0.04591,0.05558,0.09545,0.2187,0.1353
0.03383,0.06404,0.02376,0.02497,0.02819,0.04752, 1.000,0.03745,0.04994,0.02255,0.03745,0.06404,0.04108,0.06524,0.05316,0.03182,0.02900,0.02698,0.01973
0.01853,0.02296,0.06524,0.02819,0.04390,0.06565,0.03745, 1.000,0.01933,0.04148,0.04913,0.03182,0.05437,0.03826,0.03182,0.02658,0.02537,0.04108,0.02497
0.02658,0.03826,0.01651,0.06524,0.04672,0.03423,0.04994,0.01933, 1.000,0.08296,0.03464,0.1156,0.03987,0.04229,0.03464,0.02578,0.08498,0.04913,0.08055
0.02296,0.01732,0.03625,0.05437,0.05880,0.04672,0.02255,0.04148,0.08296, 1.000,0.04994,0.05316,0.06283,0.02658,0.02819,0.02336,0.06242,0.08458,0.1095
0.02698,0.02618,0.05477,0.03383,0.03101,0.05920,0.03745,0.04913,0.03464,0.04994, 1.000,0.02658,0.05356,0.03101,0.03786,0.02698,0.02336,0.05799,0.05034
0.02578,0.02537,0.02658,0.05920,0.06202,0.04309,0.06404,0.03182,0.1156,0.05316,0.02658, 1.000,0.02618,0.03907,0.03504,0.01973,0.06967,0.03222,0.04672
0.03947,0.04793,0.02940,0.05477,0.1188,0.1559,0.04108,0.05437,0.03987,0.06283,0.05356,0.02618, 1.000,0.07531,0.03987,0.03504,0.06081,0.2674,0.1071
0.05236,0.06484,0.02014,0.04752,0.05437,0.05316,0.06524,0.03826,0.04229,0.02658,0.03101,0.03907,0.07531, 1.000,0.1913,0.05397,0.02296,0.04229,0.02698
0.06565,0.06323,0.04470,0.04913,0.05155,0.04591,0.05316,0.03182,0.03464,0.02819,0.03786,0.03504,0.03987,0.1913, 1.000,0.1301,0.02940,0.04350,0.03907
0.09182,0.05034,0.05276,0.08014,0.06645,0.05558,0.03182,0.02658,0.02578,0.02336,0.02698,0.01973,0.03504,0.05397,0.1301, 1.000,0.05961,0.05961,0.05437
0.03907,0.03907,0.03343,0.1321,0.1104,0.09545,0.02900,0.02537,0.08498,0.06242,0.02336,0.06967,0.06081,0.02296,0.02940,0.05961, 1.000,0.1482,0.2863
0.03947,0.04269,0.03061,0.09142,0.2018,0.2187,0.02698,0.04108,0.04913,0.08458,0.05799,0.03222,0.2674,0.04229,0.04350,0.05961,0.1482, 1.000,0.3798
0.03504,0.02900,0.03464,0.1434,0.1704,0.1353,0.01973,0.02497,0.08055,0.1095,0.05034,0.04672,0.1071,0.02698,0.03907,0.05437,0.2863,0.3798, 1.000
