Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1367,0.08637,0.07925,0.03438,0.03145,0.03270,0.02935,0.02432,0.02516,0.07002,0.03270,0.05451,0.06289,0.08050,0.07338,0.05577,0.06792,0.06709
0.1367, 1.000,0.03480,0.02725,0.03270,0.08805,0.07296,0.02935,0.03774,0.03606,0.04277,0.02809,0.07589,0.09853,0.09895,0.05828,0.05031,0.09937,0.07044
0.08637,0.03480, 1.000,0.05660,0.02013,0.02222,0.02180,0.01887,0.01551,0.03145,0.07505,0.02432,0.01971,0.02432,0.08386,0.04654,0.04109,0.02348,0.03690
0.07925,0.02725,0.05660, 1.000,0.09644,0.02390,0.02096,0.02180,0.02180,0.02013,0.04193,0.09140,0.04319,0.04109,0.02977,0.1216,0.1208,0.06122,0.1166
0.03438,0.03270,0.02013,0.09644, 1.000,0.05954,0.02516,0.03480,0.03732,0.06038,0.02683,0.06834,0.06457,0.05367,0.02222,0.09015,0.1115,0.1090,0.1669
0.03145,0.08805,0.02222,0.02390,0.05954, 1.000,0.05157,0.04528,0.02558,0.02683,0.02516,0.02809,0.09099,0.07673,0.02935,0.04361,0.04361,0.1019,0.07212
0.03270,0.07296,0.02180,0.02096,0.02516,0.05157, 1.000,0.03438,0.08218,0.05409,0.02642,0.03270,0.03732,0.04612,0.06960,0.02306,0.02096,0.03606,0.02138
0.02935,0.02935,0.01887,0.02180,0.03480,0.04528,0.03438, 1.000,0.03187,0.03187,0.04528,0.02809,0.1136,0.08218,0.02013,0.02013,0.02055,0.06625,0.02558
0.02432,0.03774,0.01551,0.02180,0.03732,0.02558,0.08218,0.03187, 1.000,0.09560,0.02306,0.04654,0.03187,0.03019,0.03564,0.03145,0.03480,0.02432,0.02432
0.02516,0.03606,0.03145,0.02013,0.06038,0.02683,0.05409,0.03187,0.09560, 1.000,0.03312,0.02977,0.03522,0.02600,0.06667,0.02642,0.02893,0.03648,0.03019
0.07002,0.04277,0.07505,0.04193,0.02683,0.02516,0.02642,0.04528,0.02306,0.03312, 1.000,0.05451,0.02683,0.02516,0.06247,0.07086,0.05618,0.02348,0.03270
0.03270,0.02809,0.02432,0.09140,0.06834,0.02809,0.03270,0.02809,0.04654,0.02977,0.05451, 1.000,0.02809,0.02138,0.02893,0.1509,0.1841,0.02893,0.07631
0.05451,0.07589,0.01971,0.04319,0.06457,0.09099,0.03732,0.1136,0.03187,0.03522,0.02683,0.02809, 1.000,0.6231,0.02893,0.03522,0.04277,0.5094,0.09392
0.06289,0.09853,0.02432,0.04109,0.05367,0.07673,0.04612,0.08218,0.03019,0.02600,0.02516,0.02138,0.6231, 1.000,0.03145,0.04067,0.03983,0.4084,0.07841
0.08050,0.09895,0.08386,0.02977,0.02222,0.02935,0.06960,0.02013,0.03564,0.06667,0.06247,0.02893,0.02893,0.03145, 1.000,0.04780,0.03312,0.03145,0.03480
0.07338,0.05828,0.04654,0.1216,0.09015,0.04361,0.02306,0.02013,0.03145,0.02642,0.07086,0.1509,0.03522,0.04067,0.04780, 1.000,0.6901,0.06373,0.2906
0.05577,0.05031,0.04109,0.1208,0.1115,0.04361,0.02096,0.02055,0.03480,0.02893,0.05618,0.1841,0.04277,0.03983,0.03312,0.6901, 1.000,0.06792,0.3518
0.06792,0.09937,0.02348,0.06122,0.1090,0.1019,0.03606,0.06625,0.02432,0.03648,0.02348,0.02893,0.5094,0.4084,0.03145,0.06373,0.06792, 1.000,0.1732
0.06709,0.07044,0.03690,0.1166,0.1669,0.07212,0.02138,0.02558,0.02432,0.03019,0.03270,0.07631,0.09392,0.07841,0.03480,0.2906,0.3518,0.1732, 1.000
