Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2704,0.1635,0.1656,0.09224,0.08386,0.08386,0.01468,0.02935,0.01258,0.08595,0.04612,0.09015,0.1342,0.1279,0.1656,0.1509,0.1551,0.1908
0.2704, 1.000,0.09853,0.05660,0.06080,0.1488,0.1992,0.04403,0.04403,0.02725,0.05031,0.02725,0.1635,0.2117,0.1530,0.1132,0.1048,0.1929,0.1426
0.1635,0.09853, 1.000,0.1300,0.02935,0.04193,0.05031,0.03354,0.02096,0.01887,0.08176,0.03983,0.03564,0.05031,0.1887,0.08176,0.07966,0.06289,0.07757
0.1656,0.05660,0.1300, 1.000,0.1488,0.02516,0.02725,0.03564,0.03145,0.01677,0.05031,0.1153,0.07547,0.08176,0.04822,0.2264,0.2432,0.1111,0.2432
0.09224,0.06080,0.02935,0.1488, 1.000,0.1153,0.02935,0.09644,0.04612,0.1132,0.01887,0.1321,0.1258,0.1069,0.04403,0.1384,0.1740,0.2013,0.2956
0.08386,0.1488,0.04193,0.02516,0.1153, 1.000,0.1006,0.1027,0.02306,0.03564,0.04193,0.03983,0.1971,0.1698,0.05660,0.06289,0.07757,0.2117,0.1719
0.08386,0.1992,0.05031,0.02725,0.02935,0.1006, 1.000,0.03983,0.06499,0.06080,0.01887,0.03354,0.1006,0.09853,0.1279,0.04403,0.04193,0.09853,0.06709
0.01468,0.04403,0.03354,0.03564,0.09644,0.1027,0.03983, 1.000,0.05031,0.04193,0.006289,0.02935,0.1614,0.1069,0.02935,0.02516,0.03354,0.07757,0.04193
0.02935,0.04403,0.02096,0.03145,0.04612,0.02306,0.06499,0.05031, 1.000,0.1090,0.01887,0.09644,0.04612,0.03774,0.03354,0.05031,0.06080,0.03145,0.05031
0.01258,0.02725,0.01887,0.01677,0.1132,0.03564,0.06080,0.04193,0.1090, 1.000,0.02935,0.02935,0.05031,0.03983,0.1111,0.02935,0.02935,0.05451,0.03564
0.08595,0.05031,0.08176,0.05031,0.01887,0.04193,0.01887,0.006289,0.01887,0.02935, 1.000,0.1027,0.01677,0.02096,0.09853,0.1174,0.07338,0.03354,0.04403
0.04612,0.02725,0.03983,0.1153,0.1321,0.03983,0.03354,0.02935,0.09644,0.02935,0.1027, 1.000,0.02096,0.02096,0.02935,0.2495,0.2642,0.04193,0.1363
0.09015,0.1635,0.03564,0.07547,0.1258,0.1971,0.1006,0.1614,0.04612,0.05031,0.01677,0.02096, 1.000,0.6939,0.01677,0.05451,0.07338,0.6289,0.1719
0.1342,0.2117,0.05031,0.08176,0.1069,0.1698,0.09853,0.1069,0.03774,0.03983,0.02096,0.02096,0.6939, 1.000,0.03145,0.05451,0.06499,0.6059,0.1614
0.1279,0.1530,0.1887,0.04822,0.04403,0.05660,0.1279,0.02935,0.03354,0.1111,0.09853,0.02935,0.01677,0.03145, 1.000,0.1069,0.08805,0.04403,0.09224
0.1656,0.1132,0.08176,0.2264,0.1384,0.06289,0.04403,0.02516,0.05031,0.02935,0.1174,0.2495,0.05451,0.05451,0.1069, 1.000,0.7966,0.1027,0.4067
0.1509,0.1048,0.07966,0.2432,0.1740,0.07757,0.04193,0.03354,0.06080,0.02935,0.07338,0.2642,0.07338,0.06499,0.08805,0.7966, 1.000,0.1258,0.4654
0.1551,0.1929,0.06289,0.1111,0.2013,0.2117,0.09853,0.07757,0.03145,0.05451,0.03354,0.04193,0.6289,0.6059,0.04403,0.1027,0.1258, 1.000,0.3019
0.1908,0.1426,0.07757,0.2432,0.2956,0.1719,0.06709,0.04193,0.05031,0.03564,0.04403,0.1363,0.1719,0.1614,0.09224,0.4067,0.4654,0.3019, 1.000
