Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07003,0.08403,0.2829,0.2017,0.1148,0.07003,0.06162,0.09244,0.1008,0.1120,0.03641,0.07003,0.1148,0.1373,0.2241,0.07843,0.06723,0.2129
0.07003, 1.000,0.06162,0.05042,0.05322,0.05042,0.09804,0.05602,0.03641,0.01120,0.05882,0.06162,0.01120,0.06723,0.1064,0.1232,0.07003,0.05882,0.03922
0.08403,0.06162, 1.000,0.09804,0.02801,0.06443,0.1008,0.1064,0.07283,0.1148,0.09524,0.06443,0.04482,0.06162,0.1681,0.2017,0.05602,0.03361,0.1681
0.2829,0.05042,0.09804, 1.000,0.2857,0.09804,0.06162,0.03922,0.1064,0.06723,0.06162,0.03641,0.08123,0.1317,0.08123,0.1765,0.1289,0.07843,0.2633
0.2017,0.05322,0.02801,0.2857, 1.000,0.1036,0.06723,0.03641,0.09524,0.05882,0.04762,0.02801,0.09524,0.09244,0.05322,0.1120,0.09524,0.06723,0.2437
0.1148,0.05042,0.06443,0.09804,0.1036, 1.000,0.08683,0.03361,0.08403,0.06162,0.05042,0.05042,0.08964,0.1092,0.08123,0.06723,0.05042,0.1429,0.1036
0.07003,0.09804,0.1008,0.06162,0.06723,0.08683, 1.000,0.04762,0.08123,0.05322,0.08123,0.1429,0.03641,0.1513,0.1569,0.1008,0.06162,0.05882,0.06162
0.06162,0.05602,0.1064,0.03922,0.03641,0.03361,0.04762, 1.000,0.05602,0.08403,0.1989,0.06723,0.1036,0.04202,0.05322,0.08683,0.05042,0.01120,0.06443
0.09244,0.03641,0.07283,0.1064,0.09524,0.08403,0.08123,0.05602, 1.000,0.04202,0.1008,0.1092,0.04762,0.09804,0.1008,0.08123,0.08683,0.06162,0.09804
0.1008,0.01120,0.1148,0.06723,0.05882,0.06162,0.05322,0.08403,0.04202, 1.000,0.1092,0.07003,0.07843,0.03922,0.07283,0.09244,0.06443,0.03361,0.1064
0.1120,0.05882,0.09524,0.06162,0.04762,0.05042,0.08123,0.1989,0.1008,0.1092, 1.000,0.1008,0.05042,0.04202,0.1064,0.1597,0.05042,0.02241,0.06162
0.03641,0.06162,0.06443,0.03641,0.02801,0.05042,0.1429,0.06723,0.1092,0.07003,0.1008, 1.000,0.02801,0.07003,0.06723,0.03361,0.1204,0.05042,0.05042
0.07003,0.01120,0.04482,0.08123,0.09524,0.08964,0.03641,0.1036,0.04762,0.07843,0.05042,0.02801, 1.000,0.1008,0.07843,0.03922,0.03081,0.1513,0.08123
0.1148,0.06723,0.06162,0.1317,0.09244,0.1092,0.1513,0.04202,0.09804,0.03922,0.04202,0.07003,0.1008, 1.000,0.1036,0.08403,0.05042,0.2325,0.1036
0.1373,0.1064,0.1681,0.08123,0.05322,0.08123,0.1569,0.05322,0.1008,0.07283,0.1064,0.06723,0.07843,0.1036, 1.000,0.1541,0.05042,0.05602,0.1064
0.2241,0.1232,0.2017,0.1765,0.1120,0.06723,0.1008,0.08683,0.08123,0.09244,0.1597,0.03361,0.03922,0.08403,0.1541, 1.000,0.06162,0.05322,0.2297
0.07843,0.07003,0.05602,0.1289,0.09524,0.05042,0.06162,0.05042,0.08683,0.06443,0.05042,0.1204,0.03081,0.05042,0.05042,0.06162, 1.000,0.03081,0.09244
0.06723,0.05882,0.03361,0.07843,0.06723,0.1429,0.05882,0.01120,0.06162,0.03361,0.02241,0.05042,0.1513,0.2325,0.05602,0.05322,0.03081, 1.000,0.08683
0.2129,0.03922,0.1681,0.2633,0.2437,0.1036,0.06162,0.06443,0.09804,0.1064,0.06162,0.05042,0.08123,0.1036,0.1064,0.2297,0.09244,0.08683, 1.000
