Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1339,0.1548,0.2400,0.09913,0.06609,0.04522,0.05217,0.03304,0.01217,0.09739,0.04870,0.04348,0.05739,0.1217,0.2035,0.1096,0.1043,0.1739
0.1339, 1.000,0.02609,0.04348,0.08696,0.1948,0.1061,0.04348,0.04696,0.01739,0.03130,0.04174,0.1357,0.1670,0.1722,0.06435,0.05217,0.1461,0.1426
0.1548,0.02609, 1.000,0.1200,0.04000,0.04696,0.03304,0.1600,0.04870,0.04174,0.1200,0.03304,0.04870,0.05217,0.1078,0.1409,0.08522,0.05565,0.08348
0.2400,0.04348,0.1200, 1.000,0.1374,0.02957,0.04348,0.04870,0.04870,0.01565,0.04348,0.06609,0.04348,0.01565,0.05739,0.1357,0.1687,0.07130,0.1617
0.09913,0.08696,0.04000,0.1374, 1.000,0.1687,0.02609,0.06609,0.04522,0.04348,0.01913,0.04696,0.09739,0.07130,0.04870,0.04522,0.09913,0.08522,0.1009
0.06609,0.1948,0.04696,0.02957,0.1687, 1.000,0.07304,0.09913,0.06087,0.04348,0.04522,0.04000,0.1739,0.1009,0.06261,0.02087,0.04174,0.08000,0.07652
0.04522,0.1061,0.03304,0.04348,0.02609,0.07304, 1.000,0.03826,0.09739,0.02435,0.04522,0.2174,0.08174,0.1409,0.09043,0.04000,0.06783,0.08348,0.07478
0.05217,0.04348,0.1600,0.04870,0.06609,0.09913,0.03826, 1.000,0.06087,0.07130,0.1565,0.05217,0.08696,0.04348,0.04522,0.03826,0.03130,0.04696,0.03652
0.03304,0.04696,0.04870,0.04870,0.04522,0.06087,0.09739,0.06087, 1.000,0.04174,0.04174,0.1252,0.06087,0.05217,0.04174,0.02435,0.06609,0.03826,0.03826
0.01217,0.01739,0.04174,0.01565,0.04348,0.04348,0.02435,0.07130,0.04174, 1.000,0.04348,0.04696,0.02609,0.01391,0.06435,0.02957,0.03652,0.01043,0.02957
0.09739,0.03130,0.1200,0.04348,0.01913,0.04522,0.04522,0.1565,0.04174,0.04348, 1.000,0.02261,0.04522,0.04348,0.07826,0.07304,0.04522,0.02261,0.03130
0.04870,0.04174,0.03304,0.06609,0.04696,0.04000,0.2174,0.05217,0.1252,0.04696,0.02261, 1.000,0.07478,0.04348,0.03478,0.02609,0.08348,0.03130,0.02087
0.04348,0.1357,0.04870,0.04348,0.09739,0.1739,0.08174,0.08696,0.06087,0.02609,0.04522,0.07478, 1.000,0.06435,0.04000,0.02087,0.05217,0.2122,0.08870
0.05739,0.1670,0.05217,0.01565,0.07130,0.1009,0.1409,0.04348,0.05217,0.01391,0.04348,0.04348,0.06435, 1.000,0.1391,0.05739,0.03130,0.1496,0.09391
0.1217,0.1722,0.1078,0.05739,0.04870,0.06261,0.09043,0.04522,0.04174,0.06435,0.07826,0.03478,0.04000,0.1391, 1.000,0.1339,0.08696,0.07652,0.1200
0.2035,0.06435,0.1409,0.1357,0.04522,0.02087,0.04000,0.03826,0.02435,0.02957,0.07304,0.02609,0.02087,0.05739,0.1339, 1.000,0.1148,0.03478,0.1165
0.1096,0.05217,0.08522,0.1687,0.09913,0.04174,0.06783,0.03130,0.06609,0.03652,0.04522,0.08348,0.05217,0.03130,0.08696,0.1148, 1.000,0.06609,0.1600
0.1043,0.1461,0.05565,0.07130,0.08522,0.08000,0.08348,0.04696,0.03826,0.01043,0.02261,0.03130,0.2122,0.1496,0.07652,0.03478,0.06609, 1.000,0.2487
0.1739,0.1426,0.08348,0.1617,0.1009,0.07652,0.07478,0.03652,0.03826,0.02957,0.03130,0.02087,0.08870,0.09391,0.1200,0.1165,0.1600,0.2487, 1.000
