Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02017,0.01849,0.01961,0.02297,0.02409,0.01793,0.02017,0.02129,0.03193,0.02633,0.03193,0.02409,0.02129,0.03025,0.02801,0.02577,0.02577,0.02745
0.02017, 1.000,0.02241,0.02969,0.04370,0.03585,0.01793,0.02689,0.03249,0.02409,0.03585,0.02913,0.02633,0.03137,0.03697,0.03641,0.02913,0.02185,0.02689
0.01849,0.02241, 1.000,0.02801,0.03025,0.02241,0.02297,0.02521,0.02409,0.02521,0.02073,0.02241,0.02129,0.02465,0.02129,0.02633,0.03025,0.02241,0.02409
0.01961,0.02969,0.02801, 1.000,0.05154,0.01961,0.02521,0.03193,0.05826,0.02633,0.02577,0.02913,0.02745,0.03697,0.02353,0.02801,0.02353,0.01849,0.02297
0.02297,0.04370,0.03025,0.05154, 1.000,0.02857,0.01569,0.02073,0.03249,0.02017,0.02241,0.02297,0.01905,0.03361,0.03866,0.02577,0.02801,0.03025,0.02633
0.02409,0.03585,0.02241,0.01961,0.02857, 1.000,0.02577,0.02129,0.02073,0.03137,0.03810,0.02521,0.01569,0.02521,0.03473,0.02297,0.02521,0.02465,0.01961
0.01793,0.01793,0.02297,0.02521,0.01569,0.02577, 1.000,0.02241,0.02577,0.02129,0.02857,0.05938,0.01793,0.02297,0.01793,0.03249,0.02577,0.01793,0.01625
0.02017,0.02689,0.02521,0.03193,0.02073,0.02129,0.02241, 1.000,0.04146,0.02017,0.02465,0.02297,0.06387,0.04930,0.02409,0.02017,0.02017,0.01905,0.01793
0.02129,0.03249,0.02409,0.05826,0.03249,0.02073,0.02577,0.04146, 1.000,0.02577,0.02185,0.03641,0.02633,0.06723,0.04762,0.02857,0.02577,0.04034,0.03081
0.03193,0.02409,0.02521,0.02633,0.02017,0.03137,0.02129,0.02017,0.02577, 1.000,0.07059,0.05938,0.02521,0.02353,0.02185,0.06275,0.03473,0.02801,0.02241
0.02633,0.03585,0.02073,0.02577,0.02241,0.03810,0.02857,0.02465,0.02185,0.07059, 1.000,0.05210,0.02409,0.02129,0.02465,0.09300,0.06891,0.02129,0.03697
0.03193,0.02913,0.02241,0.02913,0.02297,0.02521,0.05938,0.02297,0.03641,0.05938,0.05210, 1.000,0.02017,0.02185,0.02185,0.06555,0.07619,0.02801,0.02073
0.02409,0.02633,0.02129,0.02745,0.01905,0.01569,0.01793,0.06387,0.02633,0.02521,0.02409,0.02017, 1.000,0.04034,0.02801,0.01793,0.01625,0.02241,0.02409
0.02129,0.03137,0.02465,0.03697,0.03361,0.02521,0.02297,0.04930,0.06723,0.02353,0.02129,0.02185,0.04034, 1.000,0.1087,0.02633,0.01401,0.08964,0.01681
0.03025,0.03697,0.02129,0.02353,0.03866,0.03473,0.01793,0.02409,0.04762,0.02185,0.02465,0.02185,0.02801,0.1087, 1.000,0.02241,0.02353,0.05994,0.02521
0.02801,0.03641,0.02633,0.02801,0.02577,0.02297,0.03249,0.02017,0.02857,0.06275,0.09300,0.06555,0.01793,0.02633,0.02241, 1.000,0.1070,0.02185,0.06891
0.02577,0.02913,0.03025,0.02353,0.02801,0.02521,0.02577,0.02017,0.02577,0.03473,0.06891,0.07619,0.01625,0.01401,0.02353,0.1070, 1.000,0.02241,0.05210
0.02577,0.02185,0.02241,0.01849,0.03025,0.02465,0.01793,0.01905,0.04034,0.02801,0.02129,0.02801,0.02241,0.08964,0.05994,0.02185,0.02241, 1.000,0.02353
0.02745,0.02689,0.02409,0.02297,0.02633,0.01961,0.01625,0.01793,0.03081,0.02241,0.03697,0.02073,0.02409,0.01681,0.02521,0.06891,0.05210,0.02353, 1.000
