Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4416,0.1246,0.09504,0.1718,0.2043,0.2137,0.02597,0.02834,0.02774,0.03424,0.01889,0.04191,0.1494,0.1322,0.09268,0.05431,0.1824,0.09032
0.4416, 1.000,0.1021,0.09386,0.1234,0.1606,0.3182,0.02538,0.02893,0.03483,0.03955,0.03129,0.03424,0.1765,0.1895,0.1169,0.04782,0.1240,0.07084
0.1246,0.1021, 1.000,0.04132,0.05077,0.04604,0.08501,0.03483,0.03247,0.02834,0.04427,0.02125,0.02007,0.07674,0.08383,0.05962,0.03955,0.06907,0.05903
0.09504,0.09386,0.04132, 1.000,0.2113,0.08323,0.06021,0.02774,0.06612,0.02715,0.04250,0.06434,0.03306,0.03896,0.07084,0.1535,0.2668,0.1281,0.2751
0.1718,0.1234,0.05077,0.2113, 1.000,0.3046,0.07556,0.02774,0.03719,0.04309,0.03424,0.04014,0.05313,0.06553,0.06730,0.07202,0.1269,0.2479,0.2273
0.2043,0.1606,0.04604,0.08323,0.3046, 1.000,0.1263,0.02479,0.02007,0.03129,0.03070,0.02184,0.06316,0.1092,0.08855,0.05431,0.05785,0.2178,0.1045
0.2137,0.3182,0.08501,0.06021,0.07556,0.1263, 1.000,0.02479,0.03483,0.03542,0.03542,0.03837,0.03011,0.2715,0.2662,0.08619,0.03188,0.07910,0.04604
0.02597,0.02538,0.03483,0.02774,0.02774,0.02479,0.02479, 1.000,0.03660,0.02952,0.1653,0.02538,0.06789,0.02715,0.03129,0.06553,0.02538,0.02302,0.03719
0.02834,0.02893,0.03247,0.06612,0.03719,0.02007,0.03483,0.03660, 1.000,0.05490,0.03660,0.06553,0.02656,0.04604,0.04132,0.03778,0.07674,0.03483,0.05785
0.02774,0.03483,0.02834,0.02715,0.04309,0.03129,0.03542,0.02952,0.05490, 1.000,0.06966,0.05903,0.02479,0.02774,0.02656,0.02125,0.03070,0.02420,0.02893
0.03424,0.03955,0.04427,0.04250,0.03424,0.03070,0.03542,0.1653,0.03660,0.06966, 1.000,0.01948,0.01476,0.02420,0.06198,0.09563,0.02893,0.02834,0.03129
0.01889,0.03129,0.02125,0.06434,0.04014,0.02184,0.03837,0.02538,0.06553,0.05903,0.01948, 1.000,0.02007,0.02893,0.04782,0.03129,0.1305,0.02656,0.04664
0.04191,0.03424,0.02007,0.03306,0.05313,0.06316,0.03011,0.06789,0.02656,0.02479,0.01476,0.02007, 1.000,0.04782,0.03070,0.02007,0.02125,0.05313,0.03483
0.1494,0.1765,0.07674,0.03896,0.06553,0.1092,0.2715,0.02715,0.04604,0.02774,0.02420,0.02893,0.04782, 1.000,0.1110,0.05077,0.03483,0.09268,0.03483
0.1322,0.1895,0.08383,0.07084,0.06730,0.08855,0.2662,0.03129,0.04132,0.02656,0.06198,0.04782,0.03070,0.1110, 1.000,0.1405,0.04427,0.05608,0.05785
0.09268,0.1169,0.05962,0.1535,0.07202,0.05431,0.08619,0.06553,0.03778,0.02125,0.09563,0.03129,0.02007,0.05077,0.1405, 1.000,0.1004,0.05431,0.09504
0.05431,0.04782,0.03955,0.2668,0.1269,0.05785,0.03188,0.02538,0.07674,0.03070,0.02893,0.1305,0.02125,0.03483,0.04427,0.1004, 1.000,0.08087,0.2580
0.1824,0.1240,0.06907,0.1281,0.2479,0.2178,0.07910,0.02302,0.03483,0.02420,0.02834,0.02656,0.05313,0.09268,0.05608,0.05431,0.08087, 1.000,0.1848
0.09032,0.07084,0.05903,0.2751,0.2273,0.1045,0.04604,0.03719,0.05785,0.02893,0.03129,0.04664,0.03483,0.03483,0.05785,0.09504,0.2580,0.1848, 1.000
