Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08533,0.05107,0.2540,0.1209,0.03491,0.04460,0.02262,0.02586,0.01681,0.03491,0.02004,0.06593,0.07692,0.03167,0.1138,0.04590,0.05624,0.09632
0.08533, 1.000,0.04266,0.04460,0.04654,0.08274,0.07498,0.02327,0.03555,0.03749,0.01939,0.02069,0.02521,0.09632,0.07304,0.05947,0.05171,0.05495,0.04008
0.05107,0.04266, 1.000,0.01681,0.01810,0.02780,0.02586,0.03620,0.01810,0.04266,0.04590,0.02521,0.01875,0.02780,0.06270,0.05688,0.03426,0.03167,0.01681
0.2540,0.04460,0.01681, 1.000,0.1629,0.02909,0.03297,0.01616,0.03361,0.03167,0.02844,0.02780,0.05495,0.06399,0.03103,0.09890,0.05171,0.06658,0.1170
0.1209,0.04654,0.01810,0.1629, 1.000,0.03943,0.03814,0.03103,0.03943,0.02262,0.02004,0.03491,0.05430,0.05495,0.02456,0.09761,0.05818,0.05753,0.1435
0.03491,0.08274,0.02780,0.02909,0.03943, 1.000,0.04783,0.02586,0.03232,0.04266,0.02004,0.03620,0.05882,0.08791,0.03814,0.02909,0.04783,0.1151,0.03555
0.04460,0.07498,0.02586,0.03297,0.03814,0.04783, 1.000,0.01293,0.03167,0.02004,0.02456,0.06141,0.02198,0.05236,0.04913,0.03620,0.01293,0.02780,0.02715
0.02262,0.02327,0.03620,0.01616,0.03103,0.02586,0.01293, 1.000,0.02262,0.03103,0.05818,0.02844,0.08533,0.01875,0.01551,0.02392,0.01551,0.03103,0.01875
0.02586,0.03555,0.01810,0.03361,0.03943,0.03232,0.03167,0.02262, 1.000,0.01810,0.02004,0.06141,0.02780,0.03361,0.04396,0.03297,0.06076,0.02521,0.06529
0.01681,0.03749,0.04266,0.03167,0.02262,0.04266,0.02004,0.03103,0.01810, 1.000,0.04072,0.01357,0.04137,0.03943,0.02650,0.02069,0.04008,0.05236,0.01745
0.03491,0.01939,0.04590,0.02844,0.02004,0.02004,0.02456,0.05818,0.02004,0.04072, 1.000,0.03103,0.03167,0.01745,0.01616,0.04460,0.01875,0.03232,0.01616
0.02004,0.02069,0.02521,0.02780,0.03491,0.03620,0.06141,0.02844,0.06141,0.01357,0.03103, 1.000,0.02133,0.03620,0.04008,0.02133,0.05818,0.02973,0.03491
0.06593,0.02521,0.01875,0.05495,0.05430,0.05882,0.02198,0.08533,0.02780,0.04137,0.03167,0.02133, 1.000,0.07175,0.01487,0.02004,0.03685,0.1118,0.03943
0.07692,0.09632,0.02780,0.06399,0.05495,0.08791,0.05236,0.01875,0.03361,0.03943,0.01745,0.03620,0.07175, 1.000,0.04072,0.02973,0.04008,0.1920,0.05042
0.03167,0.07304,0.06270,0.03103,0.02456,0.03814,0.04913,0.01551,0.04396,0.02650,0.01616,0.04008,0.01487,0.04072, 1.000,0.04719,0.02715,0.02780,0.03038
0.1138,0.05947,0.05688,0.09890,0.09761,0.02909,0.03620,0.02392,0.03297,0.02069,0.04460,0.02133,0.02004,0.02973,0.04719, 1.000,0.06270,0.02327,0.1138
0.04590,0.05171,0.03426,0.05171,0.05818,0.04783,0.01293,0.01551,0.06076,0.04008,0.01875,0.05818,0.03685,0.04008,0.02715,0.06270, 1.000,0.03103,0.06787
0.05624,0.05495,0.03167,0.06658,0.05753,0.1151,0.02780,0.03103,0.02521,0.05236,0.03232,0.02973,0.1118,0.1920,0.02780,0.02327,0.03103, 1.000,0.06012
0.09632,0.04008,0.01681,0.1170,0.1435,0.03555,0.02715,0.01875,0.06529,0.01745,0.01616,0.03491,0.03943,0.05042,0.03038,0.1138,0.06787,0.06012, 1.000
