Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2304,0.1627,0.3634,0.1739,0.1124,0.05280,0.03106,0.04720,0.04534,0.04348,0.02733,0.02919,0.06211,0.09814,0.1342,0.1174,0.08075,0.1137
0.2304, 1.000,0.06149,0.1286,0.1478,0.2199,0.1335,0.01863,0.04224,0.03230,0.02795,0.02547,0.03230,0.1217,0.1224,0.06894,0.04783,0.09379,0.09814
0.1627,0.06149, 1.000,0.1478,0.05342,0.04720,0.04161,0.09193,0.03230,0.04224,0.05528,0.03913,0.02112,0.02981,0.09317,0.1329,0.08944,0.03913,0.07391
0.3634,0.1286,0.1478, 1.000,0.2323,0.1186,0.04224,0.02050,0.06957,0.04783,0.02609,0.03727,0.03354,0.05404,0.06708,0.1193,0.1590,0.1025,0.1845
0.1739,0.1478,0.05342,0.2323, 1.000,0.2733,0.04348,0.01553,0.05342,0.06460,0.03478,0.02050,0.06025,0.05839,0.05155,0.06460,0.1056,0.1379,0.1752
0.1124,0.2199,0.04720,0.1186,0.2733, 1.000,0.09006,0.03292,0.02733,0.03851,0.04161,0.02298,0.08634,0.08323,0.05590,0.04783,0.06770,0.1509,0.1161
0.05280,0.1335,0.04161,0.04224,0.04348,0.09006, 1.000,0.02919,0.03975,0.04099,0.03665,0.1037,0.02609,0.1205,0.07578,0.03230,0.03540,0.05714,0.03789
0.03106,0.01863,0.09193,0.02050,0.01553,0.03292,0.02919, 1.000,0.04161,0.05342,0.1224,0.03354,0.05217,0.02174,0.04969,0.06832,0.03230,0.02236,0.02733
0.04720,0.04224,0.03230,0.06957,0.05342,0.02733,0.03975,0.04161, 1.000,0.06894,0.03043,0.08944,0.03851,0.03540,0.04783,0.02484,0.07205,0.02795,0.04472
0.04534,0.03230,0.04224,0.04783,0.06460,0.03851,0.04099,0.05342,0.06894, 1.000,0.05776,0.03354,0.04658,0.03416,0.05590,0.03975,0.03292,0.04099,0.04161
0.04348,0.02795,0.05528,0.02609,0.03478,0.04161,0.03665,0.1224,0.03043,0.05776, 1.000,0.02484,0.04845,0.01801,0.03602,0.06335,0.03416,0.02733,0.03230
0.02733,0.02547,0.03913,0.03727,0.02050,0.02298,0.1037,0.03354,0.08944,0.03354,0.02484, 1.000,0.02671,0.04224,0.03416,0.02795,0.05093,0.01925,0.01677
0.02919,0.03230,0.02112,0.03354,0.06025,0.08634,0.02609,0.05217,0.03851,0.04658,0.04845,0.02671, 1.000,0.05528,0.02174,0.02795,0.02981,0.1161,0.03851
0.06211,0.1217,0.02981,0.05404,0.05839,0.08323,0.1205,0.02174,0.03540,0.03416,0.01801,0.04224,0.05528, 1.000,0.06894,0.02857,0.03913,0.08075,0.02981
0.09814,0.1224,0.09317,0.06708,0.05155,0.05590,0.07578,0.04969,0.04783,0.05590,0.03602,0.03416,0.02174,0.06894, 1.000,0.1193,0.03665,0.03168,0.05963
0.1342,0.06894,0.1329,0.1193,0.06460,0.04783,0.03230,0.06832,0.02484,0.03975,0.06335,0.02795,0.02795,0.02857,0.1193, 1.000,0.1280,0.02733,0.1019
0.1174,0.04783,0.08944,0.1590,0.1056,0.06770,0.03540,0.03230,0.07205,0.03292,0.03416,0.05093,0.02981,0.03913,0.03665,0.1280, 1.000,0.04348,0.1640
0.08075,0.09379,0.03913,0.1025,0.1379,0.1509,0.05714,0.02236,0.02795,0.04099,0.02733,0.01925,0.1161,0.08075,0.03168,0.02733,0.04348, 1.000,0.1037
0.1137,0.09814,0.07391,0.1845,0.1752,0.1161,0.03789,0.02733,0.04472,0.04161,0.03230,0.01677,0.03851,0.02981,0.05963,0.1019,0.1640,0.1037, 1.000
