Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1384,0.05567,0.1468,0.1892,0.1222,0.06355,0.02759,0.03596,0.02463,0.04089,0.03399,0.09064,0.1172,0.06650,0.06552,0.04483,0.09704,0.08276
0.1384, 1.000,0.05665,0.1222,0.1054,0.2483,0.1414,0.01773,0.03842,0.04187,0.04877,0.03842,0.05911,0.06897,0.1365,0.1163,0.1010,0.1000,0.1158
0.05567,0.05665, 1.000,0.06601,0.04138,0.04335,0.05419,0.03103,0.03645,0.03399,0.03547,0.03350,0.03990,0.04187,0.1079,0.05567,0.03202,0.05517,0.03744
0.1468,0.1222,0.06601, 1.000,0.2236,0.1542,0.06946,0.01872,0.07783,0.06256,0.04236,0.02365,0.1020,0.07143,0.06897,0.08966,0.09015,0.1823,0.1281
0.1892,0.1054,0.04138,0.2236, 1.000,0.2103,0.07389,0.02660,0.04286,0.03990,0.05172,0.02611,0.1478,0.1236,0.05517,0.04926,0.05369,0.1586,0.1064
0.1222,0.2483,0.04335,0.1542,0.2103, 1.000,0.1010,0.02709,0.03990,0.04631,0.07143,0.05222,0.09360,0.06650,0.08818,0.1148,0.1355,0.1478,0.1857
0.06355,0.1414,0.05419,0.06946,0.07389,0.1010, 1.000,0.01429,0.02956,0.04138,0.05271,0.06158,0.03448,0.05123,0.09803,0.08571,0.05911,0.05320,0.1030
0.02759,0.01773,0.03103,0.01872,0.02660,0.02709,0.01429, 1.000,0.02956,0.02217,0.01330,0.02118,0.02315,0.03498,0.02020,0.02709,0.02069,0.02069,0.02857
0.03596,0.03842,0.03645,0.07783,0.04286,0.03990,0.02956,0.02956, 1.000,0.06552,0.02463,0.02315,0.04631,0.04138,0.04532,0.04039,0.05369,0.06256,0.04581
0.02463,0.04187,0.03399,0.06256,0.03990,0.04631,0.04138,0.02217,0.06552, 1.000,0.04926,0.03202,0.05419,0.01823,0.03202,0.03103,0.1276,0.06847,0.05764
0.04089,0.04877,0.03547,0.04236,0.05172,0.07143,0.05271,0.01330,0.02463,0.04926, 1.000,0.06552,0.05123,0.02956,0.05172,0.05172,0.06305,0.06700,0.09064
0.03399,0.03842,0.03350,0.02365,0.02611,0.05222,0.06158,0.02118,0.02315,0.03202,0.06552, 1.000,0.03448,0.03448,0.04187,0.04187,0.05320,0.03300,0.05025
0.09064,0.05911,0.03990,0.1020,0.1478,0.09360,0.03448,0.02315,0.04631,0.05419,0.05123,0.03448, 1.000,0.05271,0.03547,0.02956,0.05320,0.2956,0.09704
0.1172,0.06897,0.04187,0.07143,0.1236,0.06650,0.05123,0.03498,0.04138,0.01823,0.02956,0.03448,0.05271, 1.000,0.04433,0.02709,0.01921,0.06059,0.03103
0.06650,0.1365,0.1079,0.06897,0.05517,0.08818,0.09803,0.02020,0.04532,0.03202,0.05172,0.04187,0.03547,0.04433, 1.000,0.09803,0.05813,0.06453,0.07340
0.06552,0.1163,0.05567,0.08966,0.04926,0.1148,0.08571,0.02709,0.04039,0.03103,0.05172,0.04187,0.02956,0.02709,0.09803, 1.000,0.08522,0.05468,0.09310
0.04483,0.1010,0.03202,0.09015,0.05369,0.1355,0.05911,0.02069,0.05369,0.1276,0.06305,0.05320,0.05320,0.01921,0.05813,0.08522, 1.000,0.09163,0.1961
0.09704,0.1000,0.05517,0.1823,0.1586,0.1478,0.05320,0.02069,0.06256,0.06847,0.06700,0.03300,0.2956,0.06059,0.06453,0.05468,0.09163, 1.000,0.1961
0.08276,0.1158,0.03744,0.1281,0.1064,0.1857,0.1030,0.02857,0.04581,0.05764,0.09064,0.05025,0.09704,0.03103,0.07340,0.09310,0.1961,0.1961, 1.000
