Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5980,0.1739,0.5837,0.3420,0.3624,0.2698,0.2216,0.05306,0.4898,0.1135,0.3792,0.3788,0.4253,0.5094,0.1147,0.2629,0.4820,0.2457
0.5980, 1.000,0.2029,0.4506,0.4592,0.3976,0.3351,0.2661,0.05020,0.4473,0.1249,0.5045,0.4551,0.5012,0.6506,0.1388,0.3233,0.5784,0.2906
0.1739,0.2029, 1.000,0.1690,0.3016,0.2914,0.4673,0.5951,0.1069,0.1665,0.5180,0.2747,0.2192,0.1857,0.2127,0.4082,0.2853,0.1780,0.2318
0.5837,0.4506,0.1690, 1.000,0.3253,0.3359,0.2600,0.2118,0.05224,0.5792,0.1045,0.3400,0.3571,0.3996,0.4669,0.1082,0.2441,0.4649,0.2420
0.3420,0.4592,0.3016,0.3253, 1.000,0.6016,0.5967,0.4078,0.04980,0.3220,0.1645,0.5800,0.5192,0.4180,0.5078,0.2180,0.5865,0.3984,0.4465
0.3624,0.3976,0.2914,0.3359,0.6016, 1.000,0.4653,0.3551,0.05551,0.3335,0.1682,0.6433,0.4559,0.3984,0.5024,0.1861,0.4290,0.3788,0.3527
0.2698,0.3351,0.4673,0.2600,0.5967,0.4653, 1.000,0.6114,0.06449,0.2494,0.2384,0.4445,0.3833,0.3090,0.3571,0.3408,0.5502,0.2959,0.4102
0.2216,0.2661,0.5951,0.2118,0.4078,0.3551,0.6114, 1.000,0.08531,0.2024,0.3171,0.3510,0.3273,0.2555,0.2735,0.3935,0.3845,0.2486,0.2759
0.05306,0.05020,0.1069,0.05224,0.04980,0.05551,0.06449,0.08531, 1.000,0.05551,0.1641,0.04980,0.04857,0.05061,0.05020,0.09918,0.05633,0.04449,0.04898
0.4898,0.4473,0.1665,0.5792,0.3220,0.3335,0.2494,0.2024,0.05551, 1.000,0.1065,0.3416,0.3273,0.3633,0.5041,0.1114,0.2192,0.4408,0.3004
0.1135,0.1249,0.5180,0.1045,0.1645,0.1682,0.2384,0.3171,0.1641,0.1065, 1.000,0.1563,0.1355,0.1204,0.1310,0.2478,0.1563,0.1016,0.1433
0.3792,0.5045,0.2747,0.3400,0.5800,0.6433,0.4445,0.3510,0.04980,0.3416,0.1563, 1.000,0.4653,0.4171,0.5351,0.1649,0.3751,0.4147,0.3216
0.3788,0.4551,0.2192,0.3571,0.5192,0.4559,0.3833,0.3273,0.04857,0.3273,0.1355,0.4653, 1.000,0.6563,0.5380,0.1437,0.3767,0.5559,0.3388
0.4253,0.5012,0.1857,0.3996,0.4180,0.3984,0.3090,0.2555,0.05061,0.3633,0.1204,0.4171,0.6563, 1.000,0.5898,0.1167,0.2845,0.6131,0.3531
0.5094,0.6506,0.2127,0.4669,0.5078,0.5024,0.3571,0.2735,0.05020,0.5041,0.1310,0.5351,0.5380,0.5898, 1.000,0.1363,0.3314,0.6429,0.3669
0.1147,0.1388,0.4082,0.1082,0.2180,0.1861,0.3408,0.3935,0.09918,0.1114,0.2478,0.1649,0.1437,0.1167,0.1363, 1.000,0.3265,0.1098,0.1714
0.2629,0.3233,0.2853,0.2441,0.5865,0.4290,0.5502,0.3845,0.05633,0.2192,0.1563,0.3751,0.3767,0.2845,0.3314,0.3265, 1.000,0.2833,0.3359
0.4820,0.5784,0.1780,0.4649,0.3984,0.3788,0.2959,0.2486,0.04449,0.4408,0.1016,0.4147,0.5559,0.6131,0.6429,0.1098,0.2833, 1.000,0.3143
0.2457,0.2906,0.2318,0.2420,0.4465,0.3527,0.4102,0.2759,0.04898,0.3004,0.1433,0.3216,0.3388,0.3531,0.3669,0.1714,0.3359,0.3143, 1.000
