Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1631,0.09313,0.2663,0.07873,0.04087,0.02178,0.02144,0.02044,0.02077,0.02747,0.02580,0.02580,0.03752,0.06667,0.07437,0.03116,0.04824,0.05494
0.1631, 1.000,0.04154,0.05494,0.06164,0.1752,0.05092,0.03317,0.02881,0.02111,0.02111,0.02948,0.07873,0.1216,0.1206,0.05327,0.02178,0.1085,0.03987
0.09313,0.04154, 1.000,0.06064,0.02479,0.02412,0.02513,0.05930,0.02714,0.01910,0.03685,0.01776,0.01441,0.02044,0.04791,0.1504,0.03451,0.02479,0.04489
0.2663,0.05494,0.06064, 1.000,0.1367,0.02948,0.02278,0.02144,0.03015,0.02982,0.02379,0.05226,0.01943,0.02211,0.03384,0.05930,0.07069,0.03886,0.06566
0.07873,0.06164,0.02479,0.1367, 1.000,0.08040,0.02312,0.02647,0.03283,0.07236,0.01776,0.03551,0.03719,0.03886,0.03786,0.05628,0.07605,0.04288,0.08610
0.04087,0.1752,0.02412,0.02948,0.08040, 1.000,0.1226,0.05293,0.02747,0.03015,0.02714,0.03384,0.1119,0.1109,0.07102,0.04054,0.03183,0.06667,0.05628
0.02178,0.05092,0.02513,0.02278,0.02312,0.1226, 1.000,0.02345,0.03149,0.02312,0.03183,0.1189,0.03819,0.07035,0.04489,0.02546,0.02479,0.04154,0.02412
0.02144,0.03317,0.05930,0.02144,0.02647,0.05293,0.02345, 1.000,0.03987,0.02446,0.04389,0.02379,0.1548,0.05628,0.01943,0.03049,0.02379,0.02982,0.02546
0.02044,0.02881,0.02714,0.03015,0.03283,0.02747,0.03149,0.03987, 1.000,0.03853,0.02479,0.05628,0.02412,0.03585,0.01977,0.02580,0.06164,0.02144,0.03250
0.02077,0.02111,0.01910,0.02982,0.07236,0.03015,0.02312,0.02446,0.03853, 1.000,0.02613,0.02948,0.04154,0.01508,0.02111,0.02010,0.05896,0.04422,0.04623
0.02747,0.02111,0.03685,0.02379,0.01776,0.02714,0.03183,0.04389,0.02479,0.02613, 1.000,0.05561,0.04757,0.03786,0.01876,0.02714,0.02178,0.04054,0.02580
0.02580,0.02948,0.01776,0.05226,0.03551,0.03384,0.1189,0.02379,0.05628,0.02948,0.05561, 1.000,0.02446,0.04791,0.02546,0.03250,0.08878,0.02580,0.02245
0.02580,0.07873,0.01441,0.01943,0.03719,0.1119,0.03819,0.1548,0.02412,0.04154,0.04757,0.02446, 1.000,0.1132,0.02580,0.01910,0.02111,0.1116,0.02647
0.03752,0.1216,0.02044,0.02211,0.03886,0.1109,0.07035,0.05628,0.03585,0.01508,0.03786,0.04791,0.1132, 1.000,0.07236,0.02412,0.02781,0.08375,0.03250
0.06667,0.1206,0.04791,0.03384,0.03786,0.07102,0.04489,0.01943,0.01977,0.02111,0.01876,0.02546,0.02580,0.07236, 1.000,0.09514,0.02680,0.03886,0.04422
0.07437,0.05327,0.1504,0.05930,0.05628,0.04054,0.02546,0.03049,0.02580,0.02010,0.02714,0.03250,0.01910,0.02412,0.09514, 1.000,0.08643,0.02345,0.07839
0.03116,0.02178,0.03451,0.07069,0.07605,0.03183,0.02479,0.02379,0.06164,0.05896,0.02178,0.08878,0.02111,0.02781,0.02680,0.08643, 1.000,0.02546,0.07873
0.04824,0.1085,0.02479,0.03886,0.04288,0.06667,0.04154,0.02982,0.02144,0.04422,0.04054,0.02580,0.1116,0.08375,0.03886,0.02345,0.02546, 1.000,0.06935
0.05494,0.03987,0.04489,0.06566,0.08610,0.05628,0.02412,0.02546,0.03250,0.04623,0.02580,0.02245,0.02647,0.03250,0.04422,0.07839,0.07873,0.06935, 1.000
