Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02637,0.05421,0.02125,0.02711,0.02857,0.03077,0.01905,0.02418,0.01758,0.1795,0.07692,0.03004,0.01245,0.02198,0.01905,0.01685,0.03810,0.03004
0.02637, 1.000,0.05055,0.02784,0.04469,0.1516,0.1875,0.03443,0.03810,0.02051,0.03297,0.01832,0.01832,0.03736,0.03150,0.02418,0.02418,0.04176,0.2381
0.05421,0.05055, 1.000,0.02637,0.03443,0.03590,0.03077,0.2615,0.03077,0.08205,0.2095,0.02344,0.04176,0.02711,0.02125,0.06886,0.03004,0.06154,0.03223
0.02125,0.02784,0.02637, 1.000,0.07839,0.03736,0.01612,0.03297,0.02637,0.03223,0.02418,0.01758,0.04982,0.05861,0.05641,0.03663,0.02491,0.02930,0.02711
0.02711,0.04469,0.03443,0.07839, 1.000,0.1773,0.02930,0.06740,0.04615,0.01245,0.01832,0.03004,0.09231,0.2733,0.04982,0.03443,0.03223,0.08864,0.04469
0.02857,0.1516,0.03590,0.03736,0.1773, 1.000,0.06740,0.03516,0.06886,0.01099,0.02125,0.02857,0.03516,0.1275,0.04322,0.01832,0.02271,0.07619,0.05201
0.03077,0.1875,0.03077,0.01612,0.02930,0.06740, 1.000,0.03736,0.08571,0.01832,0.02491,0.03956,0.005128,0.02857,0.03516,0.03223,0.06813,0.02125,0.07692
0.01905,0.03443,0.2615,0.03297,0.06740,0.03516,0.03736, 1.000,0.03297,0.07912,0.08278,0.03663,0.08864,0.03736,0.04176,0.04542,0.02784,0.1055,0.03223
0.02418,0.03810,0.03077,0.02637,0.04615,0.06886,0.08571,0.03297, 1.000,0.04029,0.03516,0.03297,0.03590,0.03883,0.02125,0.005861,0.01392,0.008791,0.01172
0.01758,0.02051,0.08205,0.03223,0.01245,0.01099,0.01832,0.07912,0.04029, 1.000,0.07179,0.02344,0.01978,0.02930,0.01905,0.03150,0.008791,0.02491,0.03004
0.1795,0.03297,0.2095,0.02418,0.01832,0.02125,0.02491,0.08278,0.03516,0.07179, 1.000,0.04835,0.04542,0.01099,0.02051,0.03956,0.02051,0.06447,0.05861
0.07692,0.01832,0.02344,0.01758,0.03004,0.02857,0.03956,0.03663,0.03297,0.02344,0.04835, 1.000,0.02198,0.03883,0.01392,0.02930,0.04835,0.02198,0.03370
0.03004,0.01832,0.04176,0.04982,0.09231,0.03516,0.005128,0.08864,0.03590,0.01978,0.04542,0.02198, 1.000,0.06300,0.02125,0.01538,0.02637,0.1780,0.03004
0.01245,0.03736,0.02711,0.05861,0.2733,0.1275,0.02857,0.03736,0.03883,0.02930,0.01099,0.03883,0.06300, 1.000,0.05568,0.05201,0.02784,0.04249,0.03516
0.02198,0.03150,0.02125,0.05641,0.04982,0.04322,0.03516,0.04176,0.02125,0.01905,0.02051,0.01392,0.02125,0.05568, 1.000,0.1751,0.02271,0.01392,0.04542
0.01905,0.02418,0.06886,0.03663,0.03443,0.01832,0.03223,0.04542,0.005861,0.03150,0.03956,0.02930,0.01538,0.05201,0.1751, 1.000,0.05641,0.02051,0.04469
0.01685,0.02418,0.03004,0.02491,0.03223,0.02271,0.06813,0.02784,0.01392,0.008791,0.02051,0.04835,0.02637,0.02784,0.02271,0.05641, 1.000,0.01392,0.04762
0.03810,0.04176,0.06154,0.02930,0.08864,0.07619,0.02125,0.1055,0.008791,0.02491,0.06447,0.02198,0.1780,0.04249,0.01392,0.02051,0.01392, 1.000,0.03736
0.03004,0.2381,0.03223,0.02711,0.04469,0.05201,0.07692,0.03223,0.01172,0.03004,0.05861,0.03370,0.03004,0.03516,0.04542,0.04469,0.04762,0.03736, 1.000
