Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3001,0.2820,0.2449,0.1132,0.08508,0.1291,0.03319,0.02706,0.02817,0.03152,0.02538,0.03375,0.07141,0.06974,0.1035,0.04854,0.06918,0.07810
0.3001, 1.000,0.1222,0.1319,0.1163,0.2165,0.2491,0.02650,0.01980,0.02789,0.02678,0.02650,0.04407,0.08647,0.06974,0.06946,0.04212,0.06332,0.07615
0.2820,0.1222, 1.000,0.1043,0.03598,0.03766,0.08006,0.08982,0.03375,0.02120,0.04268,0.03013,0.02064,0.03347,0.07559,0.1344,0.04909,0.03766,0.06025
0.2449,0.1319,0.1043, 1.000,0.3222,0.1057,0.04630,0.02789,0.05635,0.04491,0.02650,0.02538,0.03598,0.05216,0.03431,0.08229,0.08201,0.07978,0.1213
0.1132,0.1163,0.03598,0.3222, 1.000,0.2095,0.04324,0.02204,0.03347,0.07531,0.02455,0.02287,0.06053,0.05049,0.02706,0.03905,0.06137,0.09484,0.08731
0.08508,0.2165,0.03766,0.1057,0.2095, 1.000,0.09456,0.02371,0.02232,0.04240,0.03626,0.02762,0.07866,0.07531,0.03375,0.03291,0.03933,0.1038,0.07252
0.1291,0.2491,0.08006,0.04630,0.04324,0.09456, 1.000,0.02204,0.02789,0.02427,0.02232,0.07587,0.04491,0.1216,0.08842,0.04268,0.02622,0.05132,0.03989
0.03319,0.02650,0.08982,0.02789,0.02204,0.02371,0.02204, 1.000,0.03738,0.03515,0.05607,0.02538,0.04045,0.02287,0.04435,0.07225,0.03431,0.01897,0.02817
0.02706,0.01980,0.03375,0.05635,0.03347,0.02232,0.02789,0.03738, 1.000,0.04854,0.02929,0.07503,0.02538,0.02957,0.02176,0.04100,0.06053,0.02762,0.04100
0.02817,0.02789,0.02120,0.04491,0.07531,0.04240,0.02427,0.03515,0.04854, 1.000,0.03989,0.04017,0.05021,0.02762,0.03291,0.02120,0.03682,0.04826,0.04770
0.03152,0.02678,0.04268,0.02650,0.02455,0.03626,0.02232,0.05607,0.02929,0.03989, 1.000,0.03543,0.05635,0.02817,0.02650,0.04658,0.02510,0.03849,0.02510
0.02538,0.02650,0.03013,0.02538,0.02287,0.02762,0.07587,0.02538,0.07503,0.04017,0.03543, 1.000,0.02929,0.07001,0.05914,0.02762,0.04575,0.03291,0.02343
0.03375,0.04407,0.02064,0.03598,0.06053,0.07866,0.04491,0.04045,0.02538,0.05021,0.05635,0.02929, 1.000,0.08285,0.02287,0.03040,0.02957,0.1381,0.02538
0.07141,0.08647,0.03347,0.05216,0.05049,0.07531,0.1216,0.02287,0.02957,0.02762,0.02817,0.07001,0.08285, 1.000,0.07866,0.03152,0.02678,0.1010,0.02901
0.06974,0.06974,0.07559,0.03431,0.02706,0.03375,0.08842,0.04435,0.02176,0.03291,0.02650,0.05914,0.02287,0.07866, 1.000,0.07922,0.02427,0.03040,0.03180
0.1035,0.06946,0.1344,0.08229,0.03905,0.03291,0.04268,0.07225,0.04100,0.02120,0.04658,0.02762,0.03040,0.03152,0.07922, 1.000,0.05718,0.02929,0.06276
0.04854,0.04212,0.04909,0.08201,0.06137,0.03933,0.02622,0.03431,0.06053,0.03682,0.02510,0.04575,0.02957,0.02678,0.02427,0.05718, 1.000,0.02789,0.1269
0.06918,0.06332,0.03766,0.07978,0.09484,0.1038,0.05132,0.01897,0.02762,0.04826,0.03849,0.03291,0.1381,0.1010,0.03040,0.02929,0.02789, 1.000,0.04993
0.07810,0.07615,0.06025,0.1213,0.08731,0.07252,0.03989,0.02817,0.04100,0.04770,0.02510,0.02343,0.02538,0.02901,0.03180,0.06276,0.1269,0.04993, 1.000
